GameType,PlayerA,PlayerB,Group,StartTimeUtc,DurationMs,MatchOutcome,SubActsJson
﻿RPSLS,NaiveBot,Orbit_QuickAvalancheMax_7,Group G,2026-02-21T22:11:22.4500935Z,2320,3,"[""=== RPSLS Match: NaiveBot vs Orbit_QuickAvalancheMax_7 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_QuickAvalancheMax_7 (Paper) beats NaiveBot (Rock) - Score: 0-1"",""Round 2: NaiveBot (Rock) beats Orbit_QuickAvalancheMax_7 (Scissors) - Score: 1-1"",""Round 3: NaiveBot (Rock) beats Orbit_QuickAvalancheMax_7 (Lizard) - Score: 2-1"",""Round 4: Orbit_QuickAvalancheMax_7 (Spock) beats NaiveBot (Rock) - Score: 2-2"",""Round 5: Draw - Rock vs Rock - Score: 2-2"",""Round 6: Orbit_QuickAvalancheMax_7 (Paper) beats NaiveBot (Rock) - Score: 2-3"",""Round 7: NaiveBot (Rock) beats Orbit_QuickAvalancheMax_7 (Scissors) - Score: 3-3"",""Round 8: NaiveBot (Rock) beats Orbit_QuickAvalancheMax_7 (Lizard) - Score: 4-3"",""Round 9: Orbit_QuickAvalancheMax_7 (Spock) beats NaiveBot (Rock) - Score: 4-4"",""Round 10: Draw - Rock vs Rock - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: NaiveBot 4 - 4 Orbit_QuickAvalancheMax_7"",""Duration: 00:00:02.3207362""]"
﻿RPSLS,NaiveBot,Orbit_VioletAxe6000_502,Group G,2026-02-21T22:11:22.4443748Z,2512,3,"[""=== RPSLS Match: NaiveBot vs Orbit_VioletAxe6000_502 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_VioletAxe6000_502 (Paper) beats NaiveBot (Rock) - Score: 0-1"",""Round 2: NaiveBot (Rock) beats Orbit_VioletAxe6000_502 (Scissors) - Score: 1-1"",""Round 3: NaiveBot (Rock) beats Orbit_VioletAxe6000_502 (Lizard) - Score: 2-1"",""Round 4: Orbit_VioletAxe6000_502 (Spock) beats NaiveBot (Rock) - Score: 2-2"",""Round 5: Draw - Rock vs Rock - Score: 2-2"",""Round 6: Orbit_VioletAxe6000_502 (Paper) beats NaiveBot (Rock) - Score: 2-3"",""Round 7: NaiveBot (Rock) beats Orbit_VioletAxe6000_502 (Scissors) - Score: 3-3"",""Round 8: NaiveBot (Rock) beats Orbit_VioletAxe6000_502 (Lizard) - Score: 4-3"",""Round 9: Orbit_VioletAxe6000_502 (Spock) beats NaiveBot (Rock) - Score: 4-4"",""Round 10: Draw - Rock vs Rock - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: NaiveBot 4 - 4 Orbit_VioletAxe6000_502"",""Duration: 00:00:02.5122150""]"
﻿RPSLS,NaiveBot,Orbit_GammaTempestAI_3,Group G,2026-02-21T22:11:22.4169715Z,1122,3,"[""=== RPSLS Match: NaiveBot vs Orbit_GammaTempestAI_3 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_GammaTempestAI_3 (Paper) beats NaiveBot (Rock) - Score: 0-1"",""Round 2: NaiveBot (Rock) beats Orbit_GammaTempestAI_3 (Scissors) - Score: 1-1"",""Round 3: NaiveBot (Rock) beats Orbit_GammaTempestAI_3 (Lizard) - Score: 2-1"",""Round 4: Orbit_GammaTempestAI_3 (Spock) beats NaiveBot (Rock) - Score: 2-2"",""Round 5: Draw - Rock vs Rock - Score: 2-2"",""Round 6: Orbit_GammaTempestAI_3 (Paper) beats NaiveBot (Rock) - Score: 2-3"",""Round 7: NaiveBot (Rock) beats Orbit_GammaTempestAI_3 (Scissors) - Score: 3-3"",""Round 8: NaiveBot (Rock) beats Orbit_GammaTempestAI_3 (Lizard) - Score: 4-3"",""Round 9: Orbit_GammaTempestAI_3 (Spock) beats NaiveBot (Rock) - Score: 4-4"",""Round 10: Draw - Rock vs Rock - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: NaiveBot 4 - 4 Orbit_GammaTempestAI_3"",""Duration: 00:00:01.1226583""]"
﻿RPSLS,Orbit_Yossi_dummybot_1,Orbit_Yossi_winnerbot_29,Group G,2026-02-21T22:11:22.3985972Z,1539,2,"[""=== RPSLS Match: Orbit_Yossi_dummybot_1 vs Orbit_Yossi_winnerbot_29 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_29 (Scissors) beats Orbit_Yossi_dummybot_1 (Lizard) - Score: 0-1"",""Round 2: Draw - Rock vs Rock - Score: 0-1"",""Round 3: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_Yossi_dummybot_1 (Scissors) - Score: 0-2"",""Round 4: Orbit_Yossi_winnerbot_29 (Lizard) beats Orbit_Yossi_dummybot_1 (Spock) - Score: 0-3"",""Round 5: Draw - Paper vs Paper - Score: 0-3"",""Round 6: Orbit_Yossi_winnerbot_29 (Scissors) beats Orbit_Yossi_dummybot_1 (Lizard) - Score: 0-4"",""Round 7: Draw - Rock vs Rock - Score: 0-4"",""Round 8: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_Yossi_dummybot_1 (Scissors) - Score: 0-5"",""Round 9: Orbit_Yossi_winnerbot_29 (Lizard) beats Orbit_Yossi_dummybot_1 (Spock) - Score: 0-6"",""Round 10: Draw - Paper vs Paper - Score: 0-6"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_29"",""Final Score: Orbit_Yossi_dummybot_1 0 - 6 Orbit_Yossi_winnerbot_29"",""Duration: 00:00:01.5395028""]"
﻿RPSLS,Orbit_Yossi_dummybot_1,Orbit_Yossi_winnerbot_17,Group G,2026-02-21T22:11:22.3924798Z,1490,2,"[""=== RPSLS Match: Orbit_Yossi_dummybot_1 vs Orbit_Yossi_winnerbot_17 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_17 (Scissors) beats Orbit_Yossi_dummybot_1 (Lizard) - Score: 0-1"",""Round 2: Draw - Rock vs Rock - Score: 0-1"",""Round 3: Orbit_Yossi_winnerbot_17 (Rock) beats Orbit_Yossi_dummybot_1 (Scissors) - Score: 0-2"",""Round 4: Orbit_Yossi_winnerbot_17 (Lizard) beats Orbit_Yossi_dummybot_1 (Spock) - Score: 0-3"",""Round 5: Draw - Paper vs Paper - Score: 0-3"",""Round 6: Orbit_Yossi_winnerbot_17 (Scissors) beats Orbit_Yossi_dummybot_1 (Lizard) - Score: 0-4"",""Round 7: Draw - Rock vs Rock - Score: 0-4"",""Round 8: Orbit_Yossi_winnerbot_17 (Rock) beats Orbit_Yossi_dummybot_1 (Scissors) - Score: 0-5"",""Round 9: Orbit_Yossi_winnerbot_17 (Lizard) beats Orbit_Yossi_dummybot_1 (Spock) - Score: 0-6"",""Round 10: Draw - Paper vs Paper - Score: 0-6"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_17"",""Final Score: Orbit_Yossi_dummybot_1 0 - 6 Orbit_Yossi_winnerbot_17"",""Duration: 00:00:01.4906403""]"
﻿RPSLS,Orbit_Yossi_dummybot_1,Orbit_BlitzApe3000_24,Group G,2026-02-21T22:11:22.3801758Z,1515,1,"[""=== RPSLS Match: Orbit_Yossi_dummybot_1 vs Orbit_BlitzApe3000_24 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_dummybot_1 (Lizard) beats Orbit_BlitzApe3000_24 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_dummybot_1 (Rock) beats Orbit_BlitzApe3000_24 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_dummybot_1 (Scissors) beats Orbit_BlitzApe3000_24 (Lizard) - Score: 3-0"",""Round 4: Draw - Spock vs Spock - Score: 3-0"",""Round 5: Orbit_Yossi_dummybot_1 (Paper) beats Orbit_BlitzApe3000_24 (Rock) - Score: 4-0"",""Round 6: Orbit_Yossi_dummybot_1 (Lizard) beats Orbit_BlitzApe3000_24 (Paper) - Score: 5-0"",""Round 7: Orbit_Yossi_dummybot_1 (Rock) beats Orbit_BlitzApe3000_24 (Scissors) - Score: 6-0"",""Round 8: Orbit_Yossi_dummybot_1 (Scissors) beats Orbit_BlitzApe3000_24 (Lizard) - Score: 7-0"",""Round 9: Draw - Spock vs Spock - Score: 7-0"",""Round 10: Orbit_Yossi_dummybot_1 (Paper) beats Orbit_BlitzApe3000_24 (Rock) - Score: 8-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_dummybot_1"",""Final Score: Orbit_Yossi_dummybot_1 8 - 0 Orbit_BlitzApe3000_24"",""Duration: 00:00:01.5157590""]"
﻿RPSLS,Orbit_Yossi_dummybot_1,Orbit_QuickAvalancheMax_7,Group G,2026-02-21T22:11:22.3801758Z,980,1,"[""=== RPSLS Match: Orbit_Yossi_dummybot_1 vs Orbit_QuickAvalancheMax_7 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_dummybot_1 (Lizard) beats Orbit_QuickAvalancheMax_7 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_dummybot_1 (Rock) beats Orbit_QuickAvalancheMax_7 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_dummybot_1 (Scissors) beats Orbit_QuickAvalancheMax_7 (Lizard) - Score: 3-0"",""Round 4: Draw - Spock vs Spock - Score: 3-0"",""Round 5: Orbit_Yossi_dummybot_1 (Paper) beats Orbit_QuickAvalancheMax_7 (Rock) - Score: 4-0"",""Round 6: Orbit_Yossi_dummybot_1 (Lizard) beats Orbit_QuickAvalancheMax_7 (Paper) - Score: 5-0"",""Round 7: Orbit_Yossi_dummybot_1 (Rock) beats Orbit_QuickAvalancheMax_7 (Scissors) - Score: 6-0"",""Round 8: Orbit_Yossi_dummybot_1 (Scissors) beats Orbit_QuickAvalancheMax_7 (Lizard) - Score: 7-0"",""Round 9: Draw - Spock vs Spock - Score: 7-0"",""Round 10: Orbit_Yossi_dummybot_1 (Paper) beats Orbit_QuickAvalancheMax_7 (Rock) - Score: 8-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_dummybot_1"",""Final Score: Orbit_Yossi_dummybot_1 8 - 0 Orbit_QuickAvalancheMax_7"",""Duration: 00:00:00.9809893""]"
﻿RPSLS,Orbit_Yossi_dummybot_1,Orbit_VioletAxe6000_502,Group G,2026-02-21T22:11:22.2493489Z,1742,1,"[""=== RPSLS Match: Orbit_Yossi_dummybot_1 vs Orbit_VioletAxe6000_502 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_dummybot_1 (Lizard) beats Orbit_VioletAxe6000_502 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_dummybot_1 (Rock) beats Orbit_VioletAxe6000_502 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_dummybot_1 (Scissors) beats Orbit_VioletAxe6000_502 (Lizard) - Score: 3-0"",""Round 4: Draw - Spock vs Spock - Score: 3-0"",""Round 5: Orbit_Yossi_dummybot_1 (Paper) beats Orbit_VioletAxe6000_502 (Rock) - Score: 4-0"",""Round 6: Orbit_Yossi_dummybot_1 (Lizard) beats Orbit_VioletAxe6000_502 (Paper) - Score: 5-0"",""Round 7: Orbit_Yossi_dummybot_1 (Rock) beats Orbit_VioletAxe6000_502 (Scissors) - Score: 6-0"",""Round 8: Orbit_Yossi_dummybot_1 (Scissors) beats Orbit_VioletAxe6000_502 (Lizard) - Score: 7-0"",""Round 9: Draw - Spock vs Spock - Score: 7-0"",""Round 10: Orbit_Yossi_dummybot_1 (Paper) beats Orbit_VioletAxe6000_502 (Rock) - Score: 8-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_dummybot_1"",""Final Score: Orbit_Yossi_dummybot_1 8 - 0 Orbit_VioletAxe6000_502"",""Duration: 00:00:01.7424764""]"
﻿RPSLS,Orbit_Yossi_dummybot_1,Orbit_GammaTempestAI_3,Group G,2026-02-21T22:11:22.2377228Z,2780,1,"[""=== RPSLS Match: Orbit_Yossi_dummybot_1 vs Orbit_GammaTempestAI_3 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_dummybot_1 (Lizard) beats Orbit_GammaTempestAI_3 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_dummybot_1 (Rock) beats Orbit_GammaTempestAI_3 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_dummybot_1 (Scissors) beats Orbit_GammaTempestAI_3 (Lizard) - Score: 3-0"",""Round 4: Draw - Spock vs Spock - Score: 3-0"",""Round 5: Orbit_Yossi_dummybot_1 (Paper) beats Orbit_GammaTempestAI_3 (Rock) - Score: 4-0"",""Round 6: Orbit_Yossi_dummybot_1 (Lizard) beats Orbit_GammaTempestAI_3 (Paper) - Score: 5-0"",""Round 7: Orbit_Yossi_dummybot_1 (Rock) beats Orbit_GammaTempestAI_3 (Scissors) - Score: 6-0"",""Round 8: Orbit_Yossi_dummybot_1 (Scissors) beats Orbit_GammaTempestAI_3 (Lizard) - Score: 7-0"",""Round 9: Draw - Spock vs Spock - Score: 7-0"",""Round 10: Orbit_Yossi_dummybot_1 (Paper) beats Orbit_GammaTempestAI_3 (Rock) - Score: 8-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_dummybot_1"",""Final Score: Orbit_Yossi_dummybot_1 8 - 0 Orbit_GammaTempestAI_3"",""Duration: 00:00:02.7805689""]"
﻿RPSLS,Orbit_Yossi_winnerbot_29,Orbit_Yossi_winnerbot_17,Group G,2026-02-21T22:11:22.2315242Z,1337,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_29 vs Orbit_Yossi_winnerbot_17 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: Draw - Rock vs Rock - Score: 0-0"",""Round 4: Draw - Lizard vs Lizard - Score: 0-0"",""Round 5: Draw - Paper vs Paper - Score: 0-0"",""Round 6: Draw - Scissors vs Scissors - Score: 0-0"",""Round 7: Draw - Rock vs Rock - Score: 0-0"",""Round 8: Draw - Rock vs Rock - Score: 0-0"",""Round 9: Draw - Lizard vs Lizard - Score: 0-0"",""Round 10: Draw - Paper vs Paper - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_29 0 - 0 Orbit_Yossi_winnerbot_17"",""Duration: 00:00:01.3372981""]"
﻿RPSLS,Orbit_Yossi_winnerbot_29,Orbit_BlitzApe3000_24,Group G,2026-02-21T22:11:22.2200798Z,1331,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_29 vs Orbit_BlitzApe3000_24 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_29 (Scissors) beats Orbit_BlitzApe3000_24 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_BlitzApe3000_24 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_BlitzApe3000_24 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_29 (Lizard) beats Orbit_BlitzApe3000_24 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_29 (Paper) beats Orbit_BlitzApe3000_24 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_29 (Scissors) beats Orbit_BlitzApe3000_24 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_BlitzApe3000_24 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_BlitzApe3000_24 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_29 (Lizard) beats Orbit_BlitzApe3000_24 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_29 (Paper) beats Orbit_BlitzApe3000_24 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_29"",""Final Score: Orbit_Yossi_winnerbot_29 10 - 0 Orbit_BlitzApe3000_24"",""Duration: 00:00:01.3311206""]"
﻿RPSLS,Orbit_Yossi_winnerbot_29,Orbit_QuickAvalancheMax_7,Group G,2026-02-21T22:11:22.1266802Z,906,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_29 vs Orbit_QuickAvalancheMax_7 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_29 (Scissors) beats Orbit_QuickAvalancheMax_7 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_QuickAvalancheMax_7 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_QuickAvalancheMax_7 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_29 (Lizard) beats Orbit_QuickAvalancheMax_7 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_29 (Paper) beats Orbit_QuickAvalancheMax_7 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_29 (Scissors) beats Orbit_QuickAvalancheMax_7 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_QuickAvalancheMax_7 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_QuickAvalancheMax_7 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_29 (Lizard) beats Orbit_QuickAvalancheMax_7 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_29 (Paper) beats Orbit_QuickAvalancheMax_7 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_29"",""Final Score: Orbit_Yossi_winnerbot_29 10 - 0 Orbit_QuickAvalancheMax_7"",""Duration: 00:00:00.9061816""]"
﻿RPSLS,Orbit_Yossi_winnerbot_29,Orbit_VioletAxe6000_502,Group G,2026-02-21T22:11:22.0732382Z,1592,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_29 vs Orbit_VioletAxe6000_502 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_29 (Scissors) beats Orbit_VioletAxe6000_502 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_VioletAxe6000_502 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_VioletAxe6000_502 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_29 (Lizard) beats Orbit_VioletAxe6000_502 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_29 (Paper) beats Orbit_VioletAxe6000_502 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_29 (Scissors) beats Orbit_VioletAxe6000_502 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_VioletAxe6000_502 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_VioletAxe6000_502 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_29 (Lizard) beats Orbit_VioletAxe6000_502 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_29 (Paper) beats Orbit_VioletAxe6000_502 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_29"",""Final Score: Orbit_Yossi_winnerbot_29 10 - 0 Orbit_VioletAxe6000_502"",""Duration: 00:00:01.5928486""]"
﻿RPSLS,Orbit_Yossi_winnerbot_29,Orbit_GammaTempestAI_3,Group G,2026-02-21T22:11:21.9964406Z,1800,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_29 vs Orbit_GammaTempestAI_3 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_29 (Scissors) beats Orbit_GammaTempestAI_3 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_GammaTempestAI_3 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_GammaTempestAI_3 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_29 (Lizard) beats Orbit_GammaTempestAI_3 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_29 (Paper) beats Orbit_GammaTempestAI_3 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_29 (Scissors) beats Orbit_GammaTempestAI_3 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_GammaTempestAI_3 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_GammaTempestAI_3 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_29 (Lizard) beats Orbit_GammaTempestAI_3 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_29 (Paper) beats Orbit_GammaTempestAI_3 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_29"",""Final Score: Orbit_Yossi_winnerbot_29 10 - 0 Orbit_GammaTempestAI_3"",""Duration: 00:00:01.8004968""]"
﻿RPSLS,Orbit_Yossi_winnerbot_17,Orbit_BlitzApe3000_24,Group G,2026-02-21T22:11:21.9439893Z,2170,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_17 vs Orbit_BlitzApe3000_24 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_17 (Scissors) beats Orbit_BlitzApe3000_24 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_17 (Rock) beats Orbit_BlitzApe3000_24 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_17 (Rock) beats Orbit_BlitzApe3000_24 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_17 (Lizard) beats Orbit_BlitzApe3000_24 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_17 (Paper) beats Orbit_BlitzApe3000_24 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_17 (Scissors) beats Orbit_BlitzApe3000_24 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_17 (Rock) beats Orbit_BlitzApe3000_24 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_17 (Rock) beats Orbit_BlitzApe3000_24 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_17 (Lizard) beats Orbit_BlitzApe3000_24 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_17 (Paper) beats Orbit_BlitzApe3000_24 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_17"",""Final Score: Orbit_Yossi_winnerbot_17 10 - 0 Orbit_BlitzApe3000_24"",""Duration: 00:00:02.1702865""]"
﻿RPSLS,Orbit_Yossi_winnerbot_17,Orbit_QuickAvalancheMax_7,Group G,2026-02-21T22:11:21.9199208Z,918,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_17 vs Orbit_QuickAvalancheMax_7 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_17 (Scissors) beats Orbit_QuickAvalancheMax_7 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_17 (Rock) beats Orbit_QuickAvalancheMax_7 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_17 (Rock) beats Orbit_QuickAvalancheMax_7 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_17 (Lizard) beats Orbit_QuickAvalancheMax_7 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_17 (Paper) beats Orbit_QuickAvalancheMax_7 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_17 (Scissors) beats Orbit_QuickAvalancheMax_7 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_17 (Rock) beats Orbit_QuickAvalancheMax_7 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_17 (Rock) beats Orbit_QuickAvalancheMax_7 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_17 (Lizard) beats Orbit_QuickAvalancheMax_7 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_17 (Paper) beats Orbit_QuickAvalancheMax_7 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_17"",""Final Score: Orbit_Yossi_winnerbot_17 10 - 0 Orbit_QuickAvalancheMax_7"",""Duration: 00:00:00.9181183""]"
﻿RPSLS,Orbit_Yossi_winnerbot_17,Orbit_VioletAxe6000_502,Group G,2026-02-21T22:11:21.7147675Z,1428,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_17 vs Orbit_VioletAxe6000_502 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_17 (Scissors) beats Orbit_VioletAxe6000_502 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_17 (Rock) beats Orbit_VioletAxe6000_502 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_17 (Rock) beats Orbit_VioletAxe6000_502 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_17 (Lizard) beats Orbit_VioletAxe6000_502 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_17 (Paper) beats Orbit_VioletAxe6000_502 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_17 (Scissors) beats Orbit_VioletAxe6000_502 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_17 (Rock) beats Orbit_VioletAxe6000_502 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_17 (Rock) beats Orbit_VioletAxe6000_502 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_17 (Lizard) beats Orbit_VioletAxe6000_502 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_17 (Paper) beats Orbit_VioletAxe6000_502 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_17"",""Final Score: Orbit_Yossi_winnerbot_17 10 - 0 Orbit_VioletAxe6000_502"",""Duration: 00:00:01.4285388""]"
