GameType,PlayerA,PlayerB,Group,StartTimeUtc,DurationMs,MatchOutcome,SubActsJson
﻿ColonelBlotto,Orbit_ForestBeastMaster_12,Orbit_Yossi_winnerbot_23,Group J,2026-02-21T19:23:55.0229238Z,127,2,"[""=== Colonel Blotto Match: Orbit_ForestBeastMaster_12 vs Orbit_Yossi_winnerbot_23 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_ForestBeastMaster_12 allocation: [30, 25, 20, 15, 10]"",""Orbit_Yossi_winnerbot_23 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Orbit_Yossi_winnerbot_23 wins (31 vs 30)"",""Battlefield 2: Orbit_Yossi_winnerbot_23 wins (26 vs 25)"",""Battlefield 3: Orbit_Yossi_winnerbot_23 wins (21 vs 20)"",""Battlefield 4: Orbit_Yossi_winnerbot_23 wins (16 vs 15)"",""Battlefield 5: Orbit_ForestBeastMaster_12 wins (10 vs 6)"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_23"",""Battlefields Won: Orbit_ForestBeastMaster_12 1 - 4 Orbit_Yossi_winnerbot_23"",""Duration: 00:00:00.1271397""]"
﻿ColonelBlotto,Orbit_ForestBeastMaster_12,Orbit_Yossi_winnerbot_24,Group J,2026-02-21T19:23:55.0435879Z,118,2,"[""=== Colonel Blotto Match: Orbit_ForestBeastMaster_12 vs Orbit_Yossi_winnerbot_24 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_ForestBeastMaster_12 allocation: [30, 25, 20, 15, 10]"",""Orbit_Yossi_winnerbot_24 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Orbit_Yossi_winnerbot_24 wins (31 vs 30)"",""Battlefield 2: Orbit_Yossi_winnerbot_24 wins (26 vs 25)"",""Battlefield 3: Orbit_Yossi_winnerbot_24 wins (21 vs 20)"",""Battlefield 4: Orbit_Yossi_winnerbot_24 wins (16 vs 15)"",""Battlefield 5: Orbit_ForestBeastMaster_12 wins (10 vs 6)"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_24"",""Battlefields Won: Orbit_ForestBeastMaster_12 1 - 4 Orbit_Yossi_winnerbot_24"",""Duration: 00:00:00.1181771""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_23,Orbit_Yossi_winnerbot_24,Group J,2026-02-21T19:23:54.2736964Z,139,3,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_23 vs Orbit_Yossi_winnerbot_24 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_winnerbot_23 allocation: [31, 26, 21, 16, 6]"",""Orbit_Yossi_winnerbot_24 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Draw (31 vs 31)"",""Battlefield 2: Draw (26 vs 26)"",""Battlefield 3: Draw (21 vs 21)"",""Battlefield 4: Draw (16 vs 16)"",""Battlefield 5: Draw (6 vs 6)"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_winnerbot_23 0 - 0 Orbit_Yossi_winnerbot_24"",""Duration: 00:00:00.1396954""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot,Orbit_Yossi_dummybot_4,Final Group-finalStandings,2026-02-21T19:23:55.4134778Z,132,2,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot vs Orbit_Yossi_dummybot_4 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_winnerbot allocation: [26, 26, 26, 11, 11]"",""Orbit_Yossi_dummybot_4 allocation: [34, 33, 33, 0, 0]"","""",""Battlefield 1: Orbit_Yossi_dummybot_4 wins (34 vs 26)"",""Battlefield 2: Orbit_Yossi_dummybot_4 wins (33 vs 26)"",""Battlefield 3: Orbit_Yossi_dummybot_4 wins (33 vs 26)"",""Battlefield 4: Orbit_Yossi_winnerbot wins (11 vs 0)"",""Battlefield 5: Orbit_Yossi_winnerbot wins (11 vs 0)"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_dummybot_4"",""Battlefields Won: Orbit_Yossi_winnerbot 2 - 3 Orbit_Yossi_dummybot_4"",""Duration: 00:00:00.1325447""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot,UndefinedBot,Final Group-finalStandings,2026-02-21T19:23:55.4134923Z,106,1,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot vs UndefinedBot ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_winnerbot allocation: [26, 26, 26, 11, 11]"",""UndefinedBot allocation: [0, 50, 25, 0, 25]"","""",""Battlefield 1: Orbit_Yossi_winnerbot wins (26 vs 0)"",""Battlefield 2: UndefinedBot wins (50 vs 26)"",""Battlefield 3: Orbit_Yossi_winnerbot wins (26 vs 25)"",""Battlefield 4: Orbit_Yossi_winnerbot wins (11 vs 0)"",""Battlefield 5: UndefinedBot wins (25 vs 11)"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot"",""Battlefields Won: Orbit_Yossi_winnerbot 3 - 2 UndefinedBot"",""Duration: 00:00:00.1068267""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot,OIL-4o,Final Group-finalStandings,2026-02-21T19:23:55.4134932Z,93,2,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot vs OIL-4o ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_winnerbot allocation: [26, 26, 26, 11, 11]"",""OIL-4o allocation: [33, 0, 0, 34, 33]"","""",""Battlefield 1: OIL-4o wins (33 vs 26)"",""Battlefield 2: Orbit_Yossi_winnerbot wins (26 vs 0)"",""Battlefield 3: Orbit_Yossi_winnerbot wins (26 vs 0)"",""Battlefield 4: OIL-4o wins (34 vs 11)"",""Battlefield 5: OIL-4o wins (33 vs 11)"","""",""=== Final Result ==="",""Winner: OIL-4o"",""Battlefields Won: Orbit_Yossi_winnerbot 2 - 3 OIL-4o"",""Duration: 00:00:00.0937831""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot,Orbit_Yossi_winnerbot_22,Final Group-finalStandings,2026-02-21T19:23:55.4135183Z,147,3,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot vs Orbit_Yossi_winnerbot_22 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_winnerbot allocation: [26, 26, 26, 11, 11]"",""Orbit_Yossi_winnerbot_22 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Orbit_Yossi_winnerbot_22 wins (31 vs 26)"",""Battlefield 2: Draw (26 vs 26)"",""Battlefield 3: Orbit_Yossi_winnerbot wins (26 vs 21)"",""Battlefield 4: Orbit_Yossi_winnerbot_22 wins (16 vs 11)"",""Battlefield 5: Orbit_Yossi_winnerbot wins (11 vs 6)"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_winnerbot 2 - 2 Orbit_Yossi_winnerbot_22"",""Duration: 00:00:00.1476282""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot,Orbit_Yossi_winnerbot_11,Final Group-finalStandings,2026-02-21T19:23:55.4208891Z,140,3,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot vs Orbit_Yossi_winnerbot_11 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_winnerbot allocation: [26, 26, 26, 11, 11]"",""Orbit_Yossi_winnerbot_11 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Orbit_Yossi_winnerbot_11 wins (31 vs 26)"",""Battlefield 2: Draw (26 vs 26)"",""Battlefield 3: Orbit_Yossi_winnerbot wins (26 vs 21)"",""Battlefield 4: Orbit_Yossi_winnerbot_11 wins (16 vs 11)"",""Battlefield 5: Orbit_Yossi_winnerbot wins (11 vs 6)"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_winnerbot 2 - 2 Orbit_Yossi_winnerbot_11"",""Duration: 00:00:00.1402571""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot,VectorStrike,Final Group-finalStandings,2026-02-21T19:23:55.4208944Z,197,2,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot vs VectorStrike ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_winnerbot allocation: [26, 26, 26, 11, 11]"",""VectorStrike allocation: [0, 0, 34, 33, 33]"","""",""Battlefield 1: Orbit_Yossi_winnerbot wins (26 vs 0)"",""Battlefield 2: Orbit_Yossi_winnerbot wins (26 vs 0)"",""Battlefield 3: VectorStrike wins (34 vs 26)"",""Battlefield 4: VectorStrike wins (33 vs 11)"",""Battlefield 5: VectorStrike wins (33 vs 11)"","""",""=== Final Result ==="",""Winner: VectorStrike"",""Battlefields Won: Orbit_Yossi_winnerbot 2 - 3 VectorStrike"",""Duration: 00:00:00.1973254""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot,Orbit_Yossi_winnerbot_17,Final Group-finalStandings,2026-02-21T19:23:55.4209031Z,219,3,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot vs Orbit_Yossi_winnerbot_17 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_winnerbot allocation: [26, 26, 26, 11, 11]"",""Orbit_Yossi_winnerbot_17 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Orbit_Yossi_winnerbot_17 wins (31 vs 26)"",""Battlefield 2: Draw (26 vs 26)"",""Battlefield 3: Orbit_Yossi_winnerbot wins (26 vs 21)"",""Battlefield 4: Orbit_Yossi_winnerbot_17 wins (16 vs 11)"",""Battlefield 5: Orbit_Yossi_winnerbot wins (11 vs 6)"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_winnerbot 2 - 2 Orbit_Yossi_winnerbot_17"",""Duration: 00:00:00.2198128""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot,Orbit_Yossi_winnerbot_7,Final Group-finalStandings,2026-02-21T19:23:55.4209291Z,129,3,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot vs Orbit_Yossi_winnerbot_7 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_winnerbot allocation: [26, 26, 26, 11, 11]"",""Orbit_Yossi_winnerbot_7 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Orbit_Yossi_winnerbot_7 wins (31 vs 26)"",""Battlefield 2: Draw (26 vs 26)"",""Battlefield 3: Orbit_Yossi_winnerbot wins (26 vs 21)"",""Battlefield 4: Orbit_Yossi_winnerbot_7 wins (16 vs 11)"",""Battlefield 5: Orbit_Yossi_winnerbot wins (11 vs 6)"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_winnerbot 2 - 2 Orbit_Yossi_winnerbot_7"",""Duration: 00:00:00.1295612""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot,Orbit_Yossi_winnerbot_23,Final Group-finalStandings,2026-02-21T19:23:55.5611966Z,101,3,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot vs Orbit_Yossi_winnerbot_23 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_winnerbot allocation: [26, 26, 26, 11, 11]"",""Orbit_Yossi_winnerbot_23 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Orbit_Yossi_winnerbot_23 wins (31 vs 26)"",""Battlefield 2: Draw (26 vs 26)"",""Battlefield 3: Orbit_Yossi_winnerbot wins (26 vs 21)"",""Battlefield 4: Orbit_Yossi_winnerbot_23 wins (16 vs 11)"",""Battlefield 5: Orbit_Yossi_winnerbot wins (11 vs 6)"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_winnerbot 2 - 2 Orbit_Yossi_winnerbot_23"",""Duration: 00:00:00.1018204""]"
﻿ColonelBlotto,Orbit_Yossi_dummybot_4,UndefinedBot,Final Group-finalStandings,2026-02-21T19:23:55.4448388Z,212,3,"[""=== Colonel Blotto Match: Orbit_Yossi_dummybot_4 vs UndefinedBot ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_dummybot_4 allocation: [34, 33, 33, 0, 0]"",""UndefinedBot allocation: [50, 25, 0, 0, 25]"","""",""Battlefield 1: UndefinedBot wins (50 vs 34)"",""Battlefield 2: Orbit_Yossi_dummybot_4 wins (33 vs 25)"",""Battlefield 3: Orbit_Yossi_dummybot_4 wins (33 vs 0)"",""Battlefield 4: Draw (0 vs 0)"",""Battlefield 5: UndefinedBot wins (25 vs 0)"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_dummybot_4 2 - 2 UndefinedBot"",""Duration: 00:00:00.2126929""]"
﻿ColonelBlotto,Orbit_Yossi_dummybot_4,OIL-4o,Final Group-finalStandings,2026-02-21T19:23:55.4501631Z,110,3,"[""=== Colonel Blotto Match: Orbit_Yossi_dummybot_4 vs OIL-4o ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_dummybot_4 allocation: [34, 33, 33, 0, 0]"",""OIL-4o allocation: [33, 0, 34, 0, 33]"","""",""Battlefield 1: Orbit_Yossi_dummybot_4 wins (34 vs 33)"",""Battlefield 2: Orbit_Yossi_dummybot_4 wins (33 vs 0)"",""Battlefield 3: OIL-4o wins (34 vs 33)"",""Battlefield 4: Draw (0 vs 0)"",""Battlefield 5: OIL-4o wins (33 vs 0)"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_dummybot_4 2 - 2 OIL-4o"",""Duration: 00:00:00.1109955""]"
﻿ColonelBlotto,Orbit_Yossi_dummybot_4,Orbit_Yossi_winnerbot_22,Final Group-finalStandings,2026-02-21T19:23:55.4448356Z,212,1,"[""=== Colonel Blotto Match: Orbit_Yossi_dummybot_4 vs Orbit_Yossi_winnerbot_22 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_dummybot_4 allocation: [34, 33, 33, 0, 0]"",""Orbit_Yossi_winnerbot_22 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Orbit_Yossi_dummybot_4 wins (34 vs 31)"",""Battlefield 2: Orbit_Yossi_dummybot_4 wins (33 vs 26)"",""Battlefield 3: Orbit_Yossi_dummybot_4 wins (33 vs 21)"",""Battlefield 4: Orbit_Yossi_winnerbot_22 wins (16 vs 0)"",""Battlefield 5: Orbit_Yossi_winnerbot_22 wins (6 vs 0)"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_dummybot_4"",""Battlefields Won: Orbit_Yossi_dummybot_4 3 - 2 Orbit_Yossi_winnerbot_22"",""Duration: 00:00:00.2126959""]"
﻿ColonelBlotto,Orbit_Yossi_dummybot_4,Orbit_Yossi_winnerbot_11,Final Group-finalStandings,2026-02-21T19:23:55.4501753Z,135,1,"[""=== Colonel Blotto Match: Orbit_Yossi_dummybot_4 vs Orbit_Yossi_winnerbot_11 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_dummybot_4 allocation: [34, 33, 33, 0, 0]"",""Orbit_Yossi_winnerbot_11 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Orbit_Yossi_dummybot_4 wins (34 vs 31)"",""Battlefield 2: Orbit_Yossi_dummybot_4 wins (33 vs 26)"",""Battlefield 3: Orbit_Yossi_dummybot_4 wins (33 vs 21)"",""Battlefield 4: Orbit_Yossi_winnerbot_11 wins (16 vs 0)"",""Battlefield 5: Orbit_Yossi_winnerbot_11 wins (6 vs 0)"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_dummybot_4"",""Battlefields Won: Orbit_Yossi_dummybot_4 3 - 2 Orbit_Yossi_winnerbot_11"",""Duration: 00:00:00.1356766""]"
﻿ColonelBlotto,Orbit_Yossi_dummybot_4,VectorStrike,Final Group-finalStandings,2026-02-21T19:23:55.4448359Z,141,3,"[""=== Colonel Blotto Match: Orbit_Yossi_dummybot_4 vs VectorStrike ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_dummybot_4 allocation: [34, 33, 33, 0, 0]"",""VectorStrike allocation: [34, 0, 33, 0, 33]"","""",""Battlefield 1: Draw (34 vs 34)"",""Battlefield 2: Orbit_Yossi_dummybot_4 wins (33 vs 0)"",""Battlefield 3: Draw (33 vs 33)"",""Battlefield 4: Draw (0 vs 0)"",""Battlefield 5: VectorStrike wins (33 vs 0)"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_dummybot_4 1 - 1 VectorStrike"",""Duration: 00:00:00.1410160""]"
﻿ColonelBlotto,Orbit_Yossi_dummybot_4,Orbit_Yossi_winnerbot_17,Final Group-finalStandings,2026-02-21T19:23:55.4544080Z,153,1,"[""=== Colonel Blotto Match: Orbit_Yossi_dummybot_4 vs Orbit_Yossi_winnerbot_17 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_dummybot_4 allocation: [34, 33, 33, 0, 0]"",""Orbit_Yossi_winnerbot_17 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Orbit_Yossi_dummybot_4 wins (34 vs 31)"",""Battlefield 2: Orbit_Yossi_dummybot_4 wins (33 vs 26)"",""Battlefield 3: Orbit_Yossi_dummybot_4 wins (33 vs 21)"",""Battlefield 4: Orbit_Yossi_winnerbot_17 wins (16 vs 0)"",""Battlefield 5: Orbit_Yossi_winnerbot_17 wins (6 vs 0)"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_dummybot_4"",""Battlefields Won: Orbit_Yossi_dummybot_4 3 - 2 Orbit_Yossi_winnerbot_17"",""Duration: 00:00:00.1532954""]"
﻿ColonelBlotto,Orbit_Yossi_dummybot_4,Orbit_Yossi_winnerbot_7,Final Group-finalStandings,2026-02-21T19:23:55.4448357Z,80,1,"[""=== Colonel Blotto Match: Orbit_Yossi_dummybot_4 vs Orbit_Yossi_winnerbot_7 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_dummybot_4 allocation: [34, 33, 33, 0, 0]"",""Orbit_Yossi_winnerbot_7 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Orbit_Yossi_dummybot_4 wins (34 vs 31)"",""Battlefield 2: Orbit_Yossi_dummybot_4 wins (33 vs 26)"",""Battlefield 3: Orbit_Yossi_dummybot_4 wins (33 vs 21)"",""Battlefield 4: Orbit_Yossi_winnerbot_7 wins (16 vs 0)"",""Battlefield 5: Orbit_Yossi_winnerbot_7 wins (6 vs 0)"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_dummybot_4"",""Battlefields Won: Orbit_Yossi_dummybot_4 3 - 2 Orbit_Yossi_winnerbot_7"",""Duration: 00:00:00.0807937""]"
﻿ColonelBlotto,Orbit_Yossi_dummybot_4,Orbit_Yossi_winnerbot_23,Final Group-finalStandings,2026-02-21T19:23:55.4448357Z,162,1,"[""=== Colonel Blotto Match: Orbit_Yossi_dummybot_4 vs Orbit_Yossi_winnerbot_23 ==="",""Battlefields: 5, Total Troops: 100"","""",""Orbit_Yossi_dummybot_4 allocation: [34, 33, 33, 0, 0]"",""Orbit_Yossi_winnerbot_23 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Orbit_Yossi_dummybot_4 wins (34 vs 31)"",""Battlefield 2: Orbit_Yossi_dummybot_4 wins (33 vs 26)"",""Battlefield 3: Orbit_Yossi_dummybot_4 wins (33 vs 21)"",""Battlefield 4: Orbit_Yossi_winnerbot_23 wins (16 vs 0)"",""Battlefield 5: Orbit_Yossi_winnerbot_23 wins (6 vs 0)"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_dummybot_4"",""Battlefields Won: Orbit_Yossi_dummybot_4 3 - 2 Orbit_Yossi_winnerbot_23"",""Duration: 00:00:00.1628676""]"
﻿ColonelBlotto,UndefinedBot,OIL-4o,Final Group-finalStandings,2026-02-21T19:23:55.5663012Z,100,2,"[""=== Colonel Blotto Match: UndefinedBot vs OIL-4o ==="",""Battlefields: 5, Total Troops: 100"","""",""UndefinedBot allocation: [25, 50, 25, 0, 0]"",""OIL-4o allocation: [0, 0, 34, 33, 33]"","""",""Battlefield 1: UndefinedBot wins (25 vs 0)"",""Battlefield 2: UndefinedBot wins (50 vs 0)"",""Battlefield 3: OIL-4o wins (34 vs 25)"",""Battlefield 4: OIL-4o wins (33 vs 0)"",""Battlefield 5: OIL-4o wins (33 vs 0)"","""",""=== Final Result ==="",""Winner: OIL-4o"",""Battlefields Won: UndefinedBot 2 - 3 OIL-4o"",""Duration: 00:00:00.1001119""]"
﻿ColonelBlotto,UndefinedBot,Orbit_Yossi_winnerbot_22,Final Group-finalStandings,2026-02-21T19:23:55.5117093Z,101,2,"[""=== Colonel Blotto Match: UndefinedBot vs Orbit_Yossi_winnerbot_22 ==="",""Battlefields: 5, Total Troops: 100"","""",""UndefinedBot allocation: [25, 25, 0, 50, 0]"",""Orbit_Yossi_winnerbot_22 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Orbit_Yossi_winnerbot_22 wins (31 vs 25)"",""Battlefield 2: Orbit_Yossi_winnerbot_22 wins (26 vs 25)"",""Battlefield 3: Orbit_Yossi_winnerbot_22 wins (21 vs 0)"",""Battlefield 4: UndefinedBot wins (50 vs 16)"",""Battlefield 5: Orbit_Yossi_winnerbot_22 wins (6 vs 0)"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_22"",""Battlefields Won: UndefinedBot 1 - 4 Orbit_Yossi_winnerbot_22"",""Duration: 00:00:00.1013461""]"
﻿ColonelBlotto,UndefinedBot,Orbit_Yossi_winnerbot_11,Final Group-finalStandings,2026-02-21T19:23:55.4544079Z,191,1,"[""=== Colonel Blotto Match: UndefinedBot vs Orbit_Yossi_winnerbot_11 ==="",""Battlefields: 5, Total Troops: 100"","""",""UndefinedBot allocation: [0, 0, 33, 34, 33]"",""Orbit_Yossi_winnerbot_11 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Orbit_Yossi_winnerbot_11 wins (31 vs 0)"",""Battlefield 2: Orbit_Yossi_winnerbot_11 wins (26 vs 0)"",""Battlefield 3: UndefinedBot wins (33 vs 21)"",""Battlefield 4: UndefinedBot wins (34 vs 16)"",""Battlefield 5: UndefinedBot wins (33 vs 6)"","""",""=== Final Result ==="",""Winner: UndefinedBot"",""Battlefields Won: UndefinedBot 3 - 2 Orbit_Yossi_winnerbot_11"",""Duration: 00:00:00.1912334""]"
﻿ColonelBlotto,UndefinedBot,VectorStrike,Final Group-finalStandings,2026-02-21T19:23:55.4448357Z,168,3,"[""=== Colonel Blotto Match: UndefinedBot vs VectorStrike ==="",""Battlefields: 5, Total Troops: 100"","""",""UndefinedBot allocation: [0, 50, 25, 0, 25]"",""VectorStrike allocation: [0, 34, 33, 33, 0]"","""",""Battlefield 1: Draw (0 vs 0)"",""Battlefield 2: UndefinedBot wins (50 vs 34)"",""Battlefield 3: VectorStrike wins (33 vs 25)"",""Battlefield 4: VectorStrike wins (33 vs 0)"",""Battlefield 5: UndefinedBot wins (25 vs 0)"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: UndefinedBot 2 - 2 VectorStrike"",""Duration: 00:00:00.1682203""]"
﻿ColonelBlotto,UndefinedBot,Orbit_Yossi_winnerbot_17,Final Group-finalStandings,2026-02-21T19:23:55.4501655Z,168,2,"[""=== Colonel Blotto Match: UndefinedBot vs Orbit_Yossi_winnerbot_17 ==="",""Battlefields: 5, Total Troops: 100"","""",""UndefinedBot allocation: [25, 0, 25, 0, 50]"",""Orbit_Yossi_winnerbot_17 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Orbit_Yossi_winnerbot_17 wins (31 vs 25)"",""Battlefield 2: Orbit_Yossi_winnerbot_17 wins (26 vs 0)"",""Battlefield 3: UndefinedBot wins (25 vs 21)"",""Battlefield 4: Orbit_Yossi_winnerbot_17 wins (16 vs 0)"",""Battlefield 5: UndefinedBot wins (50 vs 6)"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_17"",""Battlefields Won: UndefinedBot 2 - 3 Orbit_Yossi_winnerbot_17"",""Duration: 00:00:00.1680578""]"
﻿ColonelBlotto,UndefinedBot,Orbit_Yossi_winnerbot_7,Final Group-finalStandings,2026-02-21T19:23:55.4501640Z,207,1,"[""=== Colonel Blotto Match: UndefinedBot vs Orbit_Yossi_winnerbot_7 ==="",""Battlefields: 5, Total Troops: 100"","""",""UndefinedBot allocation: [50, 0, 25, 25, 0]"",""Orbit_Yossi_winnerbot_7 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: UndefinedBot wins (50 vs 31)"",""Battlefield 2: Orbit_Yossi_winnerbot_7 wins (26 vs 0)"",""Battlefield 3: UndefinedBot wins (25 vs 21)"",""Battlefield 4: UndefinedBot wins (25 vs 16)"",""Battlefield 5: Orbit_Yossi_winnerbot_7 wins (6 vs 0)"","""",""=== Final Result ==="",""Winner: UndefinedBot"",""Battlefields Won: UndefinedBot 3 - 2 Orbit_Yossi_winnerbot_7"",""Duration: 00:00:00.2073677""]"
﻿ColonelBlotto,UndefinedBot,Orbit_Yossi_winnerbot_23,Final Group-finalStandings,2026-02-21T19:23:55.5709229Z,95,1,"[""=== Colonel Blotto Match: UndefinedBot vs Orbit_Yossi_winnerbot_23 ==="",""Battlefields: 5, Total Troops: 100"","""",""UndefinedBot allocation: [40, 30, 0, 0, 30]"",""Orbit_Yossi_winnerbot_23 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: UndefinedBot wins (40 vs 31)"",""Battlefield 2: UndefinedBot wins (30 vs 26)"",""Battlefield 3: Orbit_Yossi_winnerbot_23 wins (21 vs 0)"",""Battlefield 4: Orbit_Yossi_winnerbot_23 wins (16 vs 0)"",""Battlefield 5: UndefinedBot wins (30 vs 6)"","""",""=== Final Result ==="",""Winner: UndefinedBot"",""Battlefields Won: UndefinedBot 3 - 2 Orbit_Yossi_winnerbot_23"",""Duration: 00:00:00.0954914""]"
﻿ColonelBlotto,OIL-4o,Orbit_Yossi_winnerbot_22,Final Group-finalStandings,2026-02-21T19:23:55.4448358Z,173,1,"[""=== Colonel Blotto Match: OIL-4o vs Orbit_Yossi_winnerbot_22 ==="",""Battlefields: 5, Total Troops: 100"","""",""OIL-4o allocation: [0, 34, 33, 0, 33]"",""Orbit_Yossi_winnerbot_22 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: Orbit_Yossi_winnerbot_22 wins (31 vs 0)"",""Battlefield 2: OIL-4o wins (34 vs 26)"",""Battlefield 3: OIL-4o wins (33 vs 21)"",""Battlefield 4: Orbit_Yossi_winnerbot_22 wins (16 vs 0)"",""Battlefield 5: OIL-4o wins (33 vs 6)"","""",""=== Final Result ==="",""Winner: OIL-4o"",""Battlefields Won: OIL-4o 3 - 2 Orbit_Yossi_winnerbot_22"",""Duration: 00:00:00.1733840""]"
﻿ColonelBlotto,OIL-4o,Orbit_Yossi_winnerbot_11,Final Group-finalStandings,2026-02-21T19:23:55.4501721Z,110,1,"[""=== Colonel Blotto Match: OIL-4o vs Orbit_Yossi_winnerbot_11 ==="",""Battlefields: 5, Total Troops: 100"","""",""OIL-4o allocation: [33, 0, 34, 0, 33]"",""Orbit_Yossi_winnerbot_11 allocation: [31, 26, 21, 16, 6]"","""",""Battlefield 1: OIL-4o wins (33 vs 31)"",""Battlefield 2: Orbit_Yossi_winnerbot_11 wins (26 vs 0)"",""Battlefield 3: OIL-4o wins (34 vs 21)"",""Battlefield 4: Orbit_Yossi_winnerbot_11 wins (16 vs 0)"",""Battlefield 5: OIL-4o wins (33 vs 6)"","""",""=== Final Result ==="",""Winner: OIL-4o"",""Battlefields Won: OIL-4o 3 - 2 Orbit_Yossi_winnerbot_11"",""Duration: 00:00:00.1109741""]"
