GameType,PlayerA,PlayerB,Group,StartTimeIsrael,DurationMs,MatchOutcome,SubActsJson
﻿RPSLS,Orbit_Yossi_winnerbot_14,Orbit_SigmaHammer3000_522,Group D,2026-02-22 22:33:45,2195,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_14 vs Orbit_SigmaHammer3000_522 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_14 (Scissors) beats Orbit_SigmaHammer3000_522 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_14 (Rock) beats Orbit_SigmaHammer3000_522 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_14 (Rock) beats Orbit_SigmaHammer3000_522 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_14 (Lizard) beats Orbit_SigmaHammer3000_522 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_14 (Paper) beats Orbit_SigmaHammer3000_522 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_14 (Scissors) beats Orbit_SigmaHammer3000_522 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_14 (Rock) beats Orbit_SigmaHammer3000_522 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_14 (Rock) beats Orbit_SigmaHammer3000_522 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_14 (Lizard) beats Orbit_SigmaHammer3000_522 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_14 (Paper) beats Orbit_SigmaHammer3000_522 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_14"",""Final Score: Orbit_Yossi_winnerbot_14 10 - 0 Orbit_SigmaHammer3000_522"",""Duration: 00:00:02.1957583""]"
﻿RPSLS,Orbit_Yossi_winnerbot_10,Orbit_WiseBladeTwo_523,Group A,2026-02-22 22:33:45,1293,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_10 vs Orbit_WiseBladeTwo_523 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_10 (Scissors) beats Orbit_WiseBladeTwo_523 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_10 (Rock) beats Orbit_WiseBladeTwo_523 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_10 (Rock) beats Orbit_WiseBladeTwo_523 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_10 (Lizard) beats Orbit_WiseBladeTwo_523 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_10 (Paper) beats Orbit_WiseBladeTwo_523 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_10 (Scissors) beats Orbit_WiseBladeTwo_523 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_10 (Rock) beats Orbit_WiseBladeTwo_523 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_10 (Rock) beats Orbit_WiseBladeTwo_523 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_10 (Lizard) beats Orbit_WiseBladeTwo_523 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_10 (Paper) beats Orbit_WiseBladeTwo_523 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_10"",""Final Score: Orbit_Yossi_winnerbot_10 10 - 0 Orbit_WiseBladeTwo_523"",""Duration: 00:00:01.2932864""]"
﻿RPSLS,Orbit_ForestBeastMaster_12,Orbit_Yossi_winnerbot_3,Group G,2026-02-22 22:33:45,1885,2,"[""=== RPSLS Match: Orbit_ForestBeastMaster_12 vs Orbit_Yossi_winnerbot_3 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_3 (Scissors) beats Orbit_ForestBeastMaster_12 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_3 (Rock) beats Orbit_ForestBeastMaster_12 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_3 (Rock) beats Orbit_ForestBeastMaster_12 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_3 (Lizard) beats Orbit_ForestBeastMaster_12 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_3 (Paper) beats Orbit_ForestBeastMaster_12 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_3 (Scissors) beats Orbit_ForestBeastMaster_12 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_3 (Rock) beats Orbit_ForestBeastMaster_12 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_3 (Rock) beats Orbit_ForestBeastMaster_12 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_3 (Lizard) beats Orbit_ForestBeastMaster_12 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_3 (Paper) beats Orbit_ForestBeastMaster_12 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_3"",""Final Score: Orbit_ForestBeastMaster_12 0 - 10 Orbit_Yossi_winnerbot_3"",""Duration: 00:00:01.8854271""]"
﻿RPSLS,adilipPatternHunter,Orbit_Yossi_winnerbot_0,Group I,2026-02-22 22:33:45,1940,1,"[""=== RPSLS Match: adilipPatternHunter vs Orbit_Yossi_winnerbot_0 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: Orbit_Yossi_winnerbot_0 (Rock) beats adilipPatternHunter (Scissors) - Score: 0-1"",""Round 4: Orbit_Yossi_winnerbot_0 (Lizard) beats adilipPatternHunter (Spock) - Score: 0-2"",""Round 5: Orbit_Yossi_winnerbot_0 (Paper) beats adilipPatternHunter (Rock) - Score: 0-3"",""Round 6: adilipPatternHunter (Spock) beats Orbit_Yossi_winnerbot_0 (Scissors) - Score: 1-3"",""Round 7: adilipPatternHunter (Paper) beats Orbit_Yossi_winnerbot_0 (Rock) - Score: 2-3"",""Round 8: adilipPatternHunter (Spock) beats Orbit_Yossi_winnerbot_0 (Rock) - Score: 3-3"",""Round 9: adilipPatternHunter (Scissors) beats Orbit_Yossi_winnerbot_0 (Lizard) - Score: 4-3"",""Round 10: adilipPatternHunter (Lizard) beats Orbit_Yossi_winnerbot_0 (Paper) - Score: 5-3"","""",""=== Final Result ==="",""Winner: adilipPatternHunter"",""Final Score: adilipPatternHunter 5 - 3 Orbit_Yossi_winnerbot_0"",""Duration: 00:00:01.9400758""]"
﻿RPSLS,Orbit_PatternBot,PatternHunter,Group A,2026-02-22 22:33:45,2734,2,"[""=== RPSLS Match: Orbit_PatternBot vs PatternHunter ==="",""Max Rounds: 10"","""",""Round 1: PatternHunter (Lizard) beats Orbit_PatternBot (Spock) - Score: 0-1"",""Round 2: Draw - Lizard vs Lizard - Score: 0-1"",""Round 3: Draw - Scissors vs Scissors - Score: 0-1"",""Round 4: PatternHunter (Rock) beats Orbit_PatternBot (Scissors) - Score: 0-2"",""Round 5: Orbit_PatternBot (Rock) beats PatternHunter (Scissors) - Score: 1-2"",""Round 6: PatternHunter (Spock) beats Orbit_PatternBot (Rock) - Score: 1-3"",""Round 7: Orbit_PatternBot (Paper) beats PatternHunter (Spock) - Score: 2-3"",""Round 8: PatternHunter (Lizard) beats Orbit_PatternBot (Paper) - Score: 2-4"",""Round 9: PatternHunter (Spock) beats Orbit_PatternBot (Rock) - Score: 2-5"",""Round 10: Draw - Paper vs Paper - Score: 2-5"","""",""=== Final Result ==="",""Winner: PatternHunter"",""Final Score: Orbit_PatternBot 2 - 5 PatternHunter"",""Duration: 00:00:02.7346728""]"
﻿RPSLS,Orbit_IceShamanMK3_518,Orbit_TeraBotZ_509,Group G,2026-02-22 22:33:46,1079,3,"[""=== RPSLS Match: Orbit_IceShamanMK3_518 vs Orbit_TeraBotZ_509 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_IceShamanMK3_518 0 - 0 Orbit_TeraBotZ_509"",""Duration: 00:00:01.0794842""]"
﻿RPSLS,HydraTactician-ZE26,Orbit_Yossi_winnerbot_1,Group E,2026-02-22 22:33:46,1187,3,"[""=== RPSLS Match: HydraTactician-ZE26 vs Orbit_Yossi_winnerbot_1 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_1 (Scissors) beats HydraTactician-ZE26 (Lizard) - Score: 0-1"",""Round 2: HydraTactician-ZE26 (Spock) beats Orbit_Yossi_winnerbot_1 (Rock) - Score: 1-1"",""Round 3: Draw - Rock vs Rock - Score: 1-1"",""Round 4: Orbit_Yossi_winnerbot_1 (Lizard) beats HydraTactician-ZE26 (Paper) - Score: 1-2"",""Round 5: HydraTactician-ZE26 (Scissors) beats Orbit_Yossi_winnerbot_1 (Paper) - Score: 2-2"",""Round 6: Orbit_Yossi_winnerbot_1 (Scissors) beats HydraTactician-ZE26 (Lizard) - Score: 2-3"",""Round 7: HydraTactician-ZE26 (Spock) beats Orbit_Yossi_winnerbot_1 (Rock) - Score: 3-3"",""Round 8: Draw - Rock vs Rock - Score: 3-3"",""Round 9: Orbit_Yossi_winnerbot_1 (Lizard) beats HydraTactician-ZE26 (Paper) - Score: 3-4"",""Round 10: HydraTactician-ZE26 (Scissors) beats Orbit_Yossi_winnerbot_1 (Paper) - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: HydraTactician-ZE26 4 - 4 Orbit_Yossi_winnerbot_1"",""Duration: 00:00:01.1878055""]"
﻿RPSLS,Orbit_Yossi_dummybot_1,Orbit_OceanTrackerElite_512,Group G,2026-02-22 22:33:46,1824,1,"[""=== RPSLS Match: Orbit_Yossi_dummybot_1 vs Orbit_OceanTrackerElite_512 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_dummybot_1 (Lizard) beats Orbit_OceanTrackerElite_512 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_dummybot_1 (Rock) beats Orbit_OceanTrackerElite_512 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_dummybot_1 (Scissors) beats Orbit_OceanTrackerElite_512 (Lizard) - Score: 3-0"",""Round 4: Draw - Spock vs Spock - Score: 3-0"",""Round 5: Orbit_Yossi_dummybot_1 (Paper) beats Orbit_OceanTrackerElite_512 (Rock) - Score: 4-0"",""Round 6: Orbit_Yossi_dummybot_1 (Lizard) beats Orbit_OceanTrackerElite_512 (Paper) - Score: 5-0"",""Round 7: Orbit_Yossi_dummybot_1 (Rock) beats Orbit_OceanTrackerElite_512 (Scissors) - Score: 6-0"",""Round 8: Orbit_Yossi_dummybot_1 (Scissors) beats Orbit_OceanTrackerElite_512 (Lizard) - Score: 7-0"",""Round 9: Draw - Spock vs Spock - Score: 7-0"",""Round 10: Orbit_Yossi_dummybot_1 (Paper) beats Orbit_OceanTrackerElite_512 (Rock) - Score: 8-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_dummybot_1"",""Final Score: Orbit_Yossi_dummybot_1 8 - 0 Orbit_OceanTrackerElite_512"",""Duration: 00:00:01.8244756""]"
﻿RPSLS,Orbit_Yossi_winnerbot_22,OIL-4o,Group B,2026-02-22 22:33:46,1456,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_22 vs OIL-4o ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_22 (Scissors) beats OIL-4o (Paper) - Score: 1-0"",""Round 2: OIL-4o (Spock) beats Orbit_Yossi_winnerbot_22 (Rock) - Score: 1-1"",""Round 3: Orbit_Yossi_winnerbot_22 (Rock) beats OIL-4o (Lizard) - Score: 2-1"",""Round 4: OIL-4o (Scissors) beats Orbit_Yossi_winnerbot_22 (Lizard) - Score: 2-2"",""Round 5: OIL-4o (Scissors) beats Orbit_Yossi_winnerbot_22 (Paper) - Score: 2-3"",""Round 6: Orbit_Yossi_winnerbot_22 (Scissors) beats OIL-4o (Paper) - Score: 3-3"",""Round 7: Draw - Rock vs Rock - Score: 3-3"",""Round 8: OIL-4o (Paper) beats Orbit_Yossi_winnerbot_22 (Rock) - Score: 3-4"",""Round 9: Orbit_Yossi_winnerbot_22 (Lizard) beats OIL-4o (Spock) - Score: 4-4"",""Round 10: Orbit_Yossi_winnerbot_22 (Paper) beats OIL-4o (Rock) - Score: 5-4"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_22"",""Final Score: Orbit_Yossi_winnerbot_22 5 - 4 OIL-4o"",""Duration: 00:00:01.4565129""]"
﻿RPSLS,Orbit_Yossi_winnerbot_19,Orbit_RedBuffalo2000_22,Group A,2026-02-22 22:33:46,1629,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_19 vs Orbit_RedBuffalo2000_22 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_19 (Scissors) beats Orbit_RedBuffalo2000_22 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_19 (Rock) beats Orbit_RedBuffalo2000_22 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_19 (Rock) beats Orbit_RedBuffalo2000_22 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_19 (Lizard) beats Orbit_RedBuffalo2000_22 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_19 (Paper) beats Orbit_RedBuffalo2000_22 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_19 (Scissors) beats Orbit_RedBuffalo2000_22 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_19 (Rock) beats Orbit_RedBuffalo2000_22 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_19 (Rock) beats Orbit_RedBuffalo2000_22 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_19 (Lizard) beats Orbit_RedBuffalo2000_22 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_19 (Paper) beats Orbit_RedBuffalo2000_22 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_19"",""Final Score: Orbit_Yossi_winnerbot_19 10 - 0 Orbit_RedBuffalo2000_22"",""Duration: 00:00:01.6295449""]"
﻿RPSLS,Orbit_VoidStormPro_20,Orbit_Yossi_dummybot_0,Group I,2026-02-22 22:33:46,1312,3,"[""=== RPSLS Match: Orbit_VoidStormPro_20 vs Orbit_Yossi_dummybot_0 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_VoidStormPro_20 0 - 0 Orbit_Yossi_dummybot_0"",""Duration: 00:00:01.3123284""]"
﻿RPSLS,StrategicEdge,Orbit_CosmicCoreUltra_501,Group E,2026-02-22 22:33:46,1842,2,"[""=== RPSLS Match: StrategicEdge vs Orbit_CosmicCoreUltra_501 ==="",""Max Rounds: 10"","""",""Round 1: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 1: Orbit_CosmicCoreUltra_501 wins by default (opponent error) - Score: 0-1"",""Round 2: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 2: Orbit_CosmicCoreUltra_501 wins by default (opponent error) - Score: 0-2"",""Round 3: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 3: Orbit_CosmicCoreUltra_501 wins by default (opponent error) - Score: 0-3"",""Round 4: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 4: Orbit_CosmicCoreUltra_501 wins by default (opponent error) - Score: 0-4"",""Round 5: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 5: Orbit_CosmicCoreUltra_501 wins by default (opponent error) - Score: 0-5"",""Round 6: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 6: Orbit_CosmicCoreUltra_501 wins by default (opponent error) - Score: 0-6"",""Round 7: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 7: Orbit_CosmicCoreUltra_501 wins by default (opponent error) - Score: 0-7"",""Round 8: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 8: Orbit_CosmicCoreUltra_501 wins by default (opponent error) - Score: 0-8"",""Round 9: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 9: Orbit_CosmicCoreUltra_501 wins by default (opponent error) - Score: 0-9"",""Round 10: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 10: Orbit_CosmicCoreUltra_501 wins by default (opponent error) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_CosmicCoreUltra_501"",""Final Score: StrategicEdge 0 - 10 Orbit_CosmicCoreUltra_501"",""Duration: 00:00:01.8425275""]"
﻿RPSLS,Orbit_SigmaSpartan9000_15,HydraTactician-ZE26,Group E,2026-02-22 22:33:47,1600,2,"[""=== RPSLS Match: Orbit_SigmaSpartan9000_15 vs HydraTactician-ZE26 ==="",""Max Rounds: 10"","""",""Round 1: HydraTactician-ZE26 (Lizard) beats Orbit_SigmaSpartan9000_15 (Paper) - Score: 0-1"",""Round 2: HydraTactician-ZE26 (Spock) beats Orbit_SigmaSpartan9000_15 (Scissors) - Score: 0-2"",""Round 3: HydraTactician-ZE26 (Rock) beats Orbit_SigmaSpartan9000_15 (Lizard) - Score: 0-3"",""Round 4: HydraTactician-ZE26 (Paper) beats Orbit_SigmaSpartan9000_15 (Spock) - Score: 0-4"",""Round 5: Orbit_SigmaSpartan9000_15 (Rock) beats HydraTactician-ZE26 (Scissors) - Score: 1-4"",""Round 6: HydraTactician-ZE26 (Lizard) beats Orbit_SigmaSpartan9000_15 (Paper) - Score: 1-5"",""Round 7: HydraTactician-ZE26 (Spock) beats Orbit_SigmaSpartan9000_15 (Scissors) - Score: 1-6"",""Round 8: HydraTactician-ZE26 (Rock) beats Orbit_SigmaSpartan9000_15 (Lizard) - Score: 1-7"",""Round 9: HydraTactician-ZE26 (Paper) beats Orbit_SigmaSpartan9000_15 (Spock) - Score: 1-8"",""Round 10: Orbit_SigmaSpartan9000_15 (Rock) beats HydraTactician-ZE26 (Scissors) - Score: 2-8"","""",""=== Final Result ==="",""Winner: HydraTactician-ZE26"",""Final Score: Orbit_SigmaSpartan9000_15 2 - 8 HydraTactician-ZE26"",""Duration: 00:00:01.6004151""]"
﻿RPSLS,VectorStrike,Orbit_Yossi_winnerbot_19,Group A,2026-02-22 22:33:46,1583,2,"[""=== RPSLS Match: VectorStrike vs Orbit_Yossi_winnerbot_19 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_19 (Scissors) beats VectorStrike (Paper) - Score: 0-1"",""Round 2: Draw - Rock vs Rock - Score: 0-1"",""Round 3: VectorStrike (Paper) beats Orbit_Yossi_winnerbot_19 (Rock) - Score: 1-1"",""Round 4: Orbit_Yossi_winnerbot_19 (Lizard) beats VectorStrike (Spock) - Score: 1-2"",""Round 5: Draw - Paper vs Paper - Score: 1-2"",""Round 6: Draw - Scissors vs Scissors - Score: 1-2"",""Round 7: Orbit_Yossi_winnerbot_19 (Rock) beats VectorStrike (Lizard) - Score: 1-3"",""Round 8: VectorStrike (Spock) beats Orbit_Yossi_winnerbot_19 (Rock) - Score: 2-3"",""Round 9: Orbit_Yossi_winnerbot_19 (Lizard) beats VectorStrike (Spock) - Score: 2-4"",""Round 10: VectorStrike (Lizard) beats Orbit_Yossi_winnerbot_19 (Paper) - Score: 3-4"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_19"",""Final Score: VectorStrike 3 - 4 Orbit_Yossi_winnerbot_19"",""Duration: 00:00:01.5837549""]"
﻿RPSLS,Orbit_PatternBot,masterofdisasterbot,Group A,2026-02-22 22:34:27,1908,3,"[""=== RPSLS Match: Orbit_PatternBot vs masterofdisasterbot ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: masterofdisasterbot (Spock) beats Orbit_PatternBot (Scissors) - Score: 0-1"",""Round 3: masterofdisasterbot (Paper) beats Orbit_PatternBot (Rock) - Score: 0-2"",""Round 4: Orbit_PatternBot (Lizard) beats masterofdisasterbot (Paper) - Score: 1-2"",""Round 5: Orbit_PatternBot (Scissors) beats masterofdisasterbot (Paper) - Score: 2-2"",""Round 6: Orbit_PatternBot (Scissors) beats masterofdisasterbot (Paper) - Score: 3-2"",""Round 7: Draw - Scissors vs Scissors - Score: 3-2"",""Round 8: masterofdisasterbot (Scissors) beats Orbit_PatternBot (Lizard) - Score: 3-3"",""Round 9: masterofdisasterbot (Rock) beats Orbit_PatternBot (Lizard) - Score: 3-4"",""Round 10: Orbit_PatternBot (Scissors) beats masterofdisasterbot (Paper) - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_PatternBot 4 - 4 masterofdisasterbot"",""Duration: 00:00:01.9083262""]"
﻿RPSLS,Orbit_DesertFighterSys_27,Orbit_Yossi_winnerbot_12,Group B,2026-02-22 22:33:46,2089,2,"[""=== RPSLS Match: Orbit_DesertFighterSys_27 vs Orbit_Yossi_winnerbot_12 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_12 (Scissors) beats Orbit_DesertFighterSys_27 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_12 (Rock) beats Orbit_DesertFighterSys_27 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_12 (Rock) beats Orbit_DesertFighterSys_27 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_12 (Lizard) beats Orbit_DesertFighterSys_27 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_12 (Paper) beats Orbit_DesertFighterSys_27 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_12 (Scissors) beats Orbit_DesertFighterSys_27 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_12 (Rock) beats Orbit_DesertFighterSys_27 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_12 (Rock) beats Orbit_DesertFighterSys_27 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_12 (Lizard) beats Orbit_DesertFighterSys_27 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_12 (Paper) beats Orbit_DesertFighterSys_27 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_12"",""Final Score: Orbit_DesertFighterSys_27 0 - 10 Orbit_Yossi_winnerbot_12"",""Duration: 00:00:02.0895759""]"
﻿RPSLS,PredatorBot,ShadowBot,Group J,2026-02-22 22:33:47,2095,1,"[""=== RPSLS Match: PredatorBot vs ShadowBot ==="",""Max Rounds: 10"","""",""Round 1: PredatorBot (Lizard) beats ShadowBot (Spock) - Score: 1-0"",""Round 2: PredatorBot (Lizard) beats ShadowBot (Spock) - Score: 2-0"",""Round 3: PredatorBot (Lizard) beats ShadowBot (Paper) - Score: 3-0"",""Round 4: Draw - Paper vs Paper - Score: 3-0"",""Round 5: PredatorBot (Lizard) beats ShadowBot (Paper) - Score: 4-0"",""Round 6: ShadowBot (Scissors) beats PredatorBot (Lizard) - Score: 4-1"",""Round 7: Draw - Scissors vs Scissors - Score: 4-1"",""Round 8: PredatorBot (Rock) beats ShadowBot (Scissors) - Score: 5-1"",""Round 9: PredatorBot (Spock) beats ShadowBot (Scissors) - Score: 6-1"",""Round 10: PredatorBot (Spock) beats ShadowBot (Rock) - Score: 7-1"","""",""=== Final Result ==="",""Winner: PredatorBot"",""Final Score: PredatorBot 7 - 1 ShadowBot"",""Duration: 00:00:02.0955859""]"
﻿RPSLS,Orbit_LightningLightning3000_511,Orbit_RedBuffalo2000_22,Group A,2026-02-22 22:33:47,1249,3,"[""=== RPSLS Match: Orbit_LightningLightning3000_511 vs Orbit_RedBuffalo2000_22 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_LightningLightning3000_511 0 - 0 Orbit_RedBuffalo2000_22"",""Duration: 00:00:01.2492518""]"
﻿RPSLS,Orbit_Yossi_winnerbot_25,Orbit_SharpHunterV2_524,Group I,2026-02-22 22:33:47,1847,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_25 vs Orbit_SharpHunterV2_524 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_25 (Scissors) beats Orbit_SharpHunterV2_524 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_25 (Rock) beats Orbit_SharpHunterV2_524 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_25 (Rock) beats Orbit_SharpHunterV2_524 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_25 (Lizard) beats Orbit_SharpHunterV2_524 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_25 (Paper) beats Orbit_SharpHunterV2_524 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_25 (Scissors) beats Orbit_SharpHunterV2_524 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_25 (Rock) beats Orbit_SharpHunterV2_524 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_25 (Rock) beats Orbit_SharpHunterV2_524 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_25 (Lizard) beats Orbit_SharpHunterV2_524 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_25 (Paper) beats Orbit_SharpHunterV2_524 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_25"",""Final Score: Orbit_Yossi_winnerbot_25 10 - 0 Orbit_SharpHunterV2_524"",""Duration: 00:00:01.8478030""]"
