GameType,PlayerA,PlayerB,Group,StartTimeUtc,DurationMs,MatchOutcome,SubActsJson
﻿SecurityGame,UndefinedBot,Orbit_Yossi_winnerbot_20,Group D,2026-02-21T19:24:14.3135842Z,1808,4,"[""=== Security Game Match: UndefinedBot vs Orbit_Yossi_winnerbot_20 ==="",""Max Rounds: 10"","""",""Round 1: UndefinedBot - Invalid move: \u00271\u0027"",""Round 1: Orbit_Yossi_winnerbot_20 - Invalid move: \u00275,20,5\u0027"",""Round 2: UndefinedBot - Invalid move: \u00270\u0027"",""Round 2: Orbit_Yossi_winnerbot_20 - Invalid move: \u00275,5,20\u0027"",""Round 3: UndefinedBot - Invalid move: \u00272\u0027"",""Round 3: Orbit_Yossi_winnerbot_20 - Invalid move: \u002720,5,5\u0027"",""Round 4: UndefinedBot - Invalid move: \u00272\u0027"",""Round 4: Orbit_Yossi_winnerbot_20 - Invalid move: \u00275,20,5\u0027"",""Round 5: UndefinedBot - Invalid move: \u00272\u0027"",""Round 5: Orbit_Yossi_winnerbot_20 - Invalid move: \u002720,5,5\u0027"",""Round 6: UndefinedBot - Invalid move: \u00272\u0027"",""Round 6: Orbit_Yossi_winnerbot_20 - Invalid move: \u00275,20,5\u0027"",""Round 7: UndefinedBot - Invalid move: \u00272\u0027"",""Round 7: Orbit_Yossi_winnerbot_20 - Invalid move: \u00275,5,20\u0027"",""Round 8: UndefinedBot - Invalid move: \u00272\u0027"",""Round 8: Orbit_Yossi_winnerbot_20 - Invalid move: \u002720,5,5\u0027"",""Round 9: UndefinedBot - Invalid move: \u00272\u0027"",""Round 9: Orbit_Yossi_winnerbot_20 - Invalid move: \u00275,20,5\u0027"",""Round 10: UndefinedBot - Invalid move: \u00272\u0027"",""Round 10: Orbit_Yossi_winnerbot_20 - Invalid move: \u002720,5,5\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: UndefinedBot 0 - 0 Orbit_Yossi_winnerbot_20"",""Duration: 00:00:01.8082901""]"
﻿SecurityGame,UndefinedBot,Orbit_ForestGolemOmega_510,Group D,2026-02-21T19:24:14.3309236Z,2054,4,"[""=== Security Game Match: UndefinedBot vs Orbit_ForestGolemOmega_510 ==="",""Max Rounds: 10"","""",""Round 1: UndefinedBot - Invalid move: \u00272\u0027"",""Round 1: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 2: UndefinedBot - Invalid move: \u00272\u0027"",""Round 2: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 3: UndefinedBot - Invalid move: \u00272\u0027"",""Round 3: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 4: UndefinedBot - Invalid move: \u00272\u0027"",""Round 4: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 5: UndefinedBot - Invalid move: \u00272\u0027"",""Round 5: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 6: UndefinedBot - Invalid move: \u00272\u0027"",""Round 6: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 7: UndefinedBot - Invalid move: \u00272\u0027"",""Round 7: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 8: UndefinedBot - Invalid move: \u00272\u0027"",""Round 8: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 9: UndefinedBot - Invalid move: \u00271\u0027"",""Round 9: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 10: UndefinedBot - Invalid move: \u00271\u0027"",""Round 10: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: UndefinedBot 0 - 0 Orbit_ForestGolemOmega_510"",""Duration: 00:00:02.0544621""]"
﻿SecurityGame,Orbit_GoldPhantomBeta_25,Orbit_Yossi_winnerbot_6,Group D,2026-02-21T19:24:14.3416594Z,1896,4,"[""=== Security Game Match: Orbit_GoldPhantomBeta_25 vs Orbit_Yossi_winnerbot_6 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 1: Orbit_Yossi_winnerbot_6 - Invalid move: \u00275,20,5\u0027"",""Round 2: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 2: Orbit_Yossi_winnerbot_6 - Invalid move: \u00275,5,20\u0027"",""Round 3: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 3: Orbit_Yossi_winnerbot_6 - Invalid move: \u002720,5,5\u0027"",""Round 4: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 4: Orbit_Yossi_winnerbot_6 - Invalid move: \u00275,20,5\u0027"",""Round 5: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 5: Orbit_Yossi_winnerbot_6 - Invalid move: \u002720,5,5\u0027"",""Round 6: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 6: Orbit_Yossi_winnerbot_6 - Invalid move: \u00275,20,5\u0027"",""Round 7: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 7: Orbit_Yossi_winnerbot_6 - Invalid move: \u00275,5,20\u0027"",""Round 8: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 8: Orbit_Yossi_winnerbot_6 - Invalid move: \u002720,5,5\u0027"",""Round 9: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 9: Orbit_Yossi_winnerbot_6 - Invalid move: \u00275,20,5\u0027"",""Round 10: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 10: Orbit_Yossi_winnerbot_6 - Invalid move: \u002720,5,5\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_GoldPhantomBeta_25 0 - 0 Orbit_Yossi_winnerbot_6"",""Duration: 00:00:01.8961399""]"
﻿SecurityGame,Orbit_GoldPhantomBeta_25,Orbit_Yossi_winnerbot_23,Group D,2026-02-21T19:24:14.5088449Z,1666,4,"[""=== Security Game Match: Orbit_GoldPhantomBeta_25 vs Orbit_Yossi_winnerbot_23 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 1: Orbit_Yossi_winnerbot_23 - Invalid move: \u00275,20,5\u0027"",""Round 2: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 2: Orbit_Yossi_winnerbot_23 - Invalid move: \u00275,5,20\u0027"",""Round 3: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 3: Orbit_Yossi_winnerbot_23 - Invalid move: \u002720,5,5\u0027"",""Round 4: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 4: Orbit_Yossi_winnerbot_23 - Invalid move: \u00275,20,5\u0027"",""Round 5: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 5: Orbit_Yossi_winnerbot_23 - Invalid move: \u002720,5,5\u0027"",""Round 6: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 6: Orbit_Yossi_winnerbot_23 - Invalid move: \u00275,20,5\u0027"",""Round 7: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 7: Orbit_Yossi_winnerbot_23 - Invalid move: \u00275,5,20\u0027"",""Round 8: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 8: Orbit_Yossi_winnerbot_23 - Invalid move: \u002720,5,5\u0027"",""Round 9: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 9: Orbit_Yossi_winnerbot_23 - Invalid move: \u00275,20,5\u0027"",""Round 10: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 10: Orbit_Yossi_winnerbot_23 - Invalid move: \u002720,5,5\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_GoldPhantomBeta_25 0 - 0 Orbit_Yossi_winnerbot_23"",""Duration: 00:00:01.6668662""]"
﻿SecurityGame,Orbit_GoldPhantomBeta_25,Orbit_Yossi_winnerbot_20,Group D,2026-02-21T19:24:14.3469272Z,2367,4,"[""=== Security Game Match: Orbit_GoldPhantomBeta_25 vs Orbit_Yossi_winnerbot_20 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 1: Orbit_Yossi_winnerbot_20 - Invalid move: \u00275,20,5\u0027"",""Round 2: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 2: Orbit_Yossi_winnerbot_20 - Invalid move: \u00275,5,20\u0027"",""Round 3: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 3: Orbit_Yossi_winnerbot_20 - Invalid move: \u002720,5,5\u0027"",""Round 4: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 4: Orbit_Yossi_winnerbot_20 - Invalid move: \u00275,20,5\u0027"",""Round 5: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 5: Orbit_Yossi_winnerbot_20 - Invalid move: \u002720,5,5\u0027"",""Round 6: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 6: Orbit_Yossi_winnerbot_20 - Invalid move: \u00275,20,5\u0027"",""Round 7: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 7: Orbit_Yossi_winnerbot_20 - Invalid move: \u00275,5,20\u0027"",""Round 8: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 8: Orbit_Yossi_winnerbot_20 - Invalid move: \u002720,5,5\u0027"",""Round 9: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 9: Orbit_Yossi_winnerbot_20 - Invalid move: \u00275,20,5\u0027"",""Round 10: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 10: Orbit_Yossi_winnerbot_20 - Invalid move: \u002720,5,5\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_GoldPhantomBeta_25 0 - 0 Orbit_Yossi_winnerbot_20"",""Duration: 00:00:02.3679178""]"
﻿SecurityGame,Orbit_GoldPhantomBeta_25,Orbit_ForestGolemOmega_510,Group D,2026-02-21T19:24:14.3747176Z,1784,4,"[""=== Security Game Match: Orbit_GoldPhantomBeta_25 vs Orbit_ForestGolemOmega_510 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 1: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 2: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 2: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 3: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 3: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 4: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 4: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 5: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 5: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 6: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 6: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 7: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 7: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 8: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 8: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 9: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 9: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 10: Orbit_GoldPhantomBeta_25 - Invalid move: \u002710,10,10\u0027"",""Round 10: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_GoldPhantomBeta_25 0 - 0 Orbit_ForestGolemOmega_510"",""Duration: 00:00:01.7841746""]"
﻿SecurityGame,Orbit_Yossi_winnerbot_6,Orbit_Yossi_winnerbot_23,Group D,2026-02-21T19:24:14.4039448Z,1948,4,"[""=== Security Game Match: Orbit_Yossi_winnerbot_6 vs Orbit_Yossi_winnerbot_23 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_6 - Invalid move: \u00275,20,5\u0027"",""Round 1: Orbit_Yossi_winnerbot_23 - Invalid move: \u00275,20,5\u0027"",""Round 2: Orbit_Yossi_winnerbot_6 - Invalid move: \u00275,5,20\u0027"",""Round 2: Orbit_Yossi_winnerbot_23 - Invalid move: \u00275,5,20\u0027"",""Round 3: Orbit_Yossi_winnerbot_6 - Invalid move: \u002720,5,5\u0027"",""Round 3: Orbit_Yossi_winnerbot_23 - Invalid move: \u002720,5,5\u0027"",""Round 4: Orbit_Yossi_winnerbot_6 - Invalid move: \u00275,20,5\u0027"",""Round 4: Orbit_Yossi_winnerbot_23 - Invalid move: \u00275,20,5\u0027"",""Round 5: Orbit_Yossi_winnerbot_6 - Invalid move: \u002720,5,5\u0027"",""Round 5: Orbit_Yossi_winnerbot_23 - Invalid move: \u002720,5,5\u0027"",""Round 6: Orbit_Yossi_winnerbot_6 - Invalid move: \u00275,20,5\u0027"",""Round 6: Orbit_Yossi_winnerbot_23 - Invalid move: \u00275,20,5\u0027"",""Round 7: Orbit_Yossi_winnerbot_6 - Invalid move: \u00275,5,20\u0027"",""Round 7: Orbit_Yossi_winnerbot_23 - Invalid move: \u00275,5,20\u0027"",""Round 8: Orbit_Yossi_winnerbot_6 - Invalid move: \u002720,5,5\u0027"",""Round 8: Orbit_Yossi_winnerbot_23 - Invalid move: \u002720,5,5\u0027"",""Round 9: Orbit_Yossi_winnerbot_6 - Invalid move: \u00275,20,5\u0027"",""Round 9: Orbit_Yossi_winnerbot_23 - Invalid move: \u00275,20,5\u0027"",""Round 10: Orbit_Yossi_winnerbot_6 - Invalid move: \u002720,5,5\u0027"",""Round 10: Orbit_Yossi_winnerbot_23 - Invalid move: \u002720,5,5\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_6 0 - 0 Orbit_Yossi_winnerbot_23"",""Duration: 00:00:01.9486532""]"
﻿SecurityGame,Orbit_Yossi_winnerbot_6,Orbit_Yossi_winnerbot_20,Group D,2026-02-21T19:24:14.4165998Z,1990,4,"[""=== Security Game Match: Orbit_Yossi_winnerbot_6 vs Orbit_Yossi_winnerbot_20 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_6 - Invalid move: \u00275,20,5\u0027"",""Round 1: Orbit_Yossi_winnerbot_20 - Invalid move: \u00275,20,5\u0027"",""Round 2: Orbit_Yossi_winnerbot_6 - Invalid move: \u00275,5,20\u0027"",""Round 2: Orbit_Yossi_winnerbot_20 - Invalid move: \u00275,5,20\u0027"",""Round 3: Orbit_Yossi_winnerbot_6 - Invalid move: \u002720,5,5\u0027"",""Round 3: Orbit_Yossi_winnerbot_20 - Invalid move: \u002720,5,5\u0027"",""Round 4: Orbit_Yossi_winnerbot_6 - Invalid move: \u00275,20,5\u0027"",""Round 4: Orbit_Yossi_winnerbot_20 - Invalid move: \u00275,20,5\u0027"",""Round 5: Orbit_Yossi_winnerbot_6 - Invalid move: \u002720,5,5\u0027"",""Round 5: Orbit_Yossi_winnerbot_20 - Invalid move: \u002720,5,5\u0027"",""Round 6: Orbit_Yossi_winnerbot_6 - Invalid move: \u00275,20,5\u0027"",""Round 6: Orbit_Yossi_winnerbot_20 - Invalid move: \u00275,20,5\u0027"",""Round 7: Orbit_Yossi_winnerbot_6 - Invalid move: \u00275,5,20\u0027"",""Round 7: Orbit_Yossi_winnerbot_20 - Invalid move: \u00275,5,20\u0027"",""Round 8: Orbit_Yossi_winnerbot_6 - Invalid move: \u002720,5,5\u0027"",""Round 8: Orbit_Yossi_winnerbot_20 - Invalid move: \u002720,5,5\u0027"",""Round 9: Orbit_Yossi_winnerbot_6 - Invalid move: \u00275,20,5\u0027"",""Round 9: Orbit_Yossi_winnerbot_20 - Invalid move: \u00275,20,5\u0027"",""Round 10: Orbit_Yossi_winnerbot_6 - Invalid move: \u002720,5,5\u0027"",""Round 10: Orbit_Yossi_winnerbot_20 - Invalid move: \u002720,5,5\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_6 0 - 0 Orbit_Yossi_winnerbot_20"",""Duration: 00:00:01.9901959""]"
﻿SecurityGame,Orbit_Yossi_winnerbot_6,Orbit_ForestGolemOmega_510,Group D,2026-02-21T19:24:14.4312970Z,1840,4,"[""=== Security Game Match: Orbit_Yossi_winnerbot_6 vs Orbit_ForestGolemOmega_510 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_6 - Invalid move: \u00275,20,5\u0027"",""Round 1: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 2: Orbit_Yossi_winnerbot_6 - Invalid move: \u00275,5,20\u0027"",""Round 2: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 3: Orbit_Yossi_winnerbot_6 - Invalid move: \u002720,5,5\u0027"",""Round 3: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 4: Orbit_Yossi_winnerbot_6 - Invalid move: \u00275,20,5\u0027"",""Round 4: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 5: Orbit_Yossi_winnerbot_6 - Invalid move: \u002720,5,5\u0027"",""Round 5: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 6: Orbit_Yossi_winnerbot_6 - Invalid move: \u00275,20,5\u0027"",""Round 6: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 7: Orbit_Yossi_winnerbot_6 - Invalid move: \u00275,5,20\u0027"",""Round 7: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 8: Orbit_Yossi_winnerbot_6 - Invalid move: \u002720,5,5\u0027"",""Round 8: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 9: Orbit_Yossi_winnerbot_6 - Invalid move: \u00275,20,5\u0027"",""Round 9: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 10: Orbit_Yossi_winnerbot_6 - Invalid move: \u002720,5,5\u0027"",""Round 10: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_6 0 - 0 Orbit_ForestGolemOmega_510"",""Duration: 00:00:01.8407767""]"
﻿SecurityGame,Orbit_Yossi_winnerbot_23,Orbit_Yossi_winnerbot_20,Group D,2026-02-21T19:24:14.4365910Z,1783,4,"[""=== Security Game Match: Orbit_Yossi_winnerbot_23 vs Orbit_Yossi_winnerbot_20 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_23 - Invalid move: \u00275,20,5\u0027"",""Round 1: Orbit_Yossi_winnerbot_20 - Invalid move: \u00275,20,5\u0027"",""Round 2: Orbit_Yossi_winnerbot_23 - Invalid move: \u00275,5,20\u0027"",""Round 2: Orbit_Yossi_winnerbot_20 - Invalid move: \u00275,5,20\u0027"",""Round 3: Orbit_Yossi_winnerbot_23 - Invalid move: \u002720,5,5\u0027"",""Round 3: Orbit_Yossi_winnerbot_20 - Invalid move: \u002720,5,5\u0027"",""Round 4: Orbit_Yossi_winnerbot_23 - Invalid move: \u00275,20,5\u0027"",""Round 4: Orbit_Yossi_winnerbot_20 - Invalid move: \u00275,20,5\u0027"",""Round 5: Orbit_Yossi_winnerbot_23 - Invalid move: \u002720,5,5\u0027"",""Round 5: Orbit_Yossi_winnerbot_20 - Invalid move: \u002720,5,5\u0027"",""Round 6: Orbit_Yossi_winnerbot_23 - Invalid move: \u00275,20,5\u0027"",""Round 6: Orbit_Yossi_winnerbot_20 - Invalid move: \u00275,20,5\u0027"",""Round 7: Orbit_Yossi_winnerbot_23 - Invalid move: \u00275,5,20\u0027"",""Round 7: Orbit_Yossi_winnerbot_20 - Invalid move: \u00275,5,20\u0027"",""Round 8: Orbit_Yossi_winnerbot_23 - Invalid move: \u002720,5,5\u0027"",""Round 8: Orbit_Yossi_winnerbot_20 - Invalid move: \u002720,5,5\u0027"",""Round 9: Orbit_Yossi_winnerbot_23 - Invalid move: \u00275,20,5\u0027"",""Round 9: Orbit_Yossi_winnerbot_20 - Invalid move: \u00275,20,5\u0027"",""Round 10: Orbit_Yossi_winnerbot_23 - Invalid move: \u002720,5,5\u0027"",""Round 10: Orbit_Yossi_winnerbot_20 - Invalid move: \u002720,5,5\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_23 0 - 0 Orbit_Yossi_winnerbot_20"",""Duration: 00:00:01.7838796""]"
﻿SecurityGame,Orbit_Yossi_winnerbot_23,Orbit_ForestGolemOmega_510,Group D,2026-02-21T19:24:14.4739193Z,1684,4,"[""=== Security Game Match: Orbit_Yossi_winnerbot_23 vs Orbit_ForestGolemOmega_510 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_23 - Invalid move: \u00275,20,5\u0027"",""Round 1: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 2: Orbit_Yossi_winnerbot_23 - Invalid move: \u00275,5,20\u0027"",""Round 2: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 3: Orbit_Yossi_winnerbot_23 - Invalid move: \u002720,5,5\u0027"",""Round 3: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 4: Orbit_Yossi_winnerbot_23 - Invalid move: \u00275,20,5\u0027"",""Round 4: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 5: Orbit_Yossi_winnerbot_23 - Invalid move: \u002720,5,5\u0027"",""Round 5: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 6: Orbit_Yossi_winnerbot_23 - Invalid move: \u00275,20,5\u0027"",""Round 6: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 7: Orbit_Yossi_winnerbot_23 - Invalid move: \u00275,5,20\u0027"",""Round 7: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 8: Orbit_Yossi_winnerbot_23 - Invalid move: \u002720,5,5\u0027"",""Round 8: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 9: Orbit_Yossi_winnerbot_23 - Invalid move: \u00275,20,5\u0027"",""Round 9: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 10: Orbit_Yossi_winnerbot_23 - Invalid move: \u002720,5,5\u0027"",""Round 10: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_23 0 - 0 Orbit_ForestGolemOmega_510"",""Duration: 00:00:01.6849946""]"
﻿SecurityGame,Orbit_Yossi_winnerbot_20,Orbit_ForestGolemOmega_510,Group D,2026-02-21T19:24:14.4846493Z,832,4,"[""=== Security Game Match: Orbit_Yossi_winnerbot_20 vs Orbit_ForestGolemOmega_510 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_20 - Invalid move: \u00275,20,5\u0027"",""Round 1: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 2: Orbit_Yossi_winnerbot_20 - Invalid move: \u00275,5,20\u0027"",""Round 2: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 3: Orbit_Yossi_winnerbot_20 - Invalid move: \u002720,5,5\u0027"",""Round 3: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 4: Orbit_Yossi_winnerbot_20 - Invalid move: \u00275,20,5\u0027"",""Round 4: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 5: Orbit_Yossi_winnerbot_20 - Invalid move: \u002720,5,5\u0027"",""Round 5: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 6: Orbit_Yossi_winnerbot_20 - Invalid move: \u00275,20,5\u0027"",""Round 6: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 7: Orbit_Yossi_winnerbot_20 - Invalid move: \u00275,5,20\u0027"",""Round 7: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 8: Orbit_Yossi_winnerbot_20 - Invalid move: \u002720,5,5\u0027"",""Round 8: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 9: Orbit_Yossi_winnerbot_20 - Invalid move: \u00275,20,5\u0027"",""Round 9: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 10: Orbit_Yossi_winnerbot_20 - Invalid move: \u002720,5,5\u0027"",""Round 10: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_20 0 - 0 Orbit_ForestGolemOmega_510"",""Duration: 00:00:00.8328995""]"
