GameType,PlayerA,PlayerB,Group,StartTimeIsrael,DurationMs,MatchOutcome,SubActsJson
﻿RPSLS,Orbit_SmartArmorAI_1,Orbit_Yossi_winnerbot_28,Group G,2026-02-22 22:39:51,1825,2,"[""=== RPSLS Match: Orbit_SmartArmorAI_1 vs Orbit_Yossi_winnerbot_28 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_28 (Scissors) beats Orbit_SmartArmorAI_1 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_28 (Rock) beats Orbit_SmartArmorAI_1 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_28 (Rock) beats Orbit_SmartArmorAI_1 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_28 (Lizard) beats Orbit_SmartArmorAI_1 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_28 (Paper) beats Orbit_SmartArmorAI_1 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_28 (Scissors) beats Orbit_SmartArmorAI_1 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_28 (Rock) beats Orbit_SmartArmorAI_1 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_28 (Rock) beats Orbit_SmartArmorAI_1 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_28 (Lizard) beats Orbit_SmartArmorAI_1 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_28 (Paper) beats Orbit_SmartArmorAI_1 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_28"",""Final Score: Orbit_SmartArmorAI_1 0 - 10 Orbit_Yossi_winnerbot_28"",""Duration: 00:00:01.8254076""]"
﻿RPSLS,VectorStrike,Orbit_TeraBotZ_509,Group H,2026-02-22 22:39:51,1352,1,"[""=== RPSLS Match: VectorStrike vs Orbit_TeraBotZ_509 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_TeraBotZ_509 (Paper) beats VectorStrike (Spock) - Score: 0-1"",""Round 2: VectorStrike (Spock) beats Orbit_TeraBotZ_509 (Scissors) - Score: 1-1"",""Round 3: VectorStrike (Scissors) beats Orbit_TeraBotZ_509 (Lizard) - Score: 2-1"",""Round 4: VectorStrike (Lizard) beats Orbit_TeraBotZ_509 (Spock) - Score: 3-1"",""Round 5: Orbit_TeraBotZ_509 (Rock) beats VectorStrike (Scissors) - Score: 3-2"",""Round 6: VectorStrike (Scissors) beats Orbit_TeraBotZ_509 (Paper) - Score: 4-2"",""Round 7: VectorStrike (Spock) beats Orbit_TeraBotZ_509 (Scissors) - Score: 5-2"",""Round 8: VectorStrike (Rock) beats Orbit_TeraBotZ_509 (Lizard) - Score: 6-2"",""Round 9: VectorStrike (Paper) beats Orbit_TeraBotZ_509 (Spock) - Score: 7-2"",""Round 10: VectorStrike (Paper) beats Orbit_TeraBotZ_509 (Rock) - Score: 8-2"","""",""=== Final Result ==="",""Winner: VectorStrike"",""Final Score: VectorStrike 8 - 2 Orbit_TeraBotZ_509"",""Duration: 00:00:01.3526426""]"
﻿RPSLS,Orbit_BraveAvalancheX_526,Orbit_MacroBladeOmega_8,Group C,2026-02-22 22:39:52,1739,3,"[""=== RPSLS Match: Orbit_BraveAvalancheX_526 vs Orbit_MacroBladeOmega_8 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_BraveAvalancheX_526 0 - 0 Orbit_MacroBladeOmega_8"",""Duration: 00:00:01.7393159""]"
﻿RPSLS,Orbit_Yossi_winnerbot_22,PredatorBot,Group C,2026-02-22 22:39:52,1348,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_22 vs PredatorBot ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: Draw - Rock vs Rock - Score: 0-0"",""Round 4: Orbit_Yossi_winnerbot_22 (Lizard) beats PredatorBot (Paper) - Score: 1-0"",""Round 5: Orbit_Yossi_winnerbot_22 (Paper) beats PredatorBot (Spock) - Score: 2-0"",""Round 6: Orbit_Yossi_winnerbot_22 (Scissors) beats PredatorBot (Paper) - Score: 3-0"",""Round 7: PredatorBot (Paper) beats Orbit_Yossi_winnerbot_22 (Rock) - Score: 3-1"",""Round 8: Orbit_Yossi_winnerbot_22 (Rock) beats PredatorBot (Lizard) - Score: 4-1"",""Round 9: PredatorBot (Scissors) beats Orbit_Yossi_winnerbot_22 (Lizard) - Score: 4-2"",""Round 10: Draw - Paper vs Paper - Score: 4-2"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_22"",""Final Score: Orbit_Yossi_winnerbot_22 4 - 2 PredatorBot"",""Duration: 00:00:01.3486739""]"
﻿RPSLS,Orbit_Yossi_winnerbot_1,Orbit_CosmicCoreUltra_501,Group B,2026-02-22 22:39:52,1449,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_1 vs Orbit_CosmicCoreUltra_501 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_1 (Scissors) beats Orbit_CosmicCoreUltra_501 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_1 (Rock) beats Orbit_CosmicCoreUltra_501 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_1 (Rock) beats Orbit_CosmicCoreUltra_501 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_1 (Lizard) beats Orbit_CosmicCoreUltra_501 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_1 (Paper) beats Orbit_CosmicCoreUltra_501 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_1 (Scissors) beats Orbit_CosmicCoreUltra_501 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_1 (Rock) beats Orbit_CosmicCoreUltra_501 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_1 (Rock) beats Orbit_CosmicCoreUltra_501 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_1 (Lizard) beats Orbit_CosmicCoreUltra_501 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_1 (Paper) beats Orbit_CosmicCoreUltra_501 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_1"",""Final Score: Orbit_Yossi_winnerbot_1 10 - 0 Orbit_CosmicCoreUltra_501"",""Duration: 00:00:01.4490903""]"
﻿RPSLS,Orbit_DesertFighterSys_27,TheKickAssBot,Group D,2026-02-22 22:39:52,1428,1,"[""=== RPSLS Match: Orbit_DesertFighterSys_27 vs TheKickAssBot ==="",""Max Rounds: 10"","""",""Round 1: TheKickAssBot (Scissors) beats Orbit_DesertFighterSys_27 (Paper) - Score: 0-1"",""Round 2: Draw - Scissors vs Scissors - Score: 0-1"",""Round 3: Draw - Lizard vs Lizard - Score: 0-1"",""Round 4: Orbit_DesertFighterSys_27 (Spock) beats TheKickAssBot (Rock) - Score: 1-1"",""Round 5: Draw - Rock vs Rock - Score: 1-1"",""Round 6: Orbit_DesertFighterSys_27 (Paper) beats TheKickAssBot (Spock) - Score: 2-1"",""Round 7: Orbit_DesertFighterSys_27 (Scissors) beats TheKickAssBot (Lizard) - Score: 3-1"",""Round 8: TheKickAssBot (Rock) beats Orbit_DesertFighterSys_27 (Lizard) - Score: 3-2"",""Round 9: Draw - Spock vs Spock - Score: 3-2"",""Round 10: Orbit_DesertFighterSys_27 (Rock) beats TheKickAssBot (Scissors) - Score: 4-2"","""",""=== Final Result ==="",""Winner: Orbit_DesertFighterSys_27"",""Final Score: Orbit_DesertFighterSys_27 4 - 2 TheKickAssBot"",""Duration: 00:00:01.4285008""]"
﻿RPSLS,Orbit_DefenderBot,Orbit_TeraBotZ_509,Group H,2026-02-22 22:39:52,1855,1,"[""=== RPSLS Match: Orbit_DefenderBot vs Orbit_TeraBotZ_509 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_TeraBotZ_509 (Paper) beats Orbit_DefenderBot (Rock) - Score: 0-1"",""Round 2: Orbit_DefenderBot (Rock) beats Orbit_TeraBotZ_509 (Scissors) - Score: 1-1"",""Round 3: Orbit_TeraBotZ_509 (Lizard) beats Orbit_DefenderBot (Spock) - Score: 1-2"",""Round 4: Orbit_TeraBotZ_509 (Spock) beats Orbit_DefenderBot (Scissors) - Score: 1-3"",""Round 5: Orbit_DefenderBot (Paper) beats Orbit_TeraBotZ_509 (Rock) - Score: 2-3"",""Round 6: Draw - Paper vs Paper - Score: 2-3"",""Round 7: Draw - Scissors vs Scissors - Score: 2-3"",""Round 8: Orbit_DefenderBot (Rock) beats Orbit_TeraBotZ_509 (Lizard) - Score: 3-3"",""Round 9: Orbit_DefenderBot (Lizard) beats Orbit_TeraBotZ_509 (Spock) - Score: 4-3"",""Round 10: Draw - Rock vs Rock - Score: 4-3"","""",""=== Final Result ==="",""Winner: Orbit_DefenderBot"",""Final Score: Orbit_DefenderBot 4 - 3 Orbit_TeraBotZ_509"",""Duration: 00:00:01.8550707""]"
﻿RPSLS,Idan_Aharoni,Orbit_Yossi_winnerbot_19,Group I,2026-02-22 22:39:52,1489,2,"[""=== RPSLS Match: Idan_Aharoni vs Orbit_Yossi_winnerbot_19 ==="",""Max Rounds: 10"","""",""Round 1: Idan_Aharoni (Rock) beats Orbit_Yossi_winnerbot_19 (Scissors) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_19 (Rock) beats Idan_Aharoni (Lizard) - Score: 1-1"",""Round 3: Orbit_Yossi_winnerbot_19 (Rock) beats Idan_Aharoni (Scissors) - Score: 1-2"",""Round 4: Orbit_Yossi_winnerbot_19 (Lizard) beats Idan_Aharoni (Paper) - Score: 1-3"",""Round 5: Idan_Aharoni (Lizard) beats Orbit_Yossi_winnerbot_19 (Paper) - Score: 2-3"",""Round 6: Idan_Aharoni (Rock) beats Orbit_Yossi_winnerbot_19 (Scissors) - Score: 3-3"",""Round 7: Orbit_Yossi_winnerbot_19 (Rock) beats Idan_Aharoni (Scissors) - Score: 3-4"",""Round 8: Orbit_Yossi_winnerbot_19 (Rock) beats Idan_Aharoni (Scissors) - Score: 3-5"",""Round 9: Orbit_Yossi_winnerbot_19 (Lizard) beats Idan_Aharoni (Paper) - Score: 3-6"",""Round 10: Orbit_Yossi_winnerbot_19 (Paper) beats Idan_Aharoni (Spock) - Score: 3-7"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_19"",""Final Score: Idan_Aharoni 3 - 7 Orbit_Yossi_winnerbot_19"",""Duration: 00:00:01.4899876""]"
﻿RPSLS,Orbit_SapphireSpartanMK1_16,Orbit_CosmicCrusaderGen2_17,Group C,2026-02-22 22:39:53,1711,3,"[""=== RPSLS Match: Orbit_SapphireSpartanMK1_16 vs Orbit_CosmicCrusaderGen2_17 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_SapphireSpartanMK1_16 0 - 0 Orbit_CosmicCrusaderGen2_17"",""Duration: 00:00:01.7116748""]"
﻿RPSLS,Orbit_CrystalCrown8000_9,Orbit_SmoothEntityX_505,Group I,2026-02-22 22:39:52,1153,3,"[""=== RPSLS Match: Orbit_CrystalCrown8000_9 vs Orbit_SmoothEntityX_505 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_CrystalCrown8000_9 0 - 0 Orbit_SmoothEntityX_505"",""Duration: 00:00:01.1536324""]"
﻿RPSLS,Orbit_CyclerBot,Orbit_DarkGiantBot_527,Group J,2026-02-22 22:39:53,1656,3,"[""=== RPSLS Match: Orbit_CyclerBot vs Orbit_DarkGiantBot_527 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Orbit_DarkGiantBot_527 (Scissors) beats Orbit_CyclerBot (Lizard) - Score: 0-1"",""Round 3: Orbit_CyclerBot (Rock) beats Orbit_DarkGiantBot_527 (Lizard) - Score: 1-1"",""Round 4: Orbit_DarkGiantBot_527 (Spock) beats Orbit_CyclerBot (Scissors) - Score: 1-2"",""Round 5: Orbit_CyclerBot (Spock) beats Orbit_DarkGiantBot_527 (Rock) - Score: 2-2"",""Round 6: Draw - Paper vs Paper - Score: 2-2"",""Round 7: Orbit_DarkGiantBot_527 (Scissors) beats Orbit_CyclerBot (Lizard) - Score: 2-3"",""Round 8: Orbit_CyclerBot (Rock) beats Orbit_DarkGiantBot_527 (Lizard) - Score: 3-3"",""Round 9: Orbit_DarkGiantBot_527 (Spock) beats Orbit_CyclerBot (Scissors) - Score: 3-4"",""Round 10: Orbit_CyclerBot (Spock) beats Orbit_DarkGiantBot_527 (Rock) - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_CyclerBot 4 - 4 Orbit_DarkGiantBot_527"",""Duration: 00:00:01.6562029""]"
﻿RPSLS,Orbit_CyclerBot,Orbit_TeraRobotV1_529,Group J,2026-02-22 22:39:53,1434,2,"[""=== RPSLS Match: Orbit_CyclerBot vs Orbit_TeraRobotV1_529 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_TeraRobotV1_529 (Paper) beats Orbit_CyclerBot (Rock) - Score: 0-1"",""Round 2: Draw - Scissors vs Scissors - Score: 0-1"",""Round 3: Orbit_TeraRobotV1_529 (Lizard) beats Orbit_CyclerBot (Spock) - Score: 0-2"",""Round 4: Orbit_CyclerBot (Paper) beats Orbit_TeraRobotV1_529 (Spock) - Score: 1-2"",""Round 5: Orbit_TeraRobotV1_529 (Rock) beats Orbit_CyclerBot (Lizard) - Score: 1-3"",""Round 6: Orbit_TeraRobotV1_529 (Paper) beats Orbit_CyclerBot (Rock) - Score: 1-4"",""Round 7: Draw - Scissors vs Scissors - Score: 1-4"",""Round 8: Orbit_TeraRobotV1_529 (Lizard) beats Orbit_CyclerBot (Spock) - Score: 1-5"",""Round 9: Orbit_CyclerBot (Paper) beats Orbit_TeraRobotV1_529 (Spock) - Score: 2-5"",""Round 10: Orbit_TeraRobotV1_529 (Rock) beats Orbit_CyclerBot (Scissors) - Score: 2-6"","""",""=== Final Result ==="",""Winner: Orbit_TeraRobotV1_529"",""Final Score: Orbit_CyclerBot 2 - 6 Orbit_TeraRobotV1_529"",""Duration: 00:00:01.4349762""]"
﻿RPSLS,NaiveBot,StrategyForge,Group E,2026-02-22 22:39:53,1882,1,"[""=== RPSLS Match: NaiveBot vs StrategyForge ==="",""Max Rounds: 10"","""",""Round 1: StrategyForge (Spock) beats NaiveBot (Rock) - Score: 0-1"",""Round 2: NaiveBot (Rock) beats StrategyForge (Lizard) - Score: 1-1"",""Round 3: NaiveBot (Rock) beats StrategyForge (Lizard) - Score: 2-1"",""Round 4: Draw - Rock vs Rock - Score: 2-1"",""Round 5: NaiveBot (Rock) beats StrategyForge (Scissors) - Score: 3-1"",""Round 6: StrategyForge (Paper) beats NaiveBot (Rock) - Score: 3-2"",""Round 7: NaiveBot (Rock) beats StrategyForge (Lizard) - Score: 4-2"",""Round 8: NaiveBot (Rock) beats StrategyForge (Scissors) - Score: 5-2"",""Round 9: NaiveBot (Rock) beats StrategyForge (Lizard) - Score: 6-2"",""Round 10: Draw - Rock vs Rock - Score: 6-2"","""",""=== Final Result ==="",""Winner: NaiveBot"",""Final Score: NaiveBot 6 - 2 StrategyForge"",""Duration: 00:00:01.8823682""]"
﻿RPSLS,Orbit_Yossi_dummybot_3,TheKickAssBot,Group D,2026-02-22 22:39:53,1933,2,"[""=== RPSLS Match: Orbit_Yossi_dummybot_3 vs TheKickAssBot ==="",""Max Rounds: 10"","""",""Round 1: TheKickAssBot (Rock) beats Orbit_Yossi_dummybot_3 (Scissors) - Score: 0-1"",""Round 2: Draw - Paper vs Paper - Score: 0-1"",""Round 3: TheKickAssBot (Spock) beats Orbit_Yossi_dummybot_3 (Rock) - Score: 0-2"",""Round 4: TheKickAssBot (Lizard) beats Orbit_Yossi_dummybot_3 (Spock) - Score: 0-3"",""Round 5: TheKickAssBot (Rock) beats Orbit_Yossi_dummybot_3 (Lizard) - Score: 0-4"",""Round 6: Draw - Scissors vs Scissors - Score: 0-4"",""Round 7: Orbit_Yossi_dummybot_3 (Paper) beats TheKickAssBot (Rock) - Score: 1-4"",""Round 8: Orbit_Yossi_dummybot_3 (Rock) beats TheKickAssBot (Scissors) - Score: 2-4"",""Round 9: Draw - Spock vs Spock - Score: 2-4"",""Round 10: TheKickAssBot (Scissors) beats Orbit_Yossi_dummybot_3 (Lizard) - Score: 2-5"","""",""=== Final Result ==="",""Winner: TheKickAssBot"",""Final Score: Orbit_Yossi_dummybot_3 2 - 5 TheKickAssBot"",""Duration: 00:00:01.9338825""]"
﻿RPSLS,Orbit_SwiftChaserLord_517,Orbit_LightGalaxyTech_13,Group D,2026-02-22 22:39:53,1710,3,"[""=== RPSLS Match: Orbit_SwiftChaserLord_517 vs Orbit_LightGalaxyTech_13 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_SwiftChaserLord_517 0 - 0 Orbit_LightGalaxyTech_13"",""Duration: 00:00:01.7104479""]"
﻿RPSLS,Orbit_Yossi_winnerbot_5,Orbit_Yossi_winnerbot_16,Group G,2026-02-22 22:39:53,1619,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_5 vs Orbit_Yossi_winnerbot_16 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: Draw - Rock vs Rock - Score: 0-0"",""Round 4: Draw - Lizard vs Lizard - Score: 0-0"",""Round 5: Draw - Paper vs Paper - Score: 0-0"",""Round 6: Draw - Scissors vs Scissors - Score: 0-0"",""Round 7: Draw - Rock vs Rock - Score: 0-0"",""Round 8: Draw - Rock vs Rock - Score: 0-0"",""Round 9: Draw - Lizard vs Lizard - Score: 0-0"",""Round 10: Draw - Paper vs Paper - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_5 0 - 0 Orbit_Yossi_winnerbot_16"",""Duration: 00:00:01.6197681""]"
﻿RPSLS,Orbit_Yossi_winnerbot_1,Orbit_ForestBeastOne_500,Group B,2026-02-22 22:39:53,1783,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_1 vs Orbit_ForestBeastOne_500 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_1 (Scissors) beats Orbit_ForestBeastOne_500 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_1 (Rock) beats Orbit_ForestBeastOne_500 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_1 (Rock) beats Orbit_ForestBeastOne_500 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_1 (Lizard) beats Orbit_ForestBeastOne_500 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_1 (Paper) beats Orbit_ForestBeastOne_500 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_1 (Scissors) beats Orbit_ForestBeastOne_500 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_1 (Rock) beats Orbit_ForestBeastOne_500 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_1 (Rock) beats Orbit_ForestBeastOne_500 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_1 (Lizard) beats Orbit_ForestBeastOne_500 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_1 (Paper) beats Orbit_ForestBeastOne_500 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_1"",""Final Score: Orbit_Yossi_winnerbot_1 10 - 0 Orbit_ForestBeastOne_500"",""Duration: 00:00:01.7837125""]"
﻿RPSLS,Orbit_CrystalCrown8000_9,Orbit_ForestBeastMaster_12,Group I,2026-02-22 22:39:53,2059,3,"[""=== RPSLS Match: Orbit_CrystalCrown8000_9 vs Orbit_ForestBeastMaster_12 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_CrystalCrown8000_9 0 - 0 Orbit_ForestBeastMaster_12"",""Duration: 00:00:02.0592183""]"
﻿RPSLS,PatternHunter,HydraTactician-ZE26,Group A,2026-02-22 22:39:54,1926,2,"[""=== RPSLS Match: PatternHunter vs HydraTactician-ZE26 ==="",""Max Rounds: 10"","""",""Round 1: HydraTactician-ZE26 (Lizard) beats PatternHunter (Spock) - Score: 0-1"",""Round 2: HydraTactician-ZE26 (Spock) beats PatternHunter (Rock) - Score: 0-2"",""Round 3: HydraTactician-ZE26 (Rock) beats PatternHunter (Lizard) - Score: 0-3"",""Round 4: HydraTactician-ZE26 (Paper) beats PatternHunter (Spock) - Score: 0-4"",""Round 5: Draw - Scissors vs Scissors - Score: 0-4"",""Round 6: HydraTactician-ZE26 (Lizard) beats PatternHunter (Paper) - Score: 0-5"",""Round 7: PatternHunter (Paper) beats HydraTactician-ZE26 (Spock) - Score: 1-5"",""Round 8: PatternHunter (Paper) beats HydraTactician-ZE26 (Rock) - Score: 2-5"",""Round 9: PatternHunter (Lizard) beats HydraTactician-ZE26 (Paper) - Score: 3-5"",""Round 10: PatternHunter (Rock) beats HydraTactician-ZE26 (Scissors) - Score: 4-5"","""",""=== Final Result ==="",""Winner: HydraTactician-ZE26"",""Final Score: PatternHunter 4 - 5 HydraTactician-ZE26"",""Duration: 00:00:01.9260093""]"
﻿RPSLS,Orbit_VioletAxe6000_502,Orbit_Yossi_winnerbot_8,Group G,2026-02-22 22:39:54,1765,2,"[""=== RPSLS Match: Orbit_VioletAxe6000_502 vs Orbit_Yossi_winnerbot_8 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_8 (Scissors) beats Orbit_VioletAxe6000_502 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_8 (Rock) beats Orbit_VioletAxe6000_502 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_8 (Rock) beats Orbit_VioletAxe6000_502 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_8 (Lizard) beats Orbit_VioletAxe6000_502 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_8 (Paper) beats Orbit_VioletAxe6000_502 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_8 (Scissors) beats Orbit_VioletAxe6000_502 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_8 (Rock) beats Orbit_VioletAxe6000_502 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_8 (Rock) beats Orbit_VioletAxe6000_502 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_8 (Lizard) beats Orbit_VioletAxe6000_502 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_8 (Paper) beats Orbit_VioletAxe6000_502 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_8"",""Final Score: Orbit_VioletAxe6000_502 0 - 10 Orbit_Yossi_winnerbot_8"",""Duration: 00:00:01.7658343""]"
﻿RPSLS,Orbit_LegendarySpiritMaster_0,Orbit_BlitzApe3000_24,Group D,2026-02-22 22:39:54,1675,3,"[""=== RPSLS Match: Orbit_LegendarySpiritMaster_0 vs Orbit_BlitzApe3000_24 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_LegendarySpiritMaster_0 0 - 0 Orbit_BlitzApe3000_24"",""Duration: 00:00:01.6759851""]"
