GameType,PlayerA,PlayerB,Group,StartTimeUtc,DurationMs,MatchOutcome,SubActsJson
﻿PenaltyKicks,Orbit_Yossi_dummybot_2,Orbit_Yossi_winnerbot_22,Group A,2026-02-21T19:24:00.5186730Z,1232,3,"[""=== Penalty Kicks Match: Orbit_Yossi_dummybot_2 vs Orbit_Yossi_winnerbot_22 ==="",""Shooter: Orbit_Yossi_winnerbot_22, Goalkeeper: Orbit_Yossi_dummybot_2"",""Max Rounds: 9"","""",""Round 1: GOAL! Orbit_Yossi_winnerbot_22 (Shooter: Right) vs Orbit_Yossi_dummybot_2 (Goalkeeper: Center) - Score: 0-1"",""Round 2: SAVE! Orbit_Yossi_dummybot_2 blocks Orbit_Yossi_winnerbot_22 (both chose Left) - Score: 2-1"",""Round 3: GOAL! Orbit_Yossi_winnerbot_22 (Shooter: Center) vs Orbit_Yossi_dummybot_2 (Goalkeeper: Right) - Score: 2-2"",""Round 4: GOAL! Orbit_Yossi_winnerbot_22 (Shooter: Right) vs Orbit_Yossi_dummybot_2 (Goalkeeper: Center) - Score: 2-3"",""Round 5: SAVE! Orbit_Yossi_dummybot_2 blocks Orbit_Yossi_winnerbot_22 (both chose Left) - Score: 4-3"",""Round 6: GOAL! Orbit_Yossi_winnerbot_22 (Shooter: Center) vs Orbit_Yossi_dummybot_2 (Goalkeeper: Right) - Score: 4-4"",""Round 7: GOAL! Orbit_Yossi_winnerbot_22 (Shooter: Right) vs Orbit_Yossi_dummybot_2 (Goalkeeper: Center) - Score: 4-5"",""Round 8: SAVE! Orbit_Yossi_dummybot_2 blocks Orbit_Yossi_winnerbot_22 (both chose Left) - Score: 6-5"",""Round 9: GOAL! Orbit_Yossi_winnerbot_22 (Shooter: Center) vs Orbit_Yossi_dummybot_2 (Goalkeeper: Right) - Score: 6-6"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_dummybot_2 6 - 6 Orbit_Yossi_winnerbot_22"",""Duration: 00:00:01.2321538""]"
﻿PenaltyKicks,Orbit_Yossi_dummybot_2,Orbit_Yossi_winnerbot_23,Group A,2026-02-21T19:24:00.5187167Z,1280,3,"[""=== Penalty Kicks Match: Orbit_Yossi_dummybot_2 vs Orbit_Yossi_winnerbot_23 ==="",""Shooter: Orbit_Yossi_winnerbot_23, Goalkeeper: Orbit_Yossi_dummybot_2"",""Max Rounds: 9"","""",""Round 1: GOAL! Orbit_Yossi_winnerbot_23 (Shooter: Right) vs Orbit_Yossi_dummybot_2 (Goalkeeper: Center) - Score: 0-1"",""Round 2: SAVE! Orbit_Yossi_dummybot_2 blocks Orbit_Yossi_winnerbot_23 (both chose Left) - Score: 2-1"",""Round 3: GOAL! Orbit_Yossi_winnerbot_23 (Shooter: Center) vs Orbit_Yossi_dummybot_2 (Goalkeeper: Right) - Score: 2-2"",""Round 4: GOAL! Orbit_Yossi_winnerbot_23 (Shooter: Right) vs Orbit_Yossi_dummybot_2 (Goalkeeper: Center) - Score: 2-3"",""Round 5: SAVE! Orbit_Yossi_dummybot_2 blocks Orbit_Yossi_winnerbot_23 (both chose Left) - Score: 4-3"",""Round 6: GOAL! Orbit_Yossi_winnerbot_23 (Shooter: Center) vs Orbit_Yossi_dummybot_2 (Goalkeeper: Right) - Score: 4-4"",""Round 7: GOAL! Orbit_Yossi_winnerbot_23 (Shooter: Right) vs Orbit_Yossi_dummybot_2 (Goalkeeper: Center) - Score: 4-5"",""Round 8: SAVE! Orbit_Yossi_dummybot_2 blocks Orbit_Yossi_winnerbot_23 (both chose Left) - Score: 6-5"",""Round 9: GOAL! Orbit_Yossi_winnerbot_23 (Shooter: Center) vs Orbit_Yossi_dummybot_2 (Goalkeeper: Right) - Score: 6-6"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_dummybot_2 6 - 6 Orbit_Yossi_winnerbot_23"",""Duration: 00:00:01.2801132""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_14,Orbit_Yossi_winnerbot_22,Group A,2026-02-21T19:24:00.5187255Z,1294,1,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_14 vs Orbit_Yossi_winnerbot_22 ==="",""Shooter: Orbit_Yossi_winnerbot_22, Goalkeeper: Orbit_Yossi_winnerbot_14"",""Max Rounds: 9"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_14 blocks Orbit_Yossi_winnerbot_22 (both chose Right) - Score: 2-0"",""Round 2: SAVE! Orbit_Yossi_winnerbot_14 blocks Orbit_Yossi_winnerbot_22 (both chose Left) - Score: 4-0"",""Round 3: SAVE! Orbit_Yossi_winnerbot_14 blocks Orbit_Yossi_winnerbot_22 (both chose Center) - Score: 6-0"",""Round 4: SAVE! Orbit_Yossi_winnerbot_14 blocks Orbit_Yossi_winnerbot_22 (both chose Right) - Score: 8-0"",""Round 5: SAVE! Orbit_Yossi_winnerbot_14 blocks Orbit_Yossi_winnerbot_22 (both chose Left) - Score: 10-0"",""Round 6: SAVE! Orbit_Yossi_winnerbot_14 blocks Orbit_Yossi_winnerbot_22 (both chose Center) - Score: 12-0"",""Round 7: SAVE! Orbit_Yossi_winnerbot_14 blocks Orbit_Yossi_winnerbot_22 (both chose Right) - Score: 14-0"",""Round 8: SAVE! Orbit_Yossi_winnerbot_14 blocks Orbit_Yossi_winnerbot_22 (both chose Left) - Score: 16-0"",""Round 9: SAVE! Orbit_Yossi_winnerbot_14 blocks Orbit_Yossi_winnerbot_22 (both chose Center) - Score: 18-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_14"",""Final Score: Orbit_Yossi_winnerbot_14 18 - 0 Orbit_Yossi_winnerbot_22"",""Duration: 00:00:01.2949189""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_14,Orbit_Yossi_winnerbot_23,Group A,2026-02-21T19:24:00.5187875Z,1154,1,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_14 vs Orbit_Yossi_winnerbot_23 ==="",""Shooter: Orbit_Yossi_winnerbot_23, Goalkeeper: Orbit_Yossi_winnerbot_14"",""Max Rounds: 9"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_14 blocks Orbit_Yossi_winnerbot_23 (both chose Right) - Score: 2-0"",""Round 2: SAVE! Orbit_Yossi_winnerbot_14 blocks Orbit_Yossi_winnerbot_23 (both chose Left) - Score: 4-0"",""Round 3: SAVE! Orbit_Yossi_winnerbot_14 blocks Orbit_Yossi_winnerbot_23 (both chose Center) - Score: 6-0"",""Round 4: SAVE! Orbit_Yossi_winnerbot_14 blocks Orbit_Yossi_winnerbot_23 (both chose Right) - Score: 8-0"",""Round 5: SAVE! Orbit_Yossi_winnerbot_14 blocks Orbit_Yossi_winnerbot_23 (both chose Left) - Score: 10-0"",""Round 6: SAVE! Orbit_Yossi_winnerbot_14 blocks Orbit_Yossi_winnerbot_23 (both chose Center) - Score: 12-0"",""Round 7: SAVE! Orbit_Yossi_winnerbot_14 blocks Orbit_Yossi_winnerbot_23 (both chose Right) - Score: 14-0"",""Round 8: SAVE! Orbit_Yossi_winnerbot_14 blocks Orbit_Yossi_winnerbot_23 (both chose Left) - Score: 16-0"",""Round 9: SAVE! Orbit_Yossi_winnerbot_14 blocks Orbit_Yossi_winnerbot_23 (both chose Center) - Score: 18-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_14"",""Final Score: Orbit_Yossi_winnerbot_14 18 - 0 Orbit_Yossi_winnerbot_23"",""Duration: 00:00:01.1545471""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_22,Orbit_Yossi_winnerbot_23,Group A,2026-02-21T19:24:00.5188007Z,1044,2,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_22 vs Orbit_Yossi_winnerbot_23 ==="",""Shooter: Orbit_Yossi_winnerbot_22, Goalkeeper: Orbit_Yossi_winnerbot_23"",""Max Rounds: 9"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_23 blocks Orbit_Yossi_winnerbot_22 (both chose Right) - Score: 0-2"",""Round 2: SAVE! Orbit_Yossi_winnerbot_23 blocks Orbit_Yossi_winnerbot_22 (both chose Left) - Score: 0-4"",""Round 3: SAVE! Orbit_Yossi_winnerbot_23 blocks Orbit_Yossi_winnerbot_22 (both chose Center) - Score: 0-6"",""Round 4: SAVE! Orbit_Yossi_winnerbot_23 blocks Orbit_Yossi_winnerbot_22 (both chose Right) - Score: 0-8"",""Round 5: SAVE! Orbit_Yossi_winnerbot_23 blocks Orbit_Yossi_winnerbot_22 (both chose Left) - Score: 0-10"",""Round 6: SAVE! Orbit_Yossi_winnerbot_23 blocks Orbit_Yossi_winnerbot_22 (both chose Center) - Score: 0-12"",""Round 7: SAVE! Orbit_Yossi_winnerbot_23 blocks Orbit_Yossi_winnerbot_22 (both chose Right) - Score: 0-14"",""Round 8: SAVE! Orbit_Yossi_winnerbot_23 blocks Orbit_Yossi_winnerbot_22 (both chose Left) - Score: 0-16"",""Round 9: SAVE! Orbit_Yossi_winnerbot_23 blocks Orbit_Yossi_winnerbot_22 (both chose Center) - Score: 0-18"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_23"",""Final Score: Orbit_Yossi_winnerbot_22 0 - 18 Orbit_Yossi_winnerbot_23"",""Duration: 00:00:01.0442106""]"
﻿PenaltyKicks,OIL-4o,Orbit_Yossi_winnerbot_17,Group B,2026-02-21T19:24:00.5188164Z,1681,3,"[""=== Penalty Kicks Match: OIL-4o vs Orbit_Yossi_winnerbot_17 ==="",""Shooter: Orbit_Yossi_winnerbot_17, Goalkeeper: OIL-4o"",""Max Rounds: 9"","""",""Round 1: GOAL! Orbit_Yossi_winnerbot_17 (Shooter: Right) vs OIL-4o (Goalkeeper: Left) - Score: 0-1"",""Round 2: SAVE! OIL-4o blocks Orbit_Yossi_winnerbot_17 (both chose Left) - Score: 2-1"",""Round 3: GOAL! Orbit_Yossi_winnerbot_17 (Shooter: Center) vs OIL-4o (Goalkeeper: Left) - Score: 2-2"",""Round 4: GOAL! Orbit_Yossi_winnerbot_17 (Shooter: Right) vs OIL-4o (Goalkeeper: Left) - Score: 2-3"",""Round 5: SAVE! OIL-4o blocks Orbit_Yossi_winnerbot_17 (both chose Left) - Score: 4-3"",""Round 6: GOAL! Orbit_Yossi_winnerbot_17 (Shooter: Center) vs OIL-4o (Goalkeeper: Right) - Score: 4-4"",""Round 7: GOAL! Orbit_Yossi_winnerbot_17 (Shooter: Right) vs OIL-4o (Goalkeeper: Left) - Score: 4-5"",""Round 8: GOAL! Orbit_Yossi_winnerbot_17 (Shooter: Left) vs OIL-4o (Goalkeeper: Center) - Score: 4-6"",""Round 9: SAVE! OIL-4o blocks Orbit_Yossi_winnerbot_17 (both chose Center) - Score: 6-6"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: OIL-4o 6 - 6 Orbit_Yossi_winnerbot_17"",""Duration: 00:00:01.6813921""]"
﻿PenaltyKicks,OIL-4o,Orbit_Yossi_winnerbot_11,Group B,2026-02-21T19:24:00.5188282Z,1544,1,"[""=== Penalty Kicks Match: OIL-4o vs Orbit_Yossi_winnerbot_11 ==="",""Shooter: Orbit_Yossi_winnerbot_11, Goalkeeper: OIL-4o"",""Max Rounds: 9"","""",""Round 1: SAVE! OIL-4o blocks Orbit_Yossi_winnerbot_11 (both chose Right) - Score: 2-0"",""Round 2: GOAL! Orbit_Yossi_winnerbot_11 (Shooter: Left) vs OIL-4o (Goalkeeper: Center) - Score: 2-1"",""Round 3: GOAL! Orbit_Yossi_winnerbot_11 (Shooter: Center) vs OIL-4o (Goalkeeper: Right) - Score: 2-2"",""Round 4: SAVE! OIL-4o blocks Orbit_Yossi_winnerbot_11 (both chose Right) - Score: 4-2"",""Round 5: GOAL! Orbit_Yossi_winnerbot_11 (Shooter: Left) vs OIL-4o (Goalkeeper: Right) - Score: 4-3"",""Round 6: SAVE! OIL-4o blocks Orbit_Yossi_winnerbot_11 (both chose Center) - Score: 6-3"",""Round 7: GOAL! Orbit_Yossi_winnerbot_11 (Shooter: Right) vs OIL-4o (Goalkeeper: Center) - Score: 6-4"",""Round 8: GOAL! Orbit_Yossi_winnerbot_11 (Shooter: Left) vs OIL-4o (Goalkeeper: Right) - Score: 6-5"",""Round 9: SAVE! OIL-4o blocks Orbit_Yossi_winnerbot_11 (both chose Center) - Score: 8-5"","""",""=== Final Result ==="",""Winner: OIL-4o"",""Final Score: OIL-4o 8 - 5 Orbit_Yossi_winnerbot_11"",""Duration: 00:00:01.5442780""]"
﻿PenaltyKicks,OIL-4o,Orbit_Yossi_winnerbot_28,Group B,2026-02-21T19:24:00.5188385Z,1429,2,"[""=== Penalty Kicks Match: OIL-4o vs Orbit_Yossi_winnerbot_28 ==="",""Shooter: Orbit_Yossi_winnerbot_28, Goalkeeper: OIL-4o"",""Max Rounds: 9"","""",""Round 1: GOAL! Orbit_Yossi_winnerbot_28 (Shooter: Right) vs OIL-4o (Goalkeeper: Center) - Score: 0-1"",""Round 2: GOAL! Orbit_Yossi_winnerbot_28 (Shooter: Left) vs OIL-4o (Goalkeeper: Center) - Score: 0-2"",""Round 3: GOAL! Orbit_Yossi_winnerbot_28 (Shooter: Center) vs OIL-4o (Goalkeeper: Left) - Score: 0-3"",""Round 4: SAVE! OIL-4o blocks Orbit_Yossi_winnerbot_28 (both chose Right) - Score: 2-3"",""Round 5: GOAL! Orbit_Yossi_winnerbot_28 (Shooter: Left) vs OIL-4o (Goalkeeper: Center) - Score: 2-4"",""Round 6: GOAL! Orbit_Yossi_winnerbot_28 (Shooter: Center) vs OIL-4o (Goalkeeper: Left) - Score: 2-5"",""Round 7: GOAL! Orbit_Yossi_winnerbot_28 (Shooter: Right) vs OIL-4o (Goalkeeper: Center) - Score: 2-6"",""Round 8: GOAL! Orbit_Yossi_winnerbot_28 (Shooter: Left) vs OIL-4o (Goalkeeper: Center) - Score: 2-7"",""Round 9: SAVE! OIL-4o blocks Orbit_Yossi_winnerbot_28 (both chose Center) - Score: 4-7"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_28"",""Final Score: OIL-4o 4 - 7 Orbit_Yossi_winnerbot_28"",""Duration: 00:00:01.4290909""]"
﻿PenaltyKicks,OIL-4o,VectorStrike,Group B,2026-02-21T19:24:00.5188457Z,1511,2,"[""=== Penalty Kicks Match: OIL-4o vs VectorStrike ==="",""Shooter: VectorStrike, Goalkeeper: OIL-4o"",""Max Rounds: 9"","""",""Round 1: GOAL! VectorStrike (Shooter: Center) vs OIL-4o (Goalkeeper: Right) - Score: 0-1"",""Round 2: GOAL! VectorStrike (Shooter: Left) vs OIL-4o (Goalkeeper: Center) - Score: 0-2"",""Round 3: GOAL! VectorStrike (Shooter: Center) vs OIL-4o (Goalkeeper: Left) - Score: 0-3"",""Round 4: GOAL! VectorStrike (Shooter: Right) vs OIL-4o (Goalkeeper: Center) - Score: 0-4"",""Round 5: GOAL! VectorStrike (Shooter: Right) vs OIL-4o (Goalkeeper: Left) - Score: 0-5"",""Round 6: GOAL! VectorStrike (Shooter: Center) vs OIL-4o (Goalkeeper: Left) - Score: 0-6"",""Round 7: SAVE! OIL-4o blocks VectorStrike (both chose Left) - Score: 2-6"",""Round 8: GOAL! VectorStrike (Shooter: Center) vs OIL-4o (Goalkeeper: Right) - Score: 2-7"",""Round 9: OIL-4o (Goalkeeper) ERROR - Exception: Exception has been thrown by the target of an invocation."",""Round 9: VectorStrike scores by default - Score: 2-8"","""",""=== Final Result ==="",""Winner: VectorStrike"",""Final Score: OIL-4o 2 - 8 VectorStrike"",""Duration: 00:00:01.5112132""]"
﻿PenaltyKicks,OIL-4o,Orbit_Yossi_winnerbot_12,Group B,2026-02-21T19:24:00.5179156Z,1637,2,"[""=== Penalty Kicks Match: OIL-4o vs Orbit_Yossi_winnerbot_12 ==="",""Shooter: OIL-4o, Goalkeeper: Orbit_Yossi_winnerbot_12"",""Max Rounds: 9"","""",""Round 1: GOAL! OIL-4o (Shooter: Left) vs Orbit_Yossi_winnerbot_12 (Goalkeeper: Right) - Score: 1-0"",""Round 2: SAVE! Orbit_Yossi_winnerbot_12 blocks OIL-4o (both chose Left) - Score: 1-2"",""Round 3: GOAL! OIL-4o (Shooter: Right) vs Orbit_Yossi_winnerbot_12 (Goalkeeper: Center) - Score: 2-2"",""Round 4: SAVE! Orbit_Yossi_winnerbot_12 blocks OIL-4o (both chose Right) - Score: 2-4"",""Round 5: GOAL! OIL-4o (Shooter: Right) vs Orbit_Yossi_winnerbot_12 (Goalkeeper: Left) - Score: 3-4"",""Round 6: SAVE! Orbit_Yossi_winnerbot_12 blocks OIL-4o (both chose Center) - Score: 3-6"",""Round 7: GOAL! OIL-4o (Shooter: Left) vs Orbit_Yossi_winnerbot_12 (Goalkeeper: Right) - Score: 4-6"",""Round 8: GOAL! OIL-4o (Shooter: Center) vs Orbit_Yossi_winnerbot_12 (Goalkeeper: Left) - Score: 5-6"",""Round 9: SAVE! Orbit_Yossi_winnerbot_12 blocks OIL-4o (both chose Center) - Score: 5-8"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_12"",""Final Score: OIL-4o 5 - 8 Orbit_Yossi_winnerbot_12"",""Duration: 00:00:01.6375106""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_17,Orbit_Yossi_winnerbot_11,Group B,2026-02-21T19:24:00.5179510Z,934,2,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_17 vs Orbit_Yossi_winnerbot_11 ==="",""Shooter: Orbit_Yossi_winnerbot_17, Goalkeeper: Orbit_Yossi_winnerbot_11"",""Max Rounds: 9"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_11 blocks Orbit_Yossi_winnerbot_17 (both chose Right) - Score: 0-2"",""Round 2: SAVE! Orbit_Yossi_winnerbot_11 blocks Orbit_Yossi_winnerbot_17 (both chose Left) - Score: 0-4"",""Round 3: SAVE! Orbit_Yossi_winnerbot_11 blocks Orbit_Yossi_winnerbot_17 (both chose Center) - Score: 0-6"",""Round 4: SAVE! Orbit_Yossi_winnerbot_11 blocks Orbit_Yossi_winnerbot_17 (both chose Right) - Score: 0-8"",""Round 5: SAVE! Orbit_Yossi_winnerbot_11 blocks Orbit_Yossi_winnerbot_17 (both chose Left) - Score: 0-10"",""Round 6: SAVE! Orbit_Yossi_winnerbot_11 blocks Orbit_Yossi_winnerbot_17 (both chose Center) - Score: 0-12"",""Round 7: SAVE! Orbit_Yossi_winnerbot_11 blocks Orbit_Yossi_winnerbot_17 (both chose Right) - Score: 0-14"",""Round 8: SAVE! Orbit_Yossi_winnerbot_11 blocks Orbit_Yossi_winnerbot_17 (both chose Left) - Score: 0-16"",""Round 9: SAVE! Orbit_Yossi_winnerbot_11 blocks Orbit_Yossi_winnerbot_17 (both chose Center) - Score: 0-18"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_11"",""Final Score: Orbit_Yossi_winnerbot_17 0 - 18 Orbit_Yossi_winnerbot_11"",""Duration: 00:00:00.9344447""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_17,Orbit_Yossi_winnerbot_28,Group B,2026-02-21T19:24:00.5179932Z,1360,1,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_17 vs Orbit_Yossi_winnerbot_28 ==="",""Shooter: Orbit_Yossi_winnerbot_28, Goalkeeper: Orbit_Yossi_winnerbot_17"",""Max Rounds: 9"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_17 blocks Orbit_Yossi_winnerbot_28 (both chose Right) - Score: 2-0"",""Round 2: SAVE! Orbit_Yossi_winnerbot_17 blocks Orbit_Yossi_winnerbot_28 (both chose Left) - Score: 4-0"",""Round 3: SAVE! Orbit_Yossi_winnerbot_17 blocks Orbit_Yossi_winnerbot_28 (both chose Center) - Score: 6-0"",""Round 4: SAVE! Orbit_Yossi_winnerbot_17 blocks Orbit_Yossi_winnerbot_28 (both chose Right) - Score: 8-0"",""Round 5: SAVE! Orbit_Yossi_winnerbot_17 blocks Orbit_Yossi_winnerbot_28 (both chose Left) - Score: 10-0"",""Round 6: SAVE! Orbit_Yossi_winnerbot_17 blocks Orbit_Yossi_winnerbot_28 (both chose Center) - Score: 12-0"",""Round 7: SAVE! Orbit_Yossi_winnerbot_17 blocks Orbit_Yossi_winnerbot_28 (both chose Right) - Score: 14-0"",""Round 8: SAVE! Orbit_Yossi_winnerbot_17 blocks Orbit_Yossi_winnerbot_28 (both chose Left) - Score: 16-0"",""Round 9: SAVE! Orbit_Yossi_winnerbot_17 blocks Orbit_Yossi_winnerbot_28 (both chose Center) - Score: 18-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_17"",""Final Score: Orbit_Yossi_winnerbot_17 18 - 0 Orbit_Yossi_winnerbot_28"",""Duration: 00:00:01.3609674""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_17,VectorStrike,Group B,2026-02-21T19:24:00.5180142Z,1409,1,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_17 vs VectorStrike ==="",""Shooter: VectorStrike, Goalkeeper: Orbit_Yossi_winnerbot_17"",""Max Rounds: 9"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_17 blocks VectorStrike (both chose Right) - Score: 2-0"",""Round 2: SAVE! Orbit_Yossi_winnerbot_17 blocks VectorStrike (both chose Left) - Score: 4-0"",""Round 3: SAVE! Orbit_Yossi_winnerbot_17 blocks VectorStrike (both chose Center) - Score: 6-0"",""Round 4: GOAL! VectorStrike (Shooter: Center) vs Orbit_Yossi_winnerbot_17 (Goalkeeper: Right) - Score: 6-1"",""Round 5: GOAL! VectorStrike (Shooter: Center) vs Orbit_Yossi_winnerbot_17 (Goalkeeper: Left) - Score: 6-2"",""Round 6: SAVE! Orbit_Yossi_winnerbot_17 blocks VectorStrike (both chose Center) - Score: 8-2"",""Round 7: GOAL! VectorStrike (Shooter: Center) vs Orbit_Yossi_winnerbot_17 (Goalkeeper: Right) - Score: 8-3"",""Round 8: GOAL! VectorStrike (Shooter: Right) vs Orbit_Yossi_winnerbot_17 (Goalkeeper: Left) - Score: 8-4"",""Round 9: SAVE! Orbit_Yossi_winnerbot_17 blocks VectorStrike (both chose Center) - Score: 10-4"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_17"",""Final Score: Orbit_Yossi_winnerbot_17 10 - 4 VectorStrike"",""Duration: 00:00:01.4096176""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_17,Orbit_Yossi_winnerbot_12,Group B,2026-02-21T19:24:00.5180347Z,1160,1,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_17 vs Orbit_Yossi_winnerbot_12 ==="",""Shooter: Orbit_Yossi_winnerbot_12, Goalkeeper: Orbit_Yossi_winnerbot_17"",""Max Rounds: 9"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_17 blocks Orbit_Yossi_winnerbot_12 (both chose Right) - Score: 2-0"",""Round 2: SAVE! Orbit_Yossi_winnerbot_17 blocks Orbit_Yossi_winnerbot_12 (both chose Left) - Score: 4-0"",""Round 3: SAVE! Orbit_Yossi_winnerbot_17 blocks Orbit_Yossi_winnerbot_12 (both chose Center) - Score: 6-0"",""Round 4: SAVE! Orbit_Yossi_winnerbot_17 blocks Orbit_Yossi_winnerbot_12 (both chose Right) - Score: 8-0"",""Round 5: SAVE! Orbit_Yossi_winnerbot_17 blocks Orbit_Yossi_winnerbot_12 (both chose Left) - Score: 10-0"",""Round 6: SAVE! Orbit_Yossi_winnerbot_17 blocks Orbit_Yossi_winnerbot_12 (both chose Center) - Score: 12-0"",""Round 7: SAVE! Orbit_Yossi_winnerbot_17 blocks Orbit_Yossi_winnerbot_12 (both chose Right) - Score: 14-0"",""Round 8: SAVE! Orbit_Yossi_winnerbot_17 blocks Orbit_Yossi_winnerbot_12 (both chose Left) - Score: 16-0"",""Round 9: SAVE! Orbit_Yossi_winnerbot_17 blocks Orbit_Yossi_winnerbot_12 (both chose Center) - Score: 18-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_17"",""Final Score: Orbit_Yossi_winnerbot_17 18 - 0 Orbit_Yossi_winnerbot_12"",""Duration: 00:00:01.1601938""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_11,Orbit_Yossi_winnerbot_28,Group B,2026-02-21T19:24:00.5181580Z,1596,2,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_11 vs Orbit_Yossi_winnerbot_28 ==="",""Shooter: Orbit_Yossi_winnerbot_11, Goalkeeper: Orbit_Yossi_winnerbot_28"",""Max Rounds: 9"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_28 blocks Orbit_Yossi_winnerbot_11 (both chose Right) - Score: 0-2"",""Round 2: SAVE! Orbit_Yossi_winnerbot_28 blocks Orbit_Yossi_winnerbot_11 (both chose Left) - Score: 0-4"",""Round 3: SAVE! Orbit_Yossi_winnerbot_28 blocks Orbit_Yossi_winnerbot_11 (both chose Center) - Score: 0-6"",""Round 4: SAVE! Orbit_Yossi_winnerbot_28 blocks Orbit_Yossi_winnerbot_11 (both chose Right) - Score: 0-8"",""Round 5: SAVE! Orbit_Yossi_winnerbot_28 blocks Orbit_Yossi_winnerbot_11 (both chose Left) - Score: 0-10"",""Round 6: SAVE! Orbit_Yossi_winnerbot_28 blocks Orbit_Yossi_winnerbot_11 (both chose Center) - Score: 0-12"",""Round 7: SAVE! Orbit_Yossi_winnerbot_28 blocks Orbit_Yossi_winnerbot_11 (both chose Right) - Score: 0-14"",""Round 8: SAVE! Orbit_Yossi_winnerbot_28 blocks Orbit_Yossi_winnerbot_11 (both chose Left) - Score: 0-16"",""Round 9: SAVE! Orbit_Yossi_winnerbot_28 blocks Orbit_Yossi_winnerbot_11 (both chose Center) - Score: 0-18"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_28"",""Final Score: Orbit_Yossi_winnerbot_11 0 - 18 Orbit_Yossi_winnerbot_28"",""Duration: 00:00:01.5968159""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_11,VectorStrike,Group B,2026-02-21T19:24:00.5181812Z,1516,3,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_11 vs VectorStrike ==="",""Shooter: VectorStrike, Goalkeeper: Orbit_Yossi_winnerbot_11"",""Max Rounds: 9"","""",""Round 1: GOAL! VectorStrike (Shooter: Center) vs Orbit_Yossi_winnerbot_11 (Goalkeeper: Right) - Score: 0-1"",""Round 2: GOAL! VectorStrike (Shooter: Center) vs Orbit_Yossi_winnerbot_11 (Goalkeeper: Left) - Score: 0-2"",""Round 3: SAVE! Orbit_Yossi_winnerbot_11 blocks VectorStrike (both chose Center) - Score: 2-2"",""Round 4: SAVE! Orbit_Yossi_winnerbot_11 blocks VectorStrike (both chose Right) - Score: 4-2"",""Round 5: GOAL! VectorStrike (Shooter: Center) vs Orbit_Yossi_winnerbot_11 (Goalkeeper: Left) - Score: 4-3"",""Round 6: SAVE! Orbit_Yossi_winnerbot_11 blocks VectorStrike (both chose Center) - Score: 6-3"",""Round 7: GOAL! VectorStrike (Shooter: Center) vs Orbit_Yossi_winnerbot_11 (Goalkeeper: Right) - Score: 6-4"",""Round 8: GOAL! VectorStrike (Shooter: Right) vs Orbit_Yossi_winnerbot_11 (Goalkeeper: Left) - Score: 6-5"",""Round 9: GOAL! VectorStrike (Shooter: Left) vs Orbit_Yossi_winnerbot_11 (Goalkeeper: Center) - Score: 6-6"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_11 6 - 6 VectorStrike"",""Duration: 00:00:01.5166642""]"
