GameType,PlayerA,PlayerB,Group,StartTimeUtc,DurationMs,MatchOutcome,SubActsJson
﻿PenaltyKicks,Orbit_Yossi_winnerbot_26,TheKickAssBot,Group I,2026-02-21T19:50:29.4127385Z,1259,2,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_26 vs TheKickAssBot ==="",""Shooter: Orbit_Yossi_winnerbot_26, Goalkeeper: TheKickAssBot"",""Max Rounds: 10"","""",""Round 1: GOAL! Orbit_Yossi_winnerbot_26 (Shooter: Right) vs TheKickAssBot (Goalkeeper: Center) - Score: 1-0"",""Round 2: SAVE! TheKickAssBot blocks Orbit_Yossi_winnerbot_26 (both chose Left) - Score: 1-2"",""Round 3: SAVE! TheKickAssBot blocks Orbit_Yossi_winnerbot_26 (both chose Center) - Score: 1-4"",""Round 4: GOAL! Orbit_Yossi_winnerbot_26 (Shooter: Right) vs TheKickAssBot (Goalkeeper: Left) - Score: 2-4"",""Round 5: SAVE! TheKickAssBot blocks Orbit_Yossi_winnerbot_26 (both chose Left) - Score: 2-6"",""Round 6: SAVE! TheKickAssBot blocks Orbit_Yossi_winnerbot_26 (both chose Center) - Score: 2-8"",""Round 7: GOAL! Orbit_Yossi_winnerbot_26 (Shooter: Right) vs TheKickAssBot (Goalkeeper: Left) - Score: 3-8"",""Round 8: SAVE! TheKickAssBot blocks Orbit_Yossi_winnerbot_26 (both chose Left) - Score: 3-10"",""Round 9: SAVE! TheKickAssBot blocks Orbit_Yossi_winnerbot_26 (both chose Center) - Score: 3-12"",""Round 10: GOAL! Orbit_Yossi_winnerbot_26 (Shooter: Center) vs TheKickAssBot (Goalkeeper: Left) - Score: 4-12"","""",""=== Final Result ==="",""Winner: TheKickAssBot"",""Final Score: Orbit_Yossi_winnerbot_26 4 - 12 TheKickAssBot"",""Duration: 00:00:01.2592071""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_26,Orbit_Yossi_winnerbot_4,Group I,2026-02-21T19:50:29.4059181Z,1472,2,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_26 vs Orbit_Yossi_winnerbot_4 ==="",""Shooter: Orbit_Yossi_winnerbot_26, Goalkeeper: Orbit_Yossi_winnerbot_4"",""Max Rounds: 10"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_26 (both chose Right) - Score: 0-2"",""Round 2: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_26 (both chose Left) - Score: 0-4"",""Round 3: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_26 (both chose Center) - Score: 0-6"",""Round 4: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_26 (both chose Right) - Score: 0-8"",""Round 5: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_26 (both chose Left) - Score: 0-10"",""Round 6: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_26 (both chose Center) - Score: 0-12"",""Round 7: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_26 (both chose Right) - Score: 0-14"",""Round 8: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_26 (both chose Left) - Score: 0-16"",""Round 9: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_26 (both chose Center) - Score: 0-18"",""Round 10: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_26 (both chose Center) - Score: 0-20"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_4"",""Final Score: Orbit_Yossi_winnerbot_26 0 - 20 Orbit_Yossi_winnerbot_4"",""Duration: 00:00:01.4725763""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_29,Orbit_Yossi_winnerbot_9,Group I,2026-02-21T19:50:29.5424345Z,1129,2,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_29 vs Orbit_Yossi_winnerbot_9 ==="",""Shooter: Orbit_Yossi_winnerbot_29, Goalkeeper: Orbit_Yossi_winnerbot_9"",""Max Rounds: 10"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_9 blocks Orbit_Yossi_winnerbot_29 (both chose Right) - Score: 0-2"",""Round 2: SAVE! Orbit_Yossi_winnerbot_9 blocks Orbit_Yossi_winnerbot_29 (both chose Left) - Score: 0-4"",""Round 3: SAVE! Orbit_Yossi_winnerbot_9 blocks Orbit_Yossi_winnerbot_29 (both chose Center) - Score: 0-6"",""Round 4: SAVE! Orbit_Yossi_winnerbot_9 blocks Orbit_Yossi_winnerbot_29 (both chose Right) - Score: 0-8"",""Round 5: SAVE! Orbit_Yossi_winnerbot_9 blocks Orbit_Yossi_winnerbot_29 (both chose Left) - Score: 0-10"",""Round 6: SAVE! Orbit_Yossi_winnerbot_9 blocks Orbit_Yossi_winnerbot_29 (both chose Center) - Score: 0-12"",""Round 7: SAVE! Orbit_Yossi_winnerbot_9 blocks Orbit_Yossi_winnerbot_29 (both chose Right) - Score: 0-14"",""Round 8: SAVE! Orbit_Yossi_winnerbot_9 blocks Orbit_Yossi_winnerbot_29 (both chose Left) - Score: 0-16"",""Round 9: SAVE! Orbit_Yossi_winnerbot_9 blocks Orbit_Yossi_winnerbot_29 (both chose Center) - Score: 0-18"",""Round 10: SAVE! Orbit_Yossi_winnerbot_9 blocks Orbit_Yossi_winnerbot_29 (both chose Center) - Score: 0-20"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_9"",""Final Score: Orbit_Yossi_winnerbot_29 0 - 20 Orbit_Yossi_winnerbot_9"",""Duration: 00:00:01.1294292""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_29,TheKickAssBot,Group I,2026-02-21T19:50:29.5307048Z,1092,1,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_29 vs TheKickAssBot ==="",""Shooter: Orbit_Yossi_winnerbot_29, Goalkeeper: TheKickAssBot"",""Max Rounds: 10"","""",""Round 1: GOAL! Orbit_Yossi_winnerbot_29 (Shooter: Right) vs TheKickAssBot (Goalkeeper: Center) - Score: 1-0"",""Round 2: GOAL! Orbit_Yossi_winnerbot_29 (Shooter: Left) vs TheKickAssBot (Goalkeeper: Right) - Score: 2-0"",""Round 3: GOAL! Orbit_Yossi_winnerbot_29 (Shooter: Center) vs TheKickAssBot (Goalkeeper: Right) - Score: 3-0"",""Round 4: SAVE! TheKickAssBot blocks Orbit_Yossi_winnerbot_29 (both chose Right) - Score: 3-2"",""Round 5: GOAL! Orbit_Yossi_winnerbot_29 (Shooter: Left) vs TheKickAssBot (Goalkeeper: Right) - Score: 4-2"",""Round 6: GOAL! Orbit_Yossi_winnerbot_29 (Shooter: Center) vs TheKickAssBot (Goalkeeper: Right) - Score: 5-2"",""Round 7: SAVE! TheKickAssBot blocks Orbit_Yossi_winnerbot_29 (both chose Right) - Score: 5-4"",""Round 8: SAVE! TheKickAssBot blocks Orbit_Yossi_winnerbot_29 (both chose Left) - Score: 5-6"",""Round 9: GOAL! Orbit_Yossi_winnerbot_29 (Shooter: Center) vs TheKickAssBot (Goalkeeper: Right) - Score: 6-6"",""Round 10: GOAL! Orbit_Yossi_winnerbot_29 (Shooter: Center) vs TheKickAssBot (Goalkeeper: Left) - Score: 7-6"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_29"",""Final Score: Orbit_Yossi_winnerbot_29 7 - 6 TheKickAssBot"",""Duration: 00:00:01.0925434""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_29,Orbit_Yossi_winnerbot_4,Group I,2026-02-21T19:50:29.5673893Z,1139,1,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_29 vs Orbit_Yossi_winnerbot_4 ==="",""Shooter: Orbit_Yossi_winnerbot_4, Goalkeeper: Orbit_Yossi_winnerbot_29"",""Max Rounds: 10"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_29 blocks Orbit_Yossi_winnerbot_4 (both chose Right) - Score: 2-0"",""Round 2: SAVE! Orbit_Yossi_winnerbot_29 blocks Orbit_Yossi_winnerbot_4 (both chose Left) - Score: 4-0"",""Round 3: SAVE! Orbit_Yossi_winnerbot_29 blocks Orbit_Yossi_winnerbot_4 (both chose Center) - Score: 6-0"",""Round 4: SAVE! Orbit_Yossi_winnerbot_29 blocks Orbit_Yossi_winnerbot_4 (both chose Right) - Score: 8-0"",""Round 5: SAVE! Orbit_Yossi_winnerbot_29 blocks Orbit_Yossi_winnerbot_4 (both chose Left) - Score: 10-0"",""Round 6: SAVE! Orbit_Yossi_winnerbot_29 blocks Orbit_Yossi_winnerbot_4 (both chose Center) - Score: 12-0"",""Round 7: SAVE! Orbit_Yossi_winnerbot_29 blocks Orbit_Yossi_winnerbot_4 (both chose Right) - Score: 14-0"",""Round 8: SAVE! Orbit_Yossi_winnerbot_29 blocks Orbit_Yossi_winnerbot_4 (both chose Left) - Score: 16-0"",""Round 9: SAVE! Orbit_Yossi_winnerbot_29 blocks Orbit_Yossi_winnerbot_4 (both chose Center) - Score: 18-0"",""Round 10: SAVE! Orbit_Yossi_winnerbot_29 blocks Orbit_Yossi_winnerbot_4 (both chose Center) - Score: 20-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_29"",""Final Score: Orbit_Yossi_winnerbot_29 20 - 0 Orbit_Yossi_winnerbot_4"",""Duration: 00:00:01.1399641""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_9,TheKickAssBot,Group I,2026-02-21T19:50:29.7122014Z,1128,1,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_9 vs TheKickAssBot ==="",""Shooter: Orbit_Yossi_winnerbot_9, Goalkeeper: TheKickAssBot"",""Max Rounds: 10"","""",""Round 1: GOAL! Orbit_Yossi_winnerbot_9 (Shooter: Right) vs TheKickAssBot (Goalkeeper: Left) - Score: 1-0"",""Round 2: GOAL! Orbit_Yossi_winnerbot_9 (Shooter: Left) vs TheKickAssBot (Goalkeeper: Right) - Score: 2-0"",""Round 3: GOAL! Orbit_Yossi_winnerbot_9 (Shooter: Center) vs TheKickAssBot (Goalkeeper: Right) - Score: 3-0"",""Round 4: GOAL! Orbit_Yossi_winnerbot_9 (Shooter: Right) vs TheKickAssBot (Goalkeeper: Left) - Score: 4-0"",""Round 5: SAVE! TheKickAssBot blocks Orbit_Yossi_winnerbot_9 (both chose Left) - Score: 4-2"",""Round 6: SAVE! TheKickAssBot blocks Orbit_Yossi_winnerbot_9 (both chose Center) - Score: 4-4"",""Round 7: GOAL! Orbit_Yossi_winnerbot_9 (Shooter: Right) vs TheKickAssBot (Goalkeeper: Left) - Score: 5-4"",""Round 8: GOAL! Orbit_Yossi_winnerbot_9 (Shooter: Left) vs TheKickAssBot (Goalkeeper: Center) - Score: 6-4"",""Round 9: GOAL! Orbit_Yossi_winnerbot_9 (Shooter: Center) vs TheKickAssBot (Goalkeeper: Left) - Score: 7-4"",""Round 10: GOAL! Orbit_Yossi_winnerbot_9 (Shooter: Center) vs TheKickAssBot (Goalkeeper: Right) - Score: 8-4"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_9"",""Final Score: Orbit_Yossi_winnerbot_9 8 - 4 TheKickAssBot"",""Duration: 00:00:01.1287474""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_9,Orbit_Yossi_winnerbot_4,Group I,2026-02-21T19:50:29.7172497Z,1161,2,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_9 vs Orbit_Yossi_winnerbot_4 ==="",""Shooter: Orbit_Yossi_winnerbot_9, Goalkeeper: Orbit_Yossi_winnerbot_4"",""Max Rounds: 10"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_9 (both chose Right) - Score: 0-2"",""Round 2: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_9 (both chose Left) - Score: 0-4"",""Round 3: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_9 (both chose Center) - Score: 0-6"",""Round 4: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_9 (both chose Right) - Score: 0-8"",""Round 5: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_9 (both chose Left) - Score: 0-10"",""Round 6: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_9 (both chose Center) - Score: 0-12"",""Round 7: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_9 (both chose Right) - Score: 0-14"",""Round 8: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_9 (both chose Left) - Score: 0-16"",""Round 9: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_9 (both chose Center) - Score: 0-18"",""Round 10: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_9 (both chose Center) - Score: 0-20"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_4"",""Final Score: Orbit_Yossi_winnerbot_9 0 - 20 Orbit_Yossi_winnerbot_4"",""Duration: 00:00:01.1612567""]"
﻿PenaltyKicks,TheKickAssBot,Orbit_Yossi_winnerbot_4,Group I,2026-02-21T19:50:29.7258880Z,1039,2,"[""=== Penalty Kicks Match: TheKickAssBot vs Orbit_Yossi_winnerbot_4 ==="",""Shooter: TheKickAssBot, Goalkeeper: Orbit_Yossi_winnerbot_4"",""Max Rounds: 10"","""",""Round 1: GOAL! TheKickAssBot (Shooter: Left) vs Orbit_Yossi_winnerbot_4 (Goalkeeper: Right) - Score: 1-0"",""Round 2: SAVE! Orbit_Yossi_winnerbot_4 blocks TheKickAssBot (both chose Left) - Score: 1-2"",""Round 3: SAVE! Orbit_Yossi_winnerbot_4 blocks TheKickAssBot (both chose Center) - Score: 1-4"",""Round 4: GOAL! TheKickAssBot (Shooter: Left) vs Orbit_Yossi_winnerbot_4 (Goalkeeper: Right) - Score: 2-4"",""Round 5: SAVE! Orbit_Yossi_winnerbot_4 blocks TheKickAssBot (both chose Left) - Score: 2-6"",""Round 6: SAVE! Orbit_Yossi_winnerbot_4 blocks TheKickAssBot (both chose Center) - Score: 2-8"",""Round 7: GOAL! TheKickAssBot (Shooter: Left) vs Orbit_Yossi_winnerbot_4 (Goalkeeper: Right) - Score: 3-8"",""Round 8: SAVE! Orbit_Yossi_winnerbot_4 blocks TheKickAssBot (both chose Left) - Score: 3-10"",""Round 9: GOAL! TheKickAssBot (Shooter: Left) vs Orbit_Yossi_winnerbot_4 (Goalkeeper: Center) - Score: 4-10"",""Round 10: SAVE! Orbit_Yossi_winnerbot_4 blocks TheKickAssBot (both chose Center) - Score: 4-12"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_4"",""Final Score: TheKickAssBot 4 - 12 Orbit_Yossi_winnerbot_4"",""Duration: 00:00:01.0394944""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_25,Orbit_Yossi_winnerbot_23,Group J,2026-02-21T19:50:29.7369205Z,1135,2,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_25 vs Orbit_Yossi_winnerbot_23 ==="",""Shooter: Orbit_Yossi_winnerbot_25, Goalkeeper: Orbit_Yossi_winnerbot_23"",""Max Rounds: 10"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_23 blocks Orbit_Yossi_winnerbot_25 (both chose Right) - Score: 0-2"",""Round 2: SAVE! Orbit_Yossi_winnerbot_23 blocks Orbit_Yossi_winnerbot_25 (both chose Left) - Score: 0-4"",""Round 3: SAVE! Orbit_Yossi_winnerbot_23 blocks Orbit_Yossi_winnerbot_25 (both chose Center) - Score: 0-6"",""Round 4: SAVE! Orbit_Yossi_winnerbot_23 blocks Orbit_Yossi_winnerbot_25 (both chose Right) - Score: 0-8"",""Round 5: SAVE! Orbit_Yossi_winnerbot_23 blocks Orbit_Yossi_winnerbot_25 (both chose Left) - Score: 0-10"",""Round 6: SAVE! Orbit_Yossi_winnerbot_23 blocks Orbit_Yossi_winnerbot_25 (both chose Center) - Score: 0-12"",""Round 7: SAVE! Orbit_Yossi_winnerbot_23 blocks Orbit_Yossi_winnerbot_25 (both chose Right) - Score: 0-14"",""Round 8: SAVE! Orbit_Yossi_winnerbot_23 blocks Orbit_Yossi_winnerbot_25 (both chose Left) - Score: 0-16"",""Round 9: SAVE! Orbit_Yossi_winnerbot_23 blocks Orbit_Yossi_winnerbot_25 (both chose Center) - Score: 0-18"",""Round 10: SAVE! Orbit_Yossi_winnerbot_23 blocks Orbit_Yossi_winnerbot_25 (both chose Center) - Score: 0-20"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_23"",""Final Score: Orbit_Yossi_winnerbot_25 0 - 20 Orbit_Yossi_winnerbot_23"",""Duration: 00:00:01.1356564""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_25,Orbit_Yossi_winnerbot_6,Group J,2026-02-21T19:50:29.7419807Z,1172,2,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_25 vs Orbit_Yossi_winnerbot_6 ==="",""Shooter: Orbit_Yossi_winnerbot_25, Goalkeeper: Orbit_Yossi_winnerbot_6"",""Max Rounds: 10"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_6 blocks Orbit_Yossi_winnerbot_25 (both chose Right) - Score: 0-2"",""Round 2: SAVE! Orbit_Yossi_winnerbot_6 blocks Orbit_Yossi_winnerbot_25 (both chose Left) - Score: 0-4"",""Round 3: SAVE! Orbit_Yossi_winnerbot_6 blocks Orbit_Yossi_winnerbot_25 (both chose Center) - Score: 0-6"",""Round 4: SAVE! Orbit_Yossi_winnerbot_6 blocks Orbit_Yossi_winnerbot_25 (both chose Right) - Score: 0-8"",""Round 5: SAVE! Orbit_Yossi_winnerbot_6 blocks Orbit_Yossi_winnerbot_25 (both chose Left) - Score: 0-10"",""Round 6: SAVE! Orbit_Yossi_winnerbot_6 blocks Orbit_Yossi_winnerbot_25 (both chose Center) - Score: 0-12"",""Round 7: SAVE! Orbit_Yossi_winnerbot_6 blocks Orbit_Yossi_winnerbot_25 (both chose Right) - Score: 0-14"",""Round 8: SAVE! Orbit_Yossi_winnerbot_6 blocks Orbit_Yossi_winnerbot_25 (both chose Left) - Score: 0-16"",""Round 9: SAVE! Orbit_Yossi_winnerbot_6 blocks Orbit_Yossi_winnerbot_25 (both chose Center) - Score: 0-18"",""Round 10: SAVE! Orbit_Yossi_winnerbot_6 blocks Orbit_Yossi_winnerbot_25 (both chose Center) - Score: 0-20"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_6"",""Final Score: Orbit_Yossi_winnerbot_25 0 - 20 Orbit_Yossi_winnerbot_6"",""Duration: 00:00:01.1728323""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_25,PredatorBot,Group J,2026-02-21T19:50:29.8032558Z,981,2,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_25 vs PredatorBot ==="",""Shooter: Orbit_Yossi_winnerbot_25, Goalkeeper: PredatorBot"",""Max Rounds: 10"","""",""Round 1: GOAL! Orbit_Yossi_winnerbot_25 (Shooter: Right) vs PredatorBot (Goalkeeper: Left) - Score: 1-0"",""Round 2: SAVE! PredatorBot blocks Orbit_Yossi_winnerbot_25 (both chose Left) - Score: 1-2"",""Round 3: SAVE! PredatorBot blocks Orbit_Yossi_winnerbot_25 (both chose Center) - Score: 1-4"",""Round 4: GOAL! Orbit_Yossi_winnerbot_25 (Shooter: Right) vs PredatorBot (Goalkeeper: Left) - Score: 2-4"",""Round 5: SAVE! PredatorBot blocks Orbit_Yossi_winnerbot_25 (both chose Left) - Score: 2-6"",""Round 6: SAVE! PredatorBot blocks Orbit_Yossi_winnerbot_25 (both chose Center) - Score: 2-8"",""Round 7: GOAL! Orbit_Yossi_winnerbot_25 (Shooter: Right) vs PredatorBot (Goalkeeper: Left) - Score: 3-8"",""Round 8: SAVE! PredatorBot blocks Orbit_Yossi_winnerbot_25 (both chose Left) - Score: 3-10"",""Round 9: SAVE! PredatorBot blocks Orbit_Yossi_winnerbot_25 (both chose Center) - Score: 3-12"",""Round 10: GOAL! Orbit_Yossi_winnerbot_25 (Shooter: Center) vs PredatorBot (Goalkeeper: Left) - Score: 4-12"","""",""=== Final Result ==="",""Winner: PredatorBot"",""Final Score: Orbit_Yossi_winnerbot_25 4 - 12 PredatorBot"",""Duration: 00:00:00.9818728""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_25,Orbit_Yossi_dummybot_4,Group J,2026-02-21T19:50:29.8244131Z,967,1,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_25 vs Orbit_Yossi_dummybot_4 ==="",""Shooter: Orbit_Yossi_dummybot_4, Goalkeeper: Orbit_Yossi_winnerbot_25"",""Max Rounds: 10"","""",""Round 1: GOAL! Orbit_Yossi_dummybot_4 (Shooter: Left) vs Orbit_Yossi_winnerbot_25 (Goalkeeper: Right) - Score: 0-1"",""Round 2: GOAL! Orbit_Yossi_dummybot_4 (Shooter: Right) vs Orbit_Yossi_winnerbot_25 (Goalkeeper: Left) - Score: 0-2"",""Round 3: SAVE! Orbit_Yossi_winnerbot_25 blocks Orbit_Yossi_dummybot_4 (both chose Center) - Score: 2-2"",""Round 4: GOAL! Orbit_Yossi_dummybot_4 (Shooter: Left) vs Orbit_Yossi_winnerbot_25 (Goalkeeper: Right) - Score: 2-3"",""Round 5: GOAL! Orbit_Yossi_dummybot_4 (Shooter: Right) vs Orbit_Yossi_winnerbot_25 (Goalkeeper: Left) - Score: 2-4"",""Round 6: SAVE! Orbit_Yossi_winnerbot_25 blocks Orbit_Yossi_dummybot_4 (both chose Center) - Score: 4-4"",""Round 7: GOAL! Orbit_Yossi_dummybot_4 (Shooter: Left) vs Orbit_Yossi_winnerbot_25 (Goalkeeper: Right) - Score: 4-5"",""Round 8: GOAL! Orbit_Yossi_dummybot_4 (Shooter: Right) vs Orbit_Yossi_winnerbot_25 (Goalkeeper: Left) - Score: 4-6"",""Round 9: SAVE! Orbit_Yossi_winnerbot_25 blocks Orbit_Yossi_dummybot_4 (both chose Center) - Score: 6-6"",""Round 10: SAVE! Orbit_Yossi_winnerbot_25 blocks Orbit_Yossi_dummybot_4 (both chose Center) - Score: 8-6"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_25"",""Final Score: Orbit_Yossi_winnerbot_25 8 - 6 Orbit_Yossi_dummybot_4"",""Duration: 00:00:00.9671545""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_23,Orbit_Yossi_winnerbot_6,Group J,2026-02-21T19:50:29.8243557Z,1098,2,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_23 vs Orbit_Yossi_winnerbot_6 ==="",""Shooter: Orbit_Yossi_winnerbot_23, Goalkeeper: Orbit_Yossi_winnerbot_6"",""Max Rounds: 10"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_6 blocks Orbit_Yossi_winnerbot_23 (both chose Right) - Score: 0-2"",""Round 2: SAVE! Orbit_Yossi_winnerbot_6 blocks Orbit_Yossi_winnerbot_23 (both chose Left) - Score: 0-4"",""Round 3: SAVE! Orbit_Yossi_winnerbot_6 blocks Orbit_Yossi_winnerbot_23 (both chose Center) - Score: 0-6"",""Round 4: SAVE! Orbit_Yossi_winnerbot_6 blocks Orbit_Yossi_winnerbot_23 (both chose Right) - Score: 0-8"",""Round 5: SAVE! Orbit_Yossi_winnerbot_6 blocks Orbit_Yossi_winnerbot_23 (both chose Left) - Score: 0-10"",""Round 6: SAVE! Orbit_Yossi_winnerbot_6 blocks Orbit_Yossi_winnerbot_23 (both chose Center) - Score: 0-12"",""Round 7: SAVE! Orbit_Yossi_winnerbot_6 blocks Orbit_Yossi_winnerbot_23 (both chose Right) - Score: 0-14"",""Round 8: SAVE! Orbit_Yossi_winnerbot_6 blocks Orbit_Yossi_winnerbot_23 (both chose Left) - Score: 0-16"",""Round 9: SAVE! Orbit_Yossi_winnerbot_6 blocks Orbit_Yossi_winnerbot_23 (both chose Center) - Score: 0-18"",""Round 10: SAVE! Orbit_Yossi_winnerbot_6 blocks Orbit_Yossi_winnerbot_23 (both chose Center) - Score: 0-20"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_6"",""Final Score: Orbit_Yossi_winnerbot_23 0 - 20 Orbit_Yossi_winnerbot_6"",""Duration: 00:00:01.0981436""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_23,PredatorBot,Group J,2026-02-21T19:50:29.9585561Z,942,2,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_23 vs PredatorBot ==="",""Shooter: Orbit_Yossi_winnerbot_23, Goalkeeper: PredatorBot"",""Max Rounds: 10"","""",""Round 1: SAVE! PredatorBot blocks Orbit_Yossi_winnerbot_23 (both chose Right) - Score: 0-2"",""Round 2: SAVE! PredatorBot blocks Orbit_Yossi_winnerbot_23 (both chose Left) - Score: 0-4"",""Round 3: SAVE! PredatorBot blocks Orbit_Yossi_winnerbot_23 (both chose Center) - Score: 0-6"",""Round 4: GOAL! Orbit_Yossi_winnerbot_23 (Shooter: Right) vs PredatorBot (Goalkeeper: Left) - Score: 1-6"",""Round 5: SAVE! PredatorBot blocks Orbit_Yossi_winnerbot_23 (both chose Left) - Score: 1-8"",""Round 6: SAVE! PredatorBot blocks Orbit_Yossi_winnerbot_23 (both chose Center) - Score: 1-10"",""Round 7: GOAL! Orbit_Yossi_winnerbot_23 (Shooter: Right) vs PredatorBot (Goalkeeper: Left) - Score: 2-10"",""Round 8: SAVE! PredatorBot blocks Orbit_Yossi_winnerbot_23 (both chose Left) - Score: 2-12"",""Round 9: SAVE! PredatorBot blocks Orbit_Yossi_winnerbot_23 (both chose Center) - Score: 2-14"",""Round 10: GOAL! Orbit_Yossi_winnerbot_23 (Shooter: Center) vs PredatorBot (Goalkeeper: Left) - Score: 3-14"","""",""=== Final Result ==="",""Winner: PredatorBot"",""Final Score: Orbit_Yossi_winnerbot_23 3 - 14 PredatorBot"",""Duration: 00:00:00.9420585""]"
