GameType,PlayerA,PlayerB,Group,StartTimeIsrael,DurationMs,MatchOutcome,SubActsJson
﻿RPSLS,AegisStrat-314,Orbit_Yossi_winnerbot_25,Group D,2026-02-22 10:15:27,2535,1,"[""=== RPSLS Match: AegisStrat-314 vs Orbit_Yossi_winnerbot_25 ==="",""Max Rounds: 10"","""",""Round 1: AegisStrat-314 (Rock) beats Orbit_Yossi_winnerbot_25 (Scissors) - Score: 1-0"",""Round 2: Draw - Rock vs Rock - Score: 1-0"",""Round 3: AegisStrat-314 (Spock) beats Orbit_Yossi_winnerbot_25 (Rock) - Score: 2-0"",""Round 4: Orbit_Yossi_winnerbot_25 (Lizard) beats AegisStrat-314 (Spock) - Score: 2-1"",""Round 5: Orbit_Yossi_winnerbot_25 (Paper) beats AegisStrat-314 (Rock) - Score: 2-2"",""Round 6: AegisStrat-314 (Rock) beats Orbit_Yossi_winnerbot_25 (Scissors) - Score: 3-2"",""Round 7: AegisStrat-314 (Spock) beats Orbit_Yossi_winnerbot_25 (Rock) - Score: 4-2"",""Round 8: Draw - Rock vs Rock - Score: 4-2"",""Round 9: Orbit_Yossi_winnerbot_25 (Lizard) beats AegisStrat-314 (Spock) - Score: 4-3"",""Round 10: AegisStrat-314 (Scissors) beats Orbit_Yossi_winnerbot_25 (Paper) - Score: 5-3"","""",""=== Final Result ==="",""Winner: AegisStrat-314"",""Final Score: AegisStrat-314 5 - 3 Orbit_Yossi_winnerbot_25"",""Duration: 00:00:02.5354476""]"
﻿RPSLS,Orbit_MetaCyborgMK1_21,Orbit_ForestBeastOne_500,Group D,2026-02-22 10:15:27,2971,3,"[""=== RPSLS Match: Orbit_MetaCyborgMK1_21 vs Orbit_ForestBeastOne_500 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_MetaCyborgMK1_21 0 - 0 Orbit_ForestBeastOne_500"",""Duration: 00:00:02.9714856""]"
﻿RPSLS,Orbit_MetaCyborgMK1_21,Orbit_Yossi_winnerbot_25,Group D,2026-02-22 10:15:27,2066,2,"[""=== RPSLS Match: Orbit_MetaCyborgMK1_21 vs Orbit_Yossi_winnerbot_25 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_25 (Scissors) beats Orbit_MetaCyborgMK1_21 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_25 (Rock) beats Orbit_MetaCyborgMK1_21 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_25 (Rock) beats Orbit_MetaCyborgMK1_21 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_25 (Lizard) beats Orbit_MetaCyborgMK1_21 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_25 (Paper) beats Orbit_MetaCyborgMK1_21 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_25 (Scissors) beats Orbit_MetaCyborgMK1_21 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_25 (Rock) beats Orbit_MetaCyborgMK1_21 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_25 (Rock) beats Orbit_MetaCyborgMK1_21 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_25 (Lizard) beats Orbit_MetaCyborgMK1_21 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_25 (Paper) beats Orbit_MetaCyborgMK1_21 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_25"",""Final Score: Orbit_MetaCyborgMK1_21 0 - 10 Orbit_Yossi_winnerbot_25"",""Duration: 00:00:02.0660342""]"
﻿RPSLS,Orbit_ForestBeastOne_500,Orbit_Yossi_winnerbot_25,Group D,2026-02-22 10:15:27,3194,2,"[""=== RPSLS Match: Orbit_ForestBeastOne_500 vs Orbit_Yossi_winnerbot_25 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_25 (Scissors) beats Orbit_ForestBeastOne_500 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_25 (Rock) beats Orbit_ForestBeastOne_500 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_25 (Rock) beats Orbit_ForestBeastOne_500 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_25 (Lizard) beats Orbit_ForestBeastOne_500 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_25 (Paper) beats Orbit_ForestBeastOne_500 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_25 (Scissors) beats Orbit_ForestBeastOne_500 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_25 (Rock) beats Orbit_ForestBeastOne_500 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_25 (Rock) beats Orbit_ForestBeastOne_500 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_25 (Lizard) beats Orbit_ForestBeastOne_500 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_25 (Paper) beats Orbit_ForestBeastOne_500 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_25"",""Final Score: Orbit_ForestBeastOne_500 0 - 10 Orbit_Yossi_winnerbot_25"",""Duration: 00:00:03.1940964""]"
﻿RPSLS,masterofdisasterbot,Orbit_LegendarySpiritMaster_0,Group E,2026-02-22 10:15:28,5206,1,"[""=== RPSLS Match: masterofdisasterbot vs Orbit_LegendarySpiritMaster_0 ==="",""Max Rounds: 10"","""",""Round 1: masterofdisasterbot (Lizard) beats Orbit_LegendarySpiritMaster_0 (Paper) - Score: 1-0"",""Round 2: masterofdisasterbot (Rock) beats Orbit_LegendarySpiritMaster_0 (Scissors) - Score: 2-0"",""Round 3: masterofdisasterbot (Rock) beats Orbit_LegendarySpiritMaster_0 (Lizard) - Score: 3-0"",""Round 4: masterofdisasterbot (Paper) beats Orbit_LegendarySpiritMaster_0 (Spock) - Score: 4-0"",""Round 5: masterofdisasterbot (Paper) beats Orbit_LegendarySpiritMaster_0 (Rock) - Score: 5-0"",""Round 6: masterofdisasterbot (Scissors) beats Orbit_LegendarySpiritMaster_0 (Paper) - Score: 6-0"",""Round 7: Draw - Scissors vs Scissors - Score: 6-0"",""Round 8: masterofdisasterbot (Rock) beats Orbit_LegendarySpiritMaster_0 (Lizard) - Score: 7-0"",""Round 9: masterofdisasterbot (Paper) beats Orbit_LegendarySpiritMaster_0 (Spock) - Score: 8-0"",""Round 10: masterofdisasterbot (Paper) beats Orbit_LegendarySpiritMaster_0 (Rock) - Score: 9-0"","""",""=== Final Result ==="",""Winner: masterofdisasterbot"",""Final Score: masterofdisasterbot 9 - 0 Orbit_LegendarySpiritMaster_0"",""Duration: 00:00:05.2062244""]"
﻿RPSLS,masterofdisasterbot,Orbit_Yossi_winnerbot_28,Group E,2026-02-22 10:15:28,5434,1,"[""=== RPSLS Match: masterofdisasterbot vs Orbit_Yossi_winnerbot_28 ==="",""Max Rounds: 10"","""",""Round 1: masterofdisasterbot (Rock) beats Orbit_Yossi_winnerbot_28 (Scissors) - Score: 1-0"",""Round 2: Draw - Rock vs Rock - Score: 1-0"",""Round 3: masterofdisasterbot (Paper) beats Orbit_Yossi_winnerbot_28 (Rock) - Score: 2-0"",""Round 4: Orbit_Yossi_winnerbot_28 (Lizard) beats masterofdisasterbot (Paper) - Score: 2-1"",""Round 5: masterofdisasterbot (Scissors) beats Orbit_Yossi_winnerbot_28 (Paper) - Score: 3-1"",""Round 6: masterofdisasterbot (Rock) beats Orbit_Yossi_winnerbot_28 (Scissors) - Score: 4-1"",""Round 7: masterofdisasterbot (Paper) beats Orbit_Yossi_winnerbot_28 (Rock) - Score: 5-1"",""Round 8: Orbit_Yossi_winnerbot_28 (Rock) beats masterofdisasterbot (Scissors) - Score: 5-2"",""Round 9: masterofdisasterbot (Rock) beats Orbit_Yossi_winnerbot_28 (Lizard) - Score: 6-2"",""Round 10: Draw - Paper vs Paper - Score: 6-2"","""",""=== Final Result ==="",""Winner: masterofdisasterbot"",""Final Score: masterofdisasterbot 6 - 2 Orbit_Yossi_winnerbot_28"",""Duration: 00:00:05.4347714""]"
﻿RPSLS,masterofdisasterbot,Orbit_SwiftTrackerV3_513,Group E,2026-02-22 10:15:28,4937,2,"[""=== RPSLS Match: masterofdisasterbot vs Orbit_SwiftTrackerV3_513 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_SwiftTrackerV3_513 (Paper) beats masterofdisasterbot (Rock) - Score: 0-1"",""Round 2: Draw - Scissors vs Scissors - Score: 0-1"",""Round 3: masterofdisasterbot (Scissors) beats Orbit_SwiftTrackerV3_513 (Lizard) - Score: 1-1"",""Round 4: Orbit_SwiftTrackerV3_513 (Spock) beats masterofdisasterbot (Rock) - Score: 1-2"",""Round 5: Orbit_SwiftTrackerV3_513 (Rock) beats masterofdisasterbot (Lizard) - Score: 1-3"",""Round 6: Draw - Paper vs Paper - Score: 1-3"",""Round 7: Orbit_SwiftTrackerV3_513 (Scissors) beats masterofdisasterbot (Paper) - Score: 1-4"",""Round 8: Orbit_SwiftTrackerV3_513 (Lizard) beats masterofdisasterbot (Paper) - Score: 1-5"",""Round 9: Orbit_SwiftTrackerV3_513 (Spock) beats masterofdisasterbot (Scissors) - Score: 1-6"",""Round 10: masterofdisasterbot (Paper) beats Orbit_SwiftTrackerV3_513 (Rock) - Score: 2-6"","""",""=== Final Result ==="",""Winner: Orbit_SwiftTrackerV3_513"",""Final Score: masterofdisasterbot 2 - 6 Orbit_SwiftTrackerV3_513"",""Duration: 00:00:04.9378307""]"
﻿RPSLS,masterofdisasterbot,Orbit_PurpleGladiator7000_10,Group E,2026-02-22 10:15:28,4379,3,"[""=== RPSLS Match: masterofdisasterbot vs Orbit_PurpleGladiator7000_10 ==="",""Max Rounds: 10"","""",""Round 1: masterofdisasterbot (Scissors) beats Orbit_PurpleGladiator7000_10 (Paper) - Score: 1-0"",""Round 2: Orbit_PurpleGladiator7000_10 (Scissors) beats masterofdisasterbot (Paper) - Score: 1-1"",""Round 3: masterofdisasterbot (Scissors) beats Orbit_PurpleGladiator7000_10 (Lizard) - Score: 2-1"",""Round 4: Orbit_PurpleGladiator7000_10 (Spock) beats masterofdisasterbot (Rock) - Score: 2-2"",""Round 5: Orbit_PurpleGladiator7000_10 (Rock) beats masterofdisasterbot (Scissors) - Score: 2-3"",""Round 6: Draw - Paper vs Paper - Score: 2-3"",""Round 7: Orbit_PurpleGladiator7000_10 (Scissors) beats masterofdisasterbot (Paper) - Score: 2-4"",""Round 8: masterofdisasterbot (Scissors) beats Orbit_PurpleGladiator7000_10 (Lizard) - Score: 3-4"",""Round 9: masterofdisasterbot (Paper) beats Orbit_PurpleGladiator7000_10 (Spock) - Score: 4-4"",""Round 10: Draw - Rock vs Rock - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: masterofdisasterbot 4 - 4 Orbit_PurpleGladiator7000_10"",""Duration: 00:00:04.3791052""]"
﻿RPSLS,masterofdisasterbot,Orbit_CrystalCrown8000_9,Group E,2026-02-22 10:15:29,4557,2,"[""=== RPSLS Match: masterofdisasterbot vs Orbit_CrystalCrown8000_9 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_CrystalCrown8000_9 (Paper) beats masterofdisasterbot (Rock) - Score: 0-1"",""Round 2: Orbit_CrystalCrown8000_9 (Scissors) beats masterofdisasterbot (Lizard) - Score: 0-2"",""Round 3: Orbit_CrystalCrown8000_9 (Lizard) beats masterofdisasterbot (Paper) - Score: 0-3"",""Round 4: Orbit_CrystalCrown8000_9 (Spock) beats masterofdisasterbot (Rock) - Score: 0-4"",""Round 5: masterofdisasterbot (Paper) beats Orbit_CrystalCrown8000_9 (Rock) - Score: 1-4"",""Round 6: masterofdisasterbot (Scissors) beats Orbit_CrystalCrown8000_9 (Paper) - Score: 2-4"",""Round 7: Draw - Scissors vs Scissors - Score: 2-4"",""Round 8: Orbit_CrystalCrown8000_9 (Lizard) beats masterofdisasterbot (Paper) - Score: 2-5"",""Round 9: Orbit_CrystalCrown8000_9 (Spock) beats masterofdisasterbot (Scissors) - Score: 2-6"",""Round 10: masterofdisasterbot (Paper) beats Orbit_CrystalCrown8000_9 (Rock) - Score: 3-6"","""",""=== Final Result ==="",""Winner: Orbit_CrystalCrown8000_9"",""Final Score: masterofdisasterbot 3 - 6 Orbit_CrystalCrown8000_9"",""Duration: 00:00:04.5576637""]"
﻿RPSLS,masterofdisasterbot,Orbit_ForestGolemOmega_510,Group E,2026-02-22 10:15:29,4027,1,"[""=== RPSLS Match: masterofdisasterbot vs Orbit_ForestGolemOmega_510 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: masterofdisasterbot (Spock) beats Orbit_ForestGolemOmega_510 (Scissors) - Score: 1-0"",""Round 3: masterofdisasterbot (Scissors) beats Orbit_ForestGolemOmega_510 (Lizard) - Score: 2-0"",""Round 4: masterofdisasterbot (Paper) beats Orbit_ForestGolemOmega_510 (Spock) - Score: 3-0"",""Round 5: Draw - Rock vs Rock - Score: 3-0"",""Round 6: masterofdisasterbot (Scissors) beats Orbit_ForestGolemOmega_510 (Paper) - Score: 4-0"",""Round 7: Orbit_ForestGolemOmega_510 (Scissors) beats masterofdisasterbot (Paper) - Score: 4-1"",""Round 8: Orbit_ForestGolemOmega_510 (Lizard) beats masterofdisasterbot (Paper) - Score: 4-2"",""Round 9: Orbit_ForestGolemOmega_510 (Spock) beats masterofdisasterbot (Rock) - Score: 4-3"",""Round 10: Draw - Rock vs Rock - Score: 4-3"","""",""=== Final Result ==="",""Winner: masterofdisasterbot"",""Final Score: masterofdisasterbot 4 - 3 Orbit_ForestGolemOmega_510"",""Duration: 00:00:04.0270728""]"
﻿RPSLS,masterofdisasterbot,Orbit_Yossi_winnerbot_16,Group E,2026-02-22 10:15:29,4738,3,"[""=== RPSLS Match: masterofdisasterbot vs Orbit_Yossi_winnerbot_16 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_16 (Scissors) beats masterofdisasterbot (Lizard) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_16 (Rock) beats masterofdisasterbot (Scissors) - Score: 0-2"",""Round 3: masterofdisasterbot (Paper) beats Orbit_Yossi_winnerbot_16 (Rock) - Score: 1-2"",""Round 4: Orbit_Yossi_winnerbot_16 (Lizard) beats masterofdisasterbot (Paper) - Score: 1-3"",""Round 5: Orbit_Yossi_winnerbot_16 (Paper) beats masterofdisasterbot (Rock) - Score: 1-4"",""Round 6: Draw - Scissors vs Scissors - Score: 1-4"",""Round 7: Draw - Rock vs Rock - Score: 1-4"",""Round 8: masterofdisasterbot (Paper) beats Orbit_Yossi_winnerbot_16 (Rock) - Score: 2-4"",""Round 9: masterofdisasterbot (Scissors) beats Orbit_Yossi_winnerbot_16 (Lizard) - Score: 3-4"",""Round 10: masterofdisasterbot (Scissors) beats Orbit_Yossi_winnerbot_16 (Paper) - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: masterofdisasterbot 4 - 4 Orbit_Yossi_winnerbot_16"",""Duration: 00:00:04.7383908""]"
﻿RPSLS,masterofdisasterbot,Orbit_MicroPlanetLab_11,Group E,2026-02-22 10:15:29,4143,1,"[""=== RPSLS Match: masterofdisasterbot vs Orbit_MicroPlanetLab_11 ==="",""Max Rounds: 10"","""",""Round 1: masterofdisasterbot (Scissors) beats Orbit_MicroPlanetLab_11 (Paper) - Score: 1-0"",""Round 2: masterofdisasterbot (Rock) beats Orbit_MicroPlanetLab_11 (Scissors) - Score: 2-0"",""Round 3: masterofdisasterbot (Rock) beats Orbit_MicroPlanetLab_11 (Lizard) - Score: 3-0"",""Round 4: masterofdisasterbot (Paper) beats Orbit_MicroPlanetLab_11 (Spock) - Score: 4-0"",""Round 5: masterofdisasterbot (Paper) beats Orbit_MicroPlanetLab_11 (Rock) - Score: 5-0"",""Round 6: masterofdisasterbot (Scissors) beats Orbit_MicroPlanetLab_11 (Paper) - Score: 6-0"",""Round 7: Orbit_MicroPlanetLab_11 (Scissors) beats masterofdisasterbot (Paper) - Score: 6-1"",""Round 8: masterofdisasterbot (Scissors) beats Orbit_MicroPlanetLab_11 (Lizard) - Score: 7-1"",""Round 9: Orbit_MicroPlanetLab_11 (Spock) beats masterofdisasterbot (Rock) - Score: 7-2"",""Round 10: Orbit_MicroPlanetLab_11 (Rock) beats masterofdisasterbot (Scissors) - Score: 7-3"","""",""=== Final Result ==="",""Winner: masterofdisasterbot"",""Final Score: masterofdisasterbot 7 - 3 Orbit_MicroPlanetLab_11"",""Duration: 00:00:04.1437979""]"
﻿RPSLS,masterofdisasterbot,Orbit_CrystalColossusMK2_29,Group E,2026-02-22 10:15:29,3631,1,"[""=== RPSLS Match: masterofdisasterbot vs Orbit_CrystalColossusMK2_29 ==="",""Max Rounds: 10"","""",""Round 1: masterofdisasterbot (Lizard) beats Orbit_CrystalColossusMK2_29 (Paper) - Score: 1-0"",""Round 2: Orbit_CrystalColossusMK2_29 (Scissors) beats masterofdisasterbot (Lizard) - Score: 1-1"",""Round 3: masterofdisasterbot (Rock) beats Orbit_CrystalColossusMK2_29 (Lizard) - Score: 2-1"",""Round 4: Orbit_CrystalColossusMK2_29 (Spock) beats masterofdisasterbot (Rock) - Score: 2-2"",""Round 5: masterofdisasterbot (Paper) beats Orbit_CrystalColossusMK2_29 (Rock) - Score: 3-2"",""Round 6: masterofdisasterbot (Scissors) beats Orbit_CrystalColossusMK2_29 (Paper) - Score: 4-2"",""Round 7: masterofdisasterbot (Rock) beats Orbit_CrystalColossusMK2_29 (Scissors) - Score: 5-2"",""Round 8: Orbit_CrystalColossusMK2_29 (Lizard) beats masterofdisasterbot (Paper) - Score: 5-3"",""Round 9: Orbit_CrystalColossusMK2_29 (Spock) beats masterofdisasterbot (Rock) - Score: 5-4"",""Round 10: masterofdisasterbot (Spock) beats Orbit_CrystalColossusMK2_29 (Rock) - Score: 6-4"","""",""=== Final Result ==="",""Winner: masterofdisasterbot"",""Final Score: masterofdisasterbot 6 - 4 Orbit_CrystalColossusMK2_29"",""Duration: 00:00:03.6317200""]"
﻿RPSLS,masterofdisasterbot,Orbit_RedBuffalo2000_22,Group E,2026-02-22 10:15:29,4423,1,"[""=== RPSLS Match: masterofdisasterbot vs Orbit_RedBuffalo2000_22 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: masterofdisasterbot (Rock) beats Orbit_RedBuffalo2000_22 (Scissors) - Score: 1-0"",""Round 3: masterofdisasterbot (Scissors) beats Orbit_RedBuffalo2000_22 (Lizard) - Score: 2-0"",""Round 4: Orbit_RedBuffalo2000_22 (Spock) beats masterofdisasterbot (Scissors) - Score: 2-1"",""Round 5: masterofdisasterbot (Paper) beats Orbit_RedBuffalo2000_22 (Rock) - Score: 3-1"",""Round 6: masterofdisasterbot (Lizard) beats Orbit_RedBuffalo2000_22 (Paper) - Score: 4-1"",""Round 7: Orbit_RedBuffalo2000_22 (Scissors) beats masterofdisasterbot (Paper) - Score: 4-2"",""Round 8: masterofdisasterbot (Scissors) beats Orbit_RedBuffalo2000_22 (Lizard) - Score: 5-2"",""Round 9: masterofdisasterbot (Paper) beats Orbit_RedBuffalo2000_22 (Spock) - Score: 6-2"",""Round 10: Draw - Rock vs Rock - Score: 6-2"","""",""=== Final Result ==="",""Winner: masterofdisasterbot"",""Final Score: masterofdisasterbot 6 - 2 Orbit_RedBuffalo2000_22"",""Duration: 00:00:04.4235793""]"
﻿RPSLS,masterofdisasterbot,Orbit_MirrorBot,Group E,2026-02-22 10:15:29,3609,1,"[""=== RPSLS Match: masterofdisasterbot vs Orbit_MirrorBot ==="",""Max Rounds: 10"","""",""Round 1: masterofdisasterbot (Paper) beats Orbit_MirrorBot (Spock) - Score: 1-0"",""Round 2: Orbit_MirrorBot (Spock) beats masterofdisasterbot (Rock) - Score: 1-1"",""Round 3: Orbit_MirrorBot (Spock) beats masterofdisasterbot (Rock) - Score: 1-2"",""Round 4: masterofdisasterbot (Paper) beats Orbit_MirrorBot (Spock) - Score: 2-2"",""Round 5: Orbit_MirrorBot (Spock) beats masterofdisasterbot (Scissors) - Score: 2-3"",""Round 6: masterofdisasterbot (Paper) beats Orbit_MirrorBot (Spock) - Score: 3-3"",""Round 7: Orbit_MirrorBot (Spock) beats masterofdisasterbot (Rock) - Score: 3-4"",""Round 8: masterofdisasterbot (Paper) beats Orbit_MirrorBot (Spock) - Score: 4-4"",""Round 9: masterofdisasterbot (Paper) beats Orbit_MirrorBot (Spock) - Score: 5-4"",""Round 10: masterofdisasterbot (Paper) beats Orbit_MirrorBot (Spock) - Score: 6-4"","""",""=== Final Result ==="",""Winner: masterofdisasterbot"",""Final Score: masterofdisasterbot 6 - 4 Orbit_MirrorBot"",""Duration: 00:00:03.6096782""]"
﻿RPSLS,masterofdisasterbot,AlexDimaDavidBot,Group E,2026-02-22 10:15:29,7158,2,"[""=== RPSLS Match: masterofdisasterbot vs AlexDimaDavidBot ==="",""Max Rounds: 10"","""",""Round 1: AlexDimaDavidBot (Spock) beats masterofdisasterbot (Rock) - Score: 0-1"",""Round 2: AlexDimaDavidBot (Paper) beats masterofdisasterbot (Rock) - Score: 0-2"",""Round 3: masterofdisasterbot (Scissors) beats AlexDimaDavidBot (Lizard) - Score: 1-2"",""Round 4: masterofdisasterbot (Scissors) beats AlexDimaDavidBot (Lizard) - Score: 2-2"",""Round 5: AlexDimaDavidBot (Rock) beats masterofdisasterbot (Scissors) - Score: 2-3"",""Round 6: masterofdisasterbot (Paper) beats AlexDimaDavidBot (Rock) - Score: 3-3"",""Round 7: Draw - Paper vs Paper - Score: 3-3"",""Round 8: AlexDimaDavidBot (Scissors) beats masterofdisasterbot (Paper) - Score: 3-4"",""Round 9: masterofdisasterbot (Spock) beats AlexDimaDavidBot (Scissors) - Score: 4-4"",""Round 10: AlexDimaDavidBot (Rock) beats masterofdisasterbot (Scissors) - Score: 4-5"","""",""=== Final Result ==="",""Winner: AlexDimaDavidBot"",""Final Score: masterofdisasterbot 4 - 5 AlexDimaDavidBot"",""Duration: 00:00:07.1587812""]"
﻿RPSLS,Orbit_LegendarySpiritMaster_0,Orbit_Yossi_winnerbot_28,Group E,2026-02-22 10:15:29,4066,2,"[""=== RPSLS Match: Orbit_LegendarySpiritMaster_0 vs Orbit_Yossi_winnerbot_28 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_28 (Scissors) beats Orbit_LegendarySpiritMaster_0 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_28 (Rock) beats Orbit_LegendarySpiritMaster_0 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_28 (Rock) beats Orbit_LegendarySpiritMaster_0 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_28 (Lizard) beats Orbit_LegendarySpiritMaster_0 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_28 (Paper) beats Orbit_LegendarySpiritMaster_0 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_28 (Scissors) beats Orbit_LegendarySpiritMaster_0 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_28 (Rock) beats Orbit_LegendarySpiritMaster_0 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_28 (Rock) beats Orbit_LegendarySpiritMaster_0 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_28 (Lizard) beats Orbit_LegendarySpiritMaster_0 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_28 (Paper) beats Orbit_LegendarySpiritMaster_0 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_28"",""Final Score: Orbit_LegendarySpiritMaster_0 0 - 10 Orbit_Yossi_winnerbot_28"",""Duration: 00:00:04.0669490""]"
﻿RPSLS,Orbit_LegendarySpiritMaster_0,Orbit_SwiftTrackerV3_513,Group E,2026-02-22 10:15:29,3532,3,"[""=== RPSLS Match: Orbit_LegendarySpiritMaster_0 vs Orbit_SwiftTrackerV3_513 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_LegendarySpiritMaster_0 0 - 0 Orbit_SwiftTrackerV3_513"",""Duration: 00:00:03.5325820""]"
﻿RPSLS,Orbit_LegendarySpiritMaster_0,Orbit_PurpleGladiator7000_10,Group E,2026-02-22 10:15:29,2890,3,"[""=== RPSLS Match: Orbit_LegendarySpiritMaster_0 vs Orbit_PurpleGladiator7000_10 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_LegendarySpiritMaster_0 0 - 0 Orbit_PurpleGladiator7000_10"",""Duration: 00:00:02.8905587""]"
