GameType,PlayerA,PlayerB,Group,StartTimeIsrael,DurationMs,MatchOutcome,SubActsJson
﻿RPSLS,Orbit_Yossi_winnerbot_15,Orbit_BlitzApe3000_24,Group I,2026-02-22 16:25:11,2124,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_15 vs Orbit_BlitzApe3000_24 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_15 (Scissors) beats Orbit_BlitzApe3000_24 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_15 (Rock) beats Orbit_BlitzApe3000_24 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_15 (Rock) beats Orbit_BlitzApe3000_24 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_15 (Lizard) beats Orbit_BlitzApe3000_24 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_15 (Paper) beats Orbit_BlitzApe3000_24 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_15 (Scissors) beats Orbit_BlitzApe3000_24 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_15 (Rock) beats Orbit_BlitzApe3000_24 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_15 (Rock) beats Orbit_BlitzApe3000_24 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_15 (Lizard) beats Orbit_BlitzApe3000_24 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_15 (Paper) beats Orbit_BlitzApe3000_24 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_15"",""Final Score: Orbit_Yossi_winnerbot_15 10 - 0 Orbit_BlitzApe3000_24"",""Duration: 00:00:02.1244691""]"
﻿RPSLS,Orbit_DiamondTempestNet_515,Orbit_ArcticChaserMK2_28,Group B,2026-02-22 16:25:11,2178,3,"[""=== RPSLS Match: Orbit_DiamondTempestNet_515 vs Orbit_ArcticChaserMK2_28 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_DiamondTempestNet_515 0 - 0 Orbit_ArcticChaserMK2_28"",""Duration: 00:00:02.1785836""]"
﻿RPSLS,Orbit_MicroPlanetLab_11,Orbit_CyclerBot,Group D,2026-02-22 16:25:12,1978,2,"[""=== RPSLS Match: Orbit_MicroPlanetLab_11 vs Orbit_CyclerBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_MicroPlanetLab_11 (Paper) beats Orbit_CyclerBot (Rock) - Score: 1-0"",""Round 2: Orbit_MicroPlanetLab_11 (Scissors) beats Orbit_CyclerBot (Paper) - Score: 2-0"",""Round 3: Orbit_CyclerBot (Scissors) beats Orbit_MicroPlanetLab_11 (Lizard) - Score: 2-1"",""Round 4: Orbit_CyclerBot (Lizard) beats Orbit_MicroPlanetLab_11 (Spock) - Score: 2-2"",""Round 5: Orbit_CyclerBot (Spock) beats Orbit_MicroPlanetLab_11 (Rock) - Score: 2-3"",""Round 6: Orbit_MicroPlanetLab_11 (Paper) beats Orbit_CyclerBot (Rock) - Score: 3-3"",""Round 7: Orbit_MicroPlanetLab_11 (Scissors) beats Orbit_CyclerBot (Paper) - Score: 4-3"",""Round 8: Orbit_CyclerBot (Scissors) beats Orbit_MicroPlanetLab_11 (Lizard) - Score: 4-4"",""Round 9: Orbit_CyclerBot (Lizard) beats Orbit_MicroPlanetLab_11 (Spock) - Score: 4-5"",""Round 10: Orbit_CyclerBot (Spock) beats Orbit_MicroPlanetLab_11 (Rock) - Score: 4-6"","""",""=== Final Result ==="",""Winner: Orbit_CyclerBot"",""Final Score: Orbit_MicroPlanetLab_11 4 - 6 Orbit_CyclerBot"",""Duration: 00:00:01.9789065""]"
﻿RPSLS,NirOrgadBOT,Orbit_QuickAvalancheMax_7,Group A,2026-02-22 16:25:12,1929,2,"[""=== RPSLS Match: NirOrgadBOT vs Orbit_QuickAvalancheMax_7 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_QuickAvalancheMax_7 (Paper) beats NirOrgadBOT (Spock) - Score: 0-1"",""Round 2: Draw - Scissors vs Scissors - Score: 0-1"",""Round 3: NirOrgadBOT ERROR - Exception: Exception has been thrown by the target of an invocation."",""Round 3: Orbit_QuickAvalancheMax_7 wins by default (opponent error) - Score: 0-2"",""Round 4: Orbit_QuickAvalancheMax_7 (Spock) beats NirOrgadBOT (Rock) - Score: 0-3"",""Round 5: NirOrgadBOT (Paper) beats Orbit_QuickAvalancheMax_7 (Rock) - Score: 1-3"",""Round 6: Draw - Paper vs Paper - Score: 1-3"",""Round 7: Draw - Scissors vs Scissors - Score: 1-3"",""Round 8: NirOrgadBOT (Rock) beats Orbit_QuickAvalancheMax_7 (Lizard) - Score: 2-3"",""Round 9: Orbit_QuickAvalancheMax_7 (Spock) beats NirOrgadBOT (Rock) - Score: 2-4"",""Round 10: NirOrgadBOT (Paper) beats Orbit_QuickAvalancheMax_7 (Rock) - Score: 3-4"","""",""=== Final Result ==="",""Winner: Orbit_QuickAvalancheMax_7"",""Final Score: NirOrgadBOT 3 - 4 Orbit_QuickAvalancheMax_7"",""Duration: 00:00:01.9298123""]"
﻿RPSLS,Orbit_Yossi_winnerbot_24,adilipPatternHunter,Group H,2026-02-22 16:25:12,2147,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_24 vs adilipPatternHunter ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_24 (Scissors) beats adilipPatternHunter (Lizard) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_24 (Rock) beats adilipPatternHunter (Scissors) - Score: 2-0"",""Round 3: Draw - Rock vs Rock - Score: 2-0"",""Round 4: Orbit_Yossi_winnerbot_24 (Lizard) beats adilipPatternHunter (Spock) - Score: 3-0"",""Round 5: Orbit_Yossi_winnerbot_24 (Paper) beats adilipPatternHunter (Rock) - Score: 4-0"",""Round 6: Orbit_Yossi_winnerbot_24 (Scissors) beats adilipPatternHunter (Lizard) - Score: 5-0"",""Round 7: Draw - Rock vs Rock - Score: 5-0"",""Round 8: Orbit_Yossi_winnerbot_24 (Rock) beats adilipPatternHunter (Scissors) - Score: 6-0"",""Round 9: Draw - Lizard vs Lizard - Score: 6-0"",""Round 10: Orbit_Yossi_winnerbot_24 (Paper) beats adilipPatternHunter (Rock) - Score: 7-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_24"",""Final Score: Orbit_Yossi_winnerbot_24 7 - 0 adilipPatternHunter"",""Duration: 00:00:02.1474798""]"
﻿RPSLS,Orbit_SwiftChaserLord_517,Orbit_CosmicAndroidGen2_507,Group B,2026-02-22 16:25:12,3256,3,"[""=== RPSLS Match: Orbit_SwiftChaserLord_517 vs Orbit_CosmicAndroidGen2_507 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_SwiftChaserLord_517 0 - 0 Orbit_CosmicAndroidGen2_507"",""Duration: 00:00:03.2562668""]"
﻿RPSLS,Orbit_SprintTigerMK3_503,Orbit_CrystalCrown8000_9,Group A,2026-02-22 16:25:12,2199,3,"[""=== RPSLS Match: Orbit_SprintTigerMK3_503 vs Orbit_CrystalCrown8000_9 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_SprintTigerMK3_503 0 - 0 Orbit_CrystalCrown8000_9"",""Duration: 00:00:02.1992693""]"
﻿RPSLS,Orbit_OrangeLionNet_514,Orbit_MetaCyborgMK1_21,Group D,2026-02-22 16:25:12,1822,3,"[""=== RPSLS Match: Orbit_OrangeLionNet_514 vs Orbit_MetaCyborgMK1_21 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_OrangeLionNet_514 0 - 0 Orbit_MetaCyborgMK1_21"",""Duration: 00:00:01.8225636""]"
﻿RPSLS,Orbit_MightyHelm9000_519,Orbit_Yossi_winnerbot_6,Group C,2026-02-22 16:25:12,2328,2,"[""=== RPSLS Match: Orbit_MightyHelm9000_519 vs Orbit_Yossi_winnerbot_6 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_6 (Scissors) beats Orbit_MightyHelm9000_519 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_6 (Rock) beats Orbit_MightyHelm9000_519 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_6 (Rock) beats Orbit_MightyHelm9000_519 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_6 (Lizard) beats Orbit_MightyHelm9000_519 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_6 (Paper) beats Orbit_MightyHelm9000_519 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_6 (Scissors) beats Orbit_MightyHelm9000_519 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_6 (Rock) beats Orbit_MightyHelm9000_519 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_6 (Rock) beats Orbit_MightyHelm9000_519 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_6 (Lizard) beats Orbit_MightyHelm9000_519 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_6 (Paper) beats Orbit_MightyHelm9000_519 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_6"",""Final Score: Orbit_MightyHelm9000_519 0 - 10 Orbit_Yossi_winnerbot_6"",""Duration: 00:00:02.3285869""]"
﻿RPSLS,Orbit_Yossi_winnerbot_19,PatternHunter,Group G,2026-02-22 16:25:12,3784,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_19 vs PatternHunter ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_19 (Scissors) beats PatternHunter (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_19 (Rock) beats PatternHunter (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_19 (Rock) beats PatternHunter (Scissors) - Score: 3-0"",""Round 4: PatternHunter (Rock) beats Orbit_Yossi_winnerbot_19 (Lizard) - Score: 3-1"",""Round 5: Orbit_Yossi_winnerbot_19 (Paper) beats PatternHunter (Rock) - Score: 4-1"",""Round 6: PatternHunter (Rock) beats Orbit_Yossi_winnerbot_19 (Scissors) - Score: 4-2"",""Round 7: PatternHunter (Paper) beats Orbit_Yossi_winnerbot_19 (Rock) - Score: 4-3"",""Round 8: PatternHunter (Paper) beats Orbit_Yossi_winnerbot_19 (Rock) - Score: 4-4"",""Round 9: Draw - Lizard vs Lizard - Score: 4-4"",""Round 10: Orbit_Yossi_winnerbot_19 (Paper) beats PatternHunter (Rock) - Score: 5-4"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_19"",""Final Score: Orbit_Yossi_winnerbot_19 5 - 4 PatternHunter"",""Duration: 00:00:03.7843635""]"
﻿RPSLS,Orbit_Yossi_dummybot_0,Orbit_Yossi_winnerbot_15,Group I,2026-02-22 16:25:13,1610,2,"[""=== RPSLS Match: Orbit_Yossi_dummybot_0 vs Orbit_Yossi_winnerbot_15 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_15 (Scissors) beats Orbit_Yossi_dummybot_0 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_15 (Rock) beats Orbit_Yossi_dummybot_0 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_15 (Rock) beats Orbit_Yossi_dummybot_0 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_15 (Lizard) beats Orbit_Yossi_dummybot_0 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_15 (Paper) beats Orbit_Yossi_dummybot_0 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_15 (Scissors) beats Orbit_Yossi_dummybot_0 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_15 (Rock) beats Orbit_Yossi_dummybot_0 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_15 (Rock) beats Orbit_Yossi_dummybot_0 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_15 (Lizard) beats Orbit_Yossi_dummybot_0 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_15 (Paper) beats Orbit_Yossi_dummybot_0 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_15"",""Final Score: Orbit_Yossi_dummybot_0 0 - 10 Orbit_Yossi_winnerbot_15"",""Duration: 00:00:01.6108749""]"
﻿RPSLS,Orbit_LightGalaxyTech_13,NaiveBot,Group H,2026-02-22 16:25:13,3226,3,"[""=== RPSLS Match: Orbit_LightGalaxyTech_13 vs NaiveBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_LightGalaxyTech_13 (Paper) beats NaiveBot (Rock) - Score: 1-0"",""Round 2: NaiveBot (Rock) beats Orbit_LightGalaxyTech_13 (Scissors) - Score: 1-1"",""Round 3: NaiveBot (Rock) beats Orbit_LightGalaxyTech_13 (Lizard) - Score: 1-2"",""Round 4: Orbit_LightGalaxyTech_13 (Spock) beats NaiveBot (Rock) - Score: 2-2"",""Round 5: Draw - Rock vs Rock - Score: 2-2"",""Round 6: Orbit_LightGalaxyTech_13 (Paper) beats NaiveBot (Rock) - Score: 3-2"",""Round 7: NaiveBot (Rock) beats Orbit_LightGalaxyTech_13 (Scissors) - Score: 3-3"",""Round 8: NaiveBot (Rock) beats Orbit_LightGalaxyTech_13 (Lizard) - Score: 3-4"",""Round 9: Orbit_LightGalaxyTech_13 (Spock) beats NaiveBot (Rock) - Score: 4-4"",""Round 10: Draw - Rock vs Rock - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_LightGalaxyTech_13 4 - 4 NaiveBot"",""Duration: 00:00:03.2265271""]"
﻿RPSLS,Orbit_Yossi_winnerbot_18,Orbit_SprintGorillaSigma_19,Group J,2026-02-22 16:25:13,3254,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_18 vs Orbit_SprintGorillaSigma_19 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_18 (Scissors) beats Orbit_SprintGorillaSigma_19 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_18 (Rock) beats Orbit_SprintGorillaSigma_19 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_18 (Rock) beats Orbit_SprintGorillaSigma_19 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_18 (Lizard) beats Orbit_SprintGorillaSigma_19 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_18 (Paper) beats Orbit_SprintGorillaSigma_19 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_18 (Scissors) beats Orbit_SprintGorillaSigma_19 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_18 (Rock) beats Orbit_SprintGorillaSigma_19 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_18 (Rock) beats Orbit_SprintGorillaSigma_19 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_18 (Lizard) beats Orbit_SprintGorillaSigma_19 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_18 (Paper) beats Orbit_SprintGorillaSigma_19 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_18"",""Final Score: Orbit_Yossi_winnerbot_18 10 - 0 Orbit_SprintGorillaSigma_19"",""Duration: 00:00:03.2549884""]"
﻿RPSLS,Orbit_MetaCyborgMK1_21,Orbit_Yossi_winnerbot_23,Group D,2026-02-22 16:25:13,2117,2,"[""=== RPSLS Match: Orbit_MetaCyborgMK1_21 vs Orbit_Yossi_winnerbot_23 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_23 (Scissors) beats Orbit_MetaCyborgMK1_21 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_23 (Rock) beats Orbit_MetaCyborgMK1_21 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_23 (Rock) beats Orbit_MetaCyborgMK1_21 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_23 (Lizard) beats Orbit_MetaCyborgMK1_21 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_23 (Paper) beats Orbit_MetaCyborgMK1_21 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_23 (Scissors) beats Orbit_MetaCyborgMK1_21 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_23 (Rock) beats Orbit_MetaCyborgMK1_21 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_23 (Rock) beats Orbit_MetaCyborgMK1_21 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_23 (Lizard) beats Orbit_MetaCyborgMK1_21 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_23 (Paper) beats Orbit_MetaCyborgMK1_21 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_23"",""Final Score: Orbit_MetaCyborgMK1_21 0 - 10 Orbit_Yossi_winnerbot_23"",""Duration: 00:00:02.1172527""]"
﻿RPSLS,Orbit_Yossi_dummybot_2,Orbit_ForestHelmV3_520,Group C,2026-02-22 16:25:13,3606,2,"[""=== RPSLS Match: Orbit_Yossi_dummybot_2 vs Orbit_ForestHelmV3_520 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_ForestHelmV3_520 (Paper) beats Orbit_Yossi_dummybot_2 (Rock) - Score: 0-1"",""Round 2: Orbit_ForestHelmV3_520 (Scissors) beats Orbit_Yossi_dummybot_2 (Lizard) - Score: 0-2"",""Round 3: Orbit_ForestHelmV3_520 (Lizard) beats Orbit_Yossi_dummybot_2 (Paper) - Score: 0-3"",""Round 4: Draw - Spock vs Spock - Score: 0-3"",""Round 5: Orbit_ForestHelmV3_520 (Rock) beats Orbit_Yossi_dummybot_2 (Scissors) - Score: 0-4"",""Round 6: Orbit_ForestHelmV3_520 (Paper) beats Orbit_Yossi_dummybot_2 (Rock) - Score: 0-5"",""Round 7: Orbit_ForestHelmV3_520 (Scissors) beats Orbit_Yossi_dummybot_2 (Lizard) - Score: 0-6"",""Round 8: Orbit_ForestHelmV3_520 (Lizard) beats Orbit_Yossi_dummybot_2 (Paper) - Score: 0-7"",""Round 9: Draw - Spock vs Spock - Score: 0-7"",""Round 10: Orbit_ForestHelmV3_520 (Rock) beats Orbit_Yossi_dummybot_2 (Scissors) - Score: 0-8"","""",""=== Final Result ==="",""Winner: Orbit_ForestHelmV3_520"",""Final Score: Orbit_Yossi_dummybot_2 0 - 8 Orbit_ForestHelmV3_520"",""Duration: 00:00:03.6068623""]"
﻿RPSLS,Orbit_Yossi_dummybot_1,Orbit_DesertFighterSys_27,Group F,2026-02-22 16:25:13,2736,1,"[""=== RPSLS Match: Orbit_Yossi_dummybot_1 vs Orbit_DesertFighterSys_27 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_dummybot_1 (Lizard) beats Orbit_DesertFighterSys_27 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_dummybot_1 (Rock) beats Orbit_DesertFighterSys_27 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_dummybot_1 (Scissors) beats Orbit_DesertFighterSys_27 (Lizard) - Score: 3-0"",""Round 4: Draw - Spock vs Spock - Score: 3-0"",""Round 5: Orbit_Yossi_dummybot_1 (Paper) beats Orbit_DesertFighterSys_27 (Rock) - Score: 4-0"",""Round 6: Orbit_Yossi_dummybot_1 (Lizard) beats Orbit_DesertFighterSys_27 (Paper) - Score: 5-0"",""Round 7: Orbit_Yossi_dummybot_1 (Rock) beats Orbit_DesertFighterSys_27 (Scissors) - Score: 6-0"",""Round 8: Orbit_Yossi_dummybot_1 (Scissors) beats Orbit_DesertFighterSys_27 (Lizard) - Score: 7-0"",""Round 9: Draw - Spock vs Spock - Score: 7-0"",""Round 10: Orbit_Yossi_dummybot_1 (Paper) beats Orbit_DesertFighterSys_27 (Rock) - Score: 8-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_dummybot_1"",""Final Score: Orbit_Yossi_dummybot_1 8 - 0 Orbit_DesertFighterSys_27"",""Duration: 00:00:02.7360010""]"
﻿RPSLS,Orbit_TeraFighterOps_504,Orbit_VoidStormPro_20,Group B,2026-02-22 16:25:13,2902,3,"[""=== RPSLS Match: Orbit_TeraFighterOps_504 vs Orbit_VoidStormPro_20 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_TeraFighterOps_504 0 - 0 Orbit_VoidStormPro_20"",""Duration: 00:00:02.9020631""]"
﻿RPSLS,Orbit_Yossi_dummybot_4,Orbit_Yossi_winnerbot_8,Group H,2026-02-22 16:25:14,3206,1,"[""=== RPSLS Match: Orbit_Yossi_dummybot_4 vs Orbit_Yossi_winnerbot_8 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_Yossi_winnerbot_8 (Scissors) - Score: 1-0"",""Round 2: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_Yossi_winnerbot_8 (Rock) - Score: 2-0"",""Round 3: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_Yossi_winnerbot_8 (Rock) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_8 (Lizard) beats Orbit_Yossi_dummybot_4 (Spock) - Score: 3-1"",""Round 5: Orbit_Yossi_winnerbot_8 (Paper) beats Orbit_Yossi_dummybot_4 (Spock) - Score: 3-2"",""Round 6: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_Yossi_winnerbot_8 (Scissors) - Score: 4-2"",""Round 7: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_Yossi_winnerbot_8 (Rock) - Score: 5-2"",""Round 8: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_Yossi_winnerbot_8 (Rock) - Score: 6-2"",""Round 9: Orbit_Yossi_winnerbot_8 (Lizard) beats Orbit_Yossi_dummybot_4 (Spock) - Score: 6-3"",""Round 10: Orbit_Yossi_winnerbot_8 (Paper) beats Orbit_Yossi_dummybot_4 (Spock) - Score: 6-4"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_dummybot_4"",""Final Score: Orbit_Yossi_dummybot_4 6 - 4 Orbit_Yossi_winnerbot_8"",""Duration: 00:00:03.2065653""]"
﻿RPSLS,Orbit_Yossi_winnerbot_7,HydraTactician-ZE26,Group D,2026-02-22 16:25:14,3520,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_7 vs HydraTactician-ZE26 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_7 (Scissors) beats HydraTactician-ZE26 (Lizard) - Score: 1-0"",""Round 2: HydraTactician-ZE26 (Spock) beats Orbit_Yossi_winnerbot_7 (Rock) - Score: 1-1"",""Round 3: Draw - Rock vs Rock - Score: 1-1"",""Round 4: Orbit_Yossi_winnerbot_7 (Lizard) beats HydraTactician-ZE26 (Paper) - Score: 2-1"",""Round 5: HydraTactician-ZE26 (Scissors) beats Orbit_Yossi_winnerbot_7 (Paper) - Score: 2-2"",""Round 6: Orbit_Yossi_winnerbot_7 (Scissors) beats HydraTactician-ZE26 (Lizard) - Score: 3-2"",""Round 7: HydraTactician-ZE26 (Spock) beats Orbit_Yossi_winnerbot_7 (Rock) - Score: 3-3"",""Round 8: Draw - Rock vs Rock - Score: 3-3"",""Round 9: Orbit_Yossi_winnerbot_7 (Lizard) beats HydraTactician-ZE26 (Paper) - Score: 4-3"",""Round 10: HydraTactician-ZE26 (Scissors) beats Orbit_Yossi_winnerbot_7 (Paper) - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_7 4 - 4 HydraTactician-ZE26"",""Duration: 00:00:03.5207855""]"
