GameType,PlayerA,PlayerB,Group,StartTimeIsrael,DurationMs,MatchOutcome,SubActsJson
﻿RPSLS,Orbit_SapphireSpartanMK1_16,Orbit_Yossi_winnerbot,Group H,2026-02-22 20:17:53,2059,1,"[""=== RPSLS Match: Orbit_SapphireSpartanMK1_16 vs Orbit_Yossi_winnerbot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_SapphireSpartanMK1_16 (Paper) beats Orbit_Yossi_winnerbot (Rock) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot (Spock) beats Orbit_SapphireSpartanMK1_16 (Scissors) - Score: 1-1"",""Round 3: Orbit_SapphireSpartanMK1_16 (Lizard) beats Orbit_Yossi_winnerbot (Paper) - Score: 2-1"",""Round 4: Orbit_SapphireSpartanMK1_16 (Spock) beats Orbit_Yossi_winnerbot (Scissors) - Score: 3-1"",""Round 5: Orbit_Yossi_winnerbot (Paper) beats Orbit_SapphireSpartanMK1_16 (Rock) - Score: 3-2"",""Round 6: Orbit_SapphireSpartanMK1_16 (Paper) beats Orbit_Yossi_winnerbot (Rock) - Score: 4-2"",""Round 7: Orbit_SapphireSpartanMK1_16 (Scissors) beats Orbit_Yossi_winnerbot (Paper) - Score: 5-2"",""Round 8: Orbit_SapphireSpartanMK1_16 (Lizard) beats Orbit_Yossi_winnerbot (Spock) - Score: 6-2"",""Round 9: Draw - Spock vs Spock - Score: 6-2"",""Round 10: Orbit_Yossi_winnerbot (Spock) beats Orbit_SapphireSpartanMK1_16 (Rock) - Score: 6-3"","""",""=== Final Result ==="",""Winner: Orbit_SapphireSpartanMK1_16"",""Final Score: Orbit_SapphireSpartanMK1_16 6 - 3 Orbit_Yossi_winnerbot"",""Duration: 00:00:02.0590262""]"
﻿RPSLS,Orbit_FierceStrikerMK5_4,Orbit_AggressorBot,Group F,2026-02-22 20:17:54,1703,2,"[""=== RPSLS Match: Orbit_FierceStrikerMK5_4 vs Orbit_AggressorBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_FierceStrikerMK5_4 (Paper) beats Orbit_AggressorBot (Rock) - Score: 1-0"",""Round 2: Orbit_FierceStrikerMK5_4 (Scissors) beats Orbit_AggressorBot (Paper) - Score: 2-0"",""Round 3: Orbit_AggressorBot (Scissors) beats Orbit_FierceStrikerMK5_4 (Lizard) - Score: 2-1"",""Round 4: Orbit_AggressorBot (Lizard) beats Orbit_FierceStrikerMK5_4 (Spock) - Score: 2-2"",""Round 5: Orbit_AggressorBot (Spock) beats Orbit_FierceStrikerMK5_4 (Rock) - Score: 2-3"",""Round 6: Orbit_FierceStrikerMK5_4 (Paper) beats Orbit_AggressorBot (Rock) - Score: 3-3"",""Round 7: Orbit_FierceStrikerMK5_4 (Scissors) beats Orbit_AggressorBot (Paper) - Score: 4-3"",""Round 8: Orbit_AggressorBot (Scissors) beats Orbit_FierceStrikerMK5_4 (Lizard) - Score: 4-4"",""Round 9: Orbit_AggressorBot (Lizard) beats Orbit_FierceStrikerMK5_4 (Spock) - Score: 4-5"",""Round 10: Orbit_AggressorBot (Spock) beats Orbit_FierceStrikerMK5_4 (Rock) - Score: 4-6"","""",""=== Final Result ==="",""Winner: Orbit_AggressorBot"",""Final Score: Orbit_FierceStrikerMK5_4 4 - 6 Orbit_AggressorBot"",""Duration: 00:00:01.7033700""]"
﻿RPSLS,Ayalas_Excellent_Bot,Orbit_PrimeBearOne_516,Group E,2026-02-22 20:17:54,2262,3,"[""=== RPSLS Match: Ayalas_Excellent_Bot vs Orbit_PrimeBearOne_516 ==="",""Max Rounds: 10"","""",""Round 1: Ayalas_Excellent_Bot (Lizard) beats Orbit_PrimeBearOne_516 (Paper) - Score: 1-0"",""Round 2: Ayalas_Excellent_Bot (Rock) beats Orbit_PrimeBearOne_516 (Scissors) - Score: 2-0"",""Round 3: Ayalas_Excellent_Bot (Rock) beats Orbit_PrimeBearOne_516 (Lizard) - Score: 3-0"",""Round 4: Ayalas_Excellent_Bot (Lizard) beats Orbit_PrimeBearOne_516 (Spock) - Score: 4-0"",""Round 5: Orbit_PrimeBearOne_516 (Rock) beats Ayalas_Excellent_Bot (Lizard) - Score: 4-1"",""Round 6: Orbit_PrimeBearOne_516 (Paper) beats Ayalas_Excellent_Bot (Spock) - Score: 4-2"",""Round 7: Orbit_PrimeBearOne_516 (Scissors) beats Ayalas_Excellent_Bot (Lizard) - Score: 4-3"",""Round 8: Orbit_PrimeBearOne_516 (Lizard) beats Ayalas_Excellent_Bot (Spock) - Score: 4-4"",""Round 9: Orbit_PrimeBearOne_516 (Spock) beats Ayalas_Excellent_Bot (Rock) - Score: 4-5"",""Round 10: Ayalas_Excellent_Bot (Paper) beats Orbit_PrimeBearOne_516 (Rock) - Score: 5-5"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Ayalas_Excellent_Bot 5 - 5 Orbit_PrimeBearOne_516"",""Duration: 00:00:02.2622502""]"
﻿RPSLS,Orbit_Yossi_dummybot_4,Orbit_Yossi_winnerbot_14,Group D,2026-02-22 20:17:54,2401,1,"[""=== RPSLS Match: Orbit_Yossi_dummybot_4 vs Orbit_Yossi_winnerbot_14 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_Yossi_winnerbot_14 (Scissors) - Score: 1-0"",""Round 2: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_Yossi_winnerbot_14 (Rock) - Score: 2-0"",""Round 3: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_Yossi_winnerbot_14 (Rock) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_14 (Lizard) beats Orbit_Yossi_dummybot_4 (Spock) - Score: 3-1"",""Round 5: Orbit_Yossi_winnerbot_14 (Paper) beats Orbit_Yossi_dummybot_4 (Spock) - Score: 3-2"",""Round 6: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_Yossi_winnerbot_14 (Scissors) - Score: 4-2"",""Round 7: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_Yossi_winnerbot_14 (Rock) - Score: 5-2"",""Round 8: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_Yossi_winnerbot_14 (Rock) - Score: 6-2"",""Round 9: Orbit_Yossi_winnerbot_14 (Lizard) beats Orbit_Yossi_dummybot_4 (Spock) - Score: 6-3"",""Round 10: Orbit_Yossi_winnerbot_14 (Paper) beats Orbit_Yossi_dummybot_4 (Spock) - Score: 6-4"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_dummybot_4"",""Final Score: Orbit_Yossi_dummybot_4 6 - 4 Orbit_Yossi_winnerbot_14"",""Duration: 00:00:02.4010147""]"
﻿RPSLS,TheKickAssBot,Orbit_CosmicCoreUltra_501,Group F,2026-02-22 20:17:54,2729,2,"[""=== RPSLS Match: TheKickAssBot vs Orbit_CosmicCoreUltra_501 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_CosmicCoreUltra_501 (Paper) beats TheKickAssBot (Rock) - Score: 0-1"",""Round 2: Orbit_CosmicCoreUltra_501 (Scissors) beats TheKickAssBot (Lizard) - Score: 0-2"",""Round 3: TheKickAssBot (Scissors) beats Orbit_CosmicCoreUltra_501 (Lizard) - Score: 1-2"",""Round 4: TheKickAssBot (Lizard) beats Orbit_CosmicCoreUltra_501 (Spock) - Score: 2-2"",""Round 5: Draw - Rock vs Rock - Score: 2-2"",""Round 6: Orbit_CosmicCoreUltra_501 (Paper) beats TheKickAssBot (Rock) - Score: 2-3"",""Round 7: Orbit_CosmicCoreUltra_501 (Scissors) beats TheKickAssBot (Lizard) - Score: 2-4"",""Round 8: TheKickAssBot (Scissors) beats Orbit_CosmicCoreUltra_501 (Lizard) - Score: 3-4"",""Round 9: TheKickAssBot (Paper) beats Orbit_CosmicCoreUltra_501 (Spock) - Score: 4-4"",""Round 10: Orbit_CosmicCoreUltra_501 (Rock) beats TheKickAssBot (Scissors) - Score: 4-5"","""",""=== Final Result ==="",""Winner: Orbit_CosmicCoreUltra_501"",""Final Score: TheKickAssBot 4 - 5 Orbit_CosmicCoreUltra_501"",""Duration: 00:00:02.7299451""]"
﻿RPSLS,Orbit_Yossi_dummybot_3,Orbit_LegendarySpiritMaster_0,Group E,2026-02-22 20:17:54,1810,3,"[""=== RPSLS Match: Orbit_Yossi_dummybot_3 vs Orbit_LegendarySpiritMaster_0 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_dummybot_3 (Scissors) beats Orbit_LegendarySpiritMaster_0 (Paper) - Score: 1-0"",""Round 2: Orbit_LegendarySpiritMaster_0 (Scissors) beats Orbit_Yossi_dummybot_3 (Paper) - Score: 1-1"",""Round 3: Orbit_Yossi_dummybot_3 (Rock) beats Orbit_LegendarySpiritMaster_0 (Lizard) - Score: 2-1"",""Round 4: Draw - Spock vs Spock - Score: 2-1"",""Round 5: Orbit_LegendarySpiritMaster_0 (Rock) beats Orbit_Yossi_dummybot_3 (Lizard) - Score: 2-2"",""Round 6: Orbit_Yossi_dummybot_3 (Scissors) beats Orbit_LegendarySpiritMaster_0 (Paper) - Score: 3-2"",""Round 7: Orbit_LegendarySpiritMaster_0 (Scissors) beats Orbit_Yossi_dummybot_3 (Paper) - Score: 3-3"",""Round 8: Orbit_Yossi_dummybot_3 (Rock) beats Orbit_LegendarySpiritMaster_0 (Lizard) - Score: 4-3"",""Round 9: Draw - Spock vs Spock - Score: 4-3"",""Round 10: Orbit_LegendarySpiritMaster_0 (Rock) beats Orbit_Yossi_dummybot_3 (Lizard) - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_dummybot_3 4 - 4 Orbit_LegendarySpiritMaster_0"",""Duration: 00:00:01.8104238""]"
﻿RPSLS,UndefinedBot,Orbit_Yossi_winnerbot_4,Group I,2026-02-22 20:17:54,1937,2,"[""=== RPSLS Match: UndefinedBot vs Orbit_Yossi_winnerbot_4 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_4 (Scissors) beats UndefinedBot (Paper) - Score: 0-1"",""Round 2: UndefinedBot (Paper) beats Orbit_Yossi_winnerbot_4 (Rock) - Score: 1-1"",""Round 3: UndefinedBot (Paper) beats Orbit_Yossi_winnerbot_4 (Rock) - Score: 2-1"",""Round 4: Orbit_Yossi_winnerbot_4 (Lizard) beats UndefinedBot (Spock) - Score: 2-2"",""Round 5: Draw - Paper vs Paper - Score: 2-2"",""Round 6: Orbit_Yossi_winnerbot_4 (Scissors) beats UndefinedBot (Paper) - Score: 2-3"",""Round 7: Draw - Rock vs Rock - Score: 2-3"",""Round 8: UndefinedBot (Spock) beats Orbit_Yossi_winnerbot_4 (Rock) - Score: 3-3"",""Round 9: Orbit_Yossi_winnerbot_4 (Lizard) beats UndefinedBot (Paper) - Score: 3-4"",""Round 10: Draw - Paper vs Paper - Score: 3-4"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_4"",""Final Score: UndefinedBot 3 - 4 Orbit_Yossi_winnerbot_4"",""Duration: 00:00:01.9379549""]"
﻿RPSLS,Orbit_TeraRobotV1_529,Orbit_AggressorBot,Group F,2026-02-22 20:17:55,1999,2,"[""=== RPSLS Match: Orbit_TeraRobotV1_529 vs Orbit_AggressorBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_TeraRobotV1_529 (Paper) beats Orbit_AggressorBot (Rock) - Score: 1-0"",""Round 2: Orbit_TeraRobotV1_529 (Scissors) beats Orbit_AggressorBot (Paper) - Score: 2-0"",""Round 3: Orbit_AggressorBot (Scissors) beats Orbit_TeraRobotV1_529 (Lizard) - Score: 2-1"",""Round 4: Orbit_AggressorBot (Lizard) beats Orbit_TeraRobotV1_529 (Spock) - Score: 2-2"",""Round 5: Orbit_AggressorBot (Spock) beats Orbit_TeraRobotV1_529 (Rock) - Score: 2-3"",""Round 6: Orbit_TeraRobotV1_529 (Paper) beats Orbit_AggressorBot (Rock) - Score: 3-3"",""Round 7: Orbit_TeraRobotV1_529 (Scissors) beats Orbit_AggressorBot (Paper) - Score: 4-3"",""Round 8: Orbit_AggressorBot (Scissors) beats Orbit_TeraRobotV1_529 (Lizard) - Score: 4-4"",""Round 9: Orbit_AggressorBot (Lizard) beats Orbit_TeraRobotV1_529 (Spock) - Score: 4-5"",""Round 10: Orbit_AggressorBot (Spock) beats Orbit_TeraRobotV1_529 (Rock) - Score: 4-6"","""",""=== Final Result ==="",""Winner: Orbit_AggressorBot"",""Final Score: Orbit_TeraRobotV1_529 4 - 6 Orbit_AggressorBot"",""Duration: 00:00:01.9997275""]"
﻿RPSLS,Orbit_Yossi_winnerbot_26,VectorStrike,Group B,2026-02-22 20:17:55,2196,2,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_26 vs VectorStrike ==="",""Max Rounds: 10"","""",""Round 1: VectorStrike (Spock) beats Orbit_Yossi_winnerbot_26 (Scissors) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_26 (Rock) beats VectorStrike (Lizard) - Score: 1-1"",""Round 3: VectorStrike (Paper) beats Orbit_Yossi_winnerbot_26 (Rock) - Score: 1-2"",""Round 4: Draw - Lizard vs Lizard - Score: 1-2"",""Round 5: VectorStrike (Lizard) beats Orbit_Yossi_winnerbot_26 (Paper) - Score: 1-3"",""Round 6: VectorStrike (Rock) beats Orbit_Yossi_winnerbot_26 (Scissors) - Score: 1-4"",""Round 7: Draw - Rock vs Rock - Score: 1-4"",""Round 8: VectorStrike (Paper) beats Orbit_Yossi_winnerbot_26 (Rock) - Score: 1-5"",""Round 9: VectorStrike (Scissors) beats Orbit_Yossi_winnerbot_26 (Lizard) - Score: 1-6"",""Round 10: Orbit_Yossi_winnerbot_26 (Paper) beats VectorStrike (Rock) - Score: 2-6"","""",""=== Final Result ==="",""Winner: VectorStrike"",""Final Score: Orbit_Yossi_winnerbot_26 2 - 6 VectorStrike"",""Duration: 00:00:02.1961559""]"
﻿RPSLS,Orbit_PrimeBearOne_516,Orbit_OceanTrackerElite_512,Group E,2026-02-22 20:17:56,1891,3,"[""=== RPSLS Match: Orbit_PrimeBearOne_516 vs Orbit_OceanTrackerElite_512 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_PrimeBearOne_516 0 - 0 Orbit_OceanTrackerElite_512"",""Duration: 00:00:01.8913550""]"
﻿RPSLS,Orbit_VioletAxe6000_502,Orbit_Yossi_winnerbot_11,Group G,2026-02-22 20:17:56,1779,2,"[""=== RPSLS Match: Orbit_VioletAxe6000_502 vs Orbit_Yossi_winnerbot_11 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_11 (Scissors) beats Orbit_VioletAxe6000_502 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_11 (Rock) beats Orbit_VioletAxe6000_502 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_11 (Rock) beats Orbit_VioletAxe6000_502 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_11 (Lizard) beats Orbit_VioletAxe6000_502 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_11 (Paper) beats Orbit_VioletAxe6000_502 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_11 (Scissors) beats Orbit_VioletAxe6000_502 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_11 (Rock) beats Orbit_VioletAxe6000_502 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_11 (Rock) beats Orbit_VioletAxe6000_502 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_11 (Lizard) beats Orbit_VioletAxe6000_502 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_11 (Paper) beats Orbit_VioletAxe6000_502 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_11"",""Final Score: Orbit_VioletAxe6000_502 0 - 10 Orbit_Yossi_winnerbot_11"",""Duration: 00:00:01.7798190""]"
﻿RPSLS,Orbit_SlickViking5000_6,Orbit_SprintTigerMK3_503,Group G,2026-02-22 20:17:56,1684,3,"[""=== RPSLS Match: Orbit_SlickViking5000_6 vs Orbit_SprintTigerMK3_503 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_SlickViking5000_6 0 - 0 Orbit_SprintTigerMK3_503"",""Duration: 00:00:01.6841623""]"
﻿RPSLS,Orbit_TeraBotZ_509,Orbit_Yossi_winnerbot,Group H,2026-02-22 20:17:56,1531,3,"[""=== RPSLS Match: Orbit_TeraBotZ_509 vs Orbit_Yossi_winnerbot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot (Scissors) beats Orbit_TeraBotZ_509 (Paper) - Score: 0-1"",""Round 2: Draw - Scissors vs Scissors - Score: 0-1"",""Round 3: Orbit_Yossi_winnerbot (Rock) beats Orbit_TeraBotZ_509 (Lizard) - Score: 0-2"",""Round 4: Orbit_TeraBotZ_509 (Spock) beats Orbit_Yossi_winnerbot (Scissors) - Score: 1-2"",""Round 5: Orbit_Yossi_winnerbot (Spock) beats Orbit_TeraBotZ_509 (Rock) - Score: 1-3"",""Round 6: Orbit_TeraBotZ_509 (Paper) beats Orbit_Yossi_winnerbot (Spock) - Score: 2-3"",""Round 7: Orbit_TeraBotZ_509 (Scissors) beats Orbit_Yossi_winnerbot (Paper) - Score: 3-3"",""Round 8: Orbit_Yossi_winnerbot (Scissors) beats Orbit_TeraBotZ_509 (Lizard) - Score: 3-4"",""Round 9: Orbit_TeraBotZ_509 (Spock) beats Orbit_Yossi_winnerbot (Rock) - Score: 4-4"",""Round 10: Draw - Rock vs Rock - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_TeraBotZ_509 4 - 4 Orbit_Yossi_winnerbot"",""Duration: 00:00:01.5315931""]"
﻿RPSLS,Orbit_ArcticChaserMK2_28,Orbit_MicroGiantGen2_521,Group I,2026-02-22 20:17:56,2327,3,"[""=== RPSLS Match: Orbit_ArcticChaserMK2_28 vs Orbit_MicroGiantGen2_521 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_ArcticChaserMK2_28 0 - 0 Orbit_MicroGiantGen2_521"",""Duration: 00:00:02.3275438""]"
﻿RPSLS,Orbit_Yossi_winnerbot_19,StrategicEdge,Group A,2026-02-22 20:17:57,2077,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_19 vs StrategicEdge ==="",""Max Rounds: 10"","""",""Round 1: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 1: Orbit_Yossi_winnerbot_19 wins by default (opponent error) - Score: 1-0"",""Round 2: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 2: Orbit_Yossi_winnerbot_19 wins by default (opponent error) - Score: 2-0"",""Round 3: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 3: Orbit_Yossi_winnerbot_19 wins by default (opponent error) - Score: 3-0"",""Round 4: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 4: Orbit_Yossi_winnerbot_19 wins by default (opponent error) - Score: 4-0"",""Round 5: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 5: Orbit_Yossi_winnerbot_19 wins by default (opponent error) - Score: 5-0"",""Round 6: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 6: Orbit_Yossi_winnerbot_19 wins by default (opponent error) - Score: 6-0"",""Round 7: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 7: Orbit_Yossi_winnerbot_19 wins by default (opponent error) - Score: 7-0"",""Round 8: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 8: Orbit_Yossi_winnerbot_19 wins by default (opponent error) - Score: 8-0"",""Round 9: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 9: Orbit_Yossi_winnerbot_19 wins by default (opponent error) - Score: 9-0"",""Round 10: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 10: Orbit_Yossi_winnerbot_19 wins by default (opponent error) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_19"",""Final Score: Orbit_Yossi_winnerbot_19 10 - 0 StrategicEdge"",""Duration: 00:00:02.0771421""]"
﻿RPSLS,Orbit_ChaosBot,Orbit_ForestBeastOne_500,Group G,2026-02-22 20:17:57,1917,2,"[""=== RPSLS Match: Orbit_ChaosBot vs Orbit_ForestBeastOne_500 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_ForestBeastOne_500 (Paper) beats Orbit_ChaosBot (Rock) - Score: 0-1"",""Round 2: Orbit_ChaosBot (Rock) beats Orbit_ForestBeastOne_500 (Scissors) - Score: 1-1"",""Round 3: Orbit_ChaosBot (Scissors) beats Orbit_ForestBeastOne_500 (Lizard) - Score: 2-1"",""Round 4: Orbit_ForestBeastOne_500 (Spock) beats Orbit_ChaosBot (Rock) - Score: 2-2"",""Round 5: Orbit_ChaosBot (Spock) beats Orbit_ForestBeastOne_500 (Rock) - Score: 3-2"",""Round 6: Orbit_ForestBeastOne_500 (Paper) beats Orbit_ChaosBot (Spock) - Score: 3-3"",""Round 7: Orbit_ChaosBot (Rock) beats Orbit_ForestBeastOne_500 (Scissors) - Score: 4-3"",""Round 8: Orbit_ForestBeastOne_500 (Lizard) beats Orbit_ChaosBot (Spock) - Score: 4-4"",""Round 9: Orbit_ForestBeastOne_500 (Spock) beats Orbit_ChaosBot (Rock) - Score: 4-5"",""Round 10: Orbit_ForestBeastOne_500 (Rock) beats Orbit_ChaosBot (Lizard) - Score: 4-6"","""",""=== Final Result ==="",""Winner: Orbit_ForestBeastOne_500"",""Final Score: Orbit_ChaosBot 4 - 6 Orbit_ForestBeastOne_500"",""Duration: 00:00:01.9174735""]"
﻿RPSLS,Orbit_Yossi_winnerbot_5,GuyBot,Group F,2026-02-22 20:17:57,1632,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_5 vs GuyBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_5 (Scissors) beats GuyBot (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_5 (Rock) beats GuyBot (Scissors) - Score: 2-0"",""Round 3: GuyBot (Paper) beats Orbit_Yossi_winnerbot_5 (Rock) - Score: 2-1"",""Round 4: GuyBot (Rock) beats Orbit_Yossi_winnerbot_5 (Lizard) - Score: 2-2"",""Round 5: Orbit_Yossi_winnerbot_5 (Paper) beats GuyBot (Rock) - Score: 3-2"",""Round 6: Orbit_Yossi_winnerbot_5 (Scissors) beats GuyBot (Paper) - Score: 4-2"",""Round 7: GuyBot (Paper) beats Orbit_Yossi_winnerbot_5 (Rock) - Score: 4-3"",""Round 8: Orbit_Yossi_winnerbot_5 (Rock) beats GuyBot (Lizard) - Score: 5-3"",""Round 9: Draw - Lizard vs Lizard - Score: 5-3"",""Round 10: GuyBot (Scissors) beats Orbit_Yossi_winnerbot_5 (Paper) - Score: 5-4"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_5"",""Final Score: Orbit_Yossi_winnerbot_5 5 - 4 GuyBot"",""Duration: 00:00:01.6323831""]"
﻿RPSLS,PatternHunter,UndefinedBot,Group I,2026-02-22 20:17:57,3233,2,"[""=== RPSLS Match: PatternHunter vs UndefinedBot ==="",""Max Rounds: 10"","""",""Round 1: UndefinedBot (Scissors) beats PatternHunter (Paper) - Score: 0-1"",""Round 2: UndefinedBot (Paper) beats PatternHunter (Rock) - Score: 0-2"",""Round 3: UndefinedBot (Lizard) beats PatternHunter (Spock) - Score: 0-3"",""Round 4: Draw - Lizard vs Lizard - Score: 0-3"",""Round 5: UndefinedBot (Scissors) beats PatternHunter (Lizard) - Score: 0-4"",""Round 6: Draw - Lizard vs Lizard - Score: 0-4"",""Round 7: Draw - Paper vs Paper - Score: 0-4"",""Round 8: Draw - Scissors vs Scissors - Score: 0-4"",""Round 9: Draw - Scissors vs Scissors - Score: 0-4"",""Round 10: Draw - Spock vs Spock - Score: 0-4"","""",""=== Final Result ==="",""Winner: UndefinedBot"",""Final Score: PatternHunter 0 - 4 UndefinedBot"",""Duration: 00:00:03.2332752""]"
﻿RPSLS,Orbit_ArcticChaserMK2_28,Orbit_PurpleGladiator7000_10,Group I,2026-02-22 20:17:57,1914,3,"[""=== RPSLS Match: Orbit_ArcticChaserMK2_28 vs Orbit_PurpleGladiator7000_10 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_ArcticChaserMK2_28 0 - 0 Orbit_PurpleGladiator7000_10"",""Duration: 00:00:01.9140479""]"
