GameType,PlayerA,PlayerB,Group,StartTimeIsrael,DurationMs,MatchOutcome,SubActsJson
﻿RPSLS,Orbit_MicroPlanetLab_11,Orbit_Yossi_winnerbot_11,Group C,2026-02-22 16:06:14,2580,2,"[""=== RPSLS Match: Orbit_MicroPlanetLab_11 vs Orbit_Yossi_winnerbot_11 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_11 (Scissors) beats Orbit_MicroPlanetLab_11 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_11 (Rock) beats Orbit_MicroPlanetLab_11 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_11 (Rock) beats Orbit_MicroPlanetLab_11 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_11 (Lizard) beats Orbit_MicroPlanetLab_11 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_11 (Paper) beats Orbit_MicroPlanetLab_11 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_11 (Scissors) beats Orbit_MicroPlanetLab_11 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_11 (Rock) beats Orbit_MicroPlanetLab_11 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_11 (Rock) beats Orbit_MicroPlanetLab_11 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_11 (Lizard) beats Orbit_MicroPlanetLab_11 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_11 (Paper) beats Orbit_MicroPlanetLab_11 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_11"",""Final Score: Orbit_MicroPlanetLab_11 0 - 10 Orbit_Yossi_winnerbot_11"",""Duration: 00:00:02.5808229""]"
﻿RPSLS,Orbit_Yossi_winnerbot_20,Orbit_Yossi_winnerbot_10,Group F,2026-02-22 16:06:16,1830,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_20 vs Orbit_Yossi_winnerbot_10 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: Draw - Rock vs Rock - Score: 0-0"",""Round 4: Draw - Lizard vs Lizard - Score: 0-0"",""Round 5: Draw - Paper vs Paper - Score: 0-0"",""Round 6: Draw - Scissors vs Scissors - Score: 0-0"",""Round 7: Draw - Rock vs Rock - Score: 0-0"",""Round 8: Draw - Rock vs Rock - Score: 0-0"",""Round 9: Draw - Lizard vs Lizard - Score: 0-0"",""Round 10: Draw - Paper vs Paper - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_20 0 - 0 Orbit_Yossi_winnerbot_10"",""Duration: 00:00:01.8301317""]"
﻿RPSLS,Orbit_Yossi_winnerbot_16,Orbit_SapphireSpartanMK1_16,Group E,2026-02-22 16:06:15,2767,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_16 vs Orbit_SapphireSpartanMK1_16 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_16 (Scissors) beats Orbit_SapphireSpartanMK1_16 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_16 (Rock) beats Orbit_SapphireSpartanMK1_16 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_16 (Rock) beats Orbit_SapphireSpartanMK1_16 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_16 (Lizard) beats Orbit_SapphireSpartanMK1_16 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_16 (Paper) beats Orbit_SapphireSpartanMK1_16 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_16 (Scissors) beats Orbit_SapphireSpartanMK1_16 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_16 (Rock) beats Orbit_SapphireSpartanMK1_16 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_16 (Rock) beats Orbit_SapphireSpartanMK1_16 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_16 (Lizard) beats Orbit_SapphireSpartanMK1_16 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_16 (Paper) beats Orbit_SapphireSpartanMK1_16 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_16"",""Final Score: Orbit_Yossi_winnerbot_16 10 - 0 Orbit_SapphireSpartanMK1_16"",""Duration: 00:00:02.7671945""]"
﻿RPSLS,Orbit_CosmicMeteorAlpha_528,UndefinedBot,Group A,2026-02-22 16:06:15,2609,1,"[""=== RPSLS Match: Orbit_CosmicMeteorAlpha_528 vs UndefinedBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_CosmicMeteorAlpha_528 (Paper) beats UndefinedBot (Spock) - Score: 1-0"",""Round 2: UndefinedBot (Rock) beats Orbit_CosmicMeteorAlpha_528 (Scissors) - Score: 1-1"",""Round 3: Orbit_CosmicMeteorAlpha_528 (Lizard) beats UndefinedBot (Paper) - Score: 2-1"",""Round 4: Orbit_CosmicMeteorAlpha_528 (Spock) beats UndefinedBot (Scissors) - Score: 3-1"",""Round 5: UndefinedBot (Spock) beats Orbit_CosmicMeteorAlpha_528 (Rock) - Score: 3-2"",""Round 6: UndefinedBot (Lizard) beats Orbit_CosmicMeteorAlpha_528 (Paper) - Score: 3-3"",""Round 7: UndefinedBot (Rock) beats Orbit_CosmicMeteorAlpha_528 (Scissors) - Score: 3-4"",""Round 8: Orbit_CosmicMeteorAlpha_528 (Lizard) beats UndefinedBot (Spock) - Score: 4-4"",""Round 9: Draw - Spock vs Spock - Score: 4-4"",""Round 10: Orbit_CosmicMeteorAlpha_528 (Rock) beats UndefinedBot (Lizard) - Score: 5-4"","""",""=== Final Result ==="",""Winner: Orbit_CosmicMeteorAlpha_528"",""Final Score: Orbit_CosmicMeteorAlpha_528 5 - 4 UndefinedBot"",""Duration: 00:00:02.6099232""]"
﻿RPSLS,Orbit_AgileBearOne_5,Orbit_TeraRobotV1_529,Group E,2026-02-22 16:06:15,1910,3,"[""=== RPSLS Match: Orbit_AgileBearOne_5 vs Orbit_TeraRobotV1_529 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_AgileBearOne_5 0 - 0 Orbit_TeraRobotV1_529"",""Duration: 00:00:01.9108171""]"
﻿RPSLS,Orbit_SigmaHammer3000_522,Orbit_SapphireSpartanMK1_16,Group E,2026-02-22 16:06:15,1578,3,"[""=== RPSLS Match: Orbit_SigmaHammer3000_522 vs Orbit_SapphireSpartanMK1_16 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_SigmaHammer3000_522 0 - 0 Orbit_SapphireSpartanMK1_16"",""Duration: 00:00:01.5780368""]"
﻿RPSLS,Orbit_GammaTempestAI_3,Orbit_SlickViking5000_6,Group C,2026-02-22 16:06:15,2082,3,"[""=== RPSLS Match: Orbit_GammaTempestAI_3 vs Orbit_SlickViking5000_6 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_GammaTempestAI_3 0 - 0 Orbit_SlickViking5000_6"",""Duration: 00:00:02.0820298""]"
﻿RPSLS,adilipPatternHunter,Orbit_CrystalCrown8000_9,Group D,2026-02-22 16:06:16,2122,1,"[""=== RPSLS Match: adilipPatternHunter vs Orbit_CrystalCrown8000_9 ==="",""Max Rounds: 10"","""",""Round 1: adilipPatternHunter (Lizard) beats Orbit_CrystalCrown8000_9 (Paper) - Score: 1-0"",""Round 2: Draw - Scissors vs Scissors - Score: 1-0"",""Round 3: Draw - Lizard vs Lizard - Score: 1-0"",""Round 4: adilipPatternHunter (Lizard) beats Orbit_CrystalCrown8000_9 (Spock) - Score: 2-0"",""Round 5: Orbit_CrystalCrown8000_9 (Rock) beats adilipPatternHunter (Lizard) - Score: 2-1"",""Round 6: adilipPatternHunter (Lizard) beats Orbit_CrystalCrown8000_9 (Paper) - Score: 3-1"",""Round 7: adilipPatternHunter (Spock) beats Orbit_CrystalCrown8000_9 (Scissors) - Score: 4-1"",""Round 8: adilipPatternHunter (Rock) beats Orbit_CrystalCrown8000_9 (Lizard) - Score: 5-1"",""Round 9: adilipPatternHunter (Lizard) beats Orbit_CrystalCrown8000_9 (Spock) - Score: 6-1"",""Round 10: adilipPatternHunter (Paper) beats Orbit_CrystalCrown8000_9 (Rock) - Score: 7-1"","""",""=== Final Result ==="",""Winner: adilipPatternHunter"",""Final Score: adilipPatternHunter 7 - 1 Orbit_CrystalCrown8000_9"",""Duration: 00:00:02.1223613""]"
﻿RPSLS,ShadowBot,Orbit_TeraPirateZ_2,Group G,2026-02-22 16:06:16,1802,2,"[""=== RPSLS Match: ShadowBot vs Orbit_TeraPirateZ_2 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_TeraPirateZ_2 (Paper) beats ShadowBot (Spock) - Score: 0-1"",""Round 2: ShadowBot (Spock) beats Orbit_TeraPirateZ_2 (Scissors) - Score: 1-1"",""Round 3: ShadowBot (Scissors) beats Orbit_TeraPirateZ_2 (Lizard) - Score: 2-1"",""Round 4: Orbit_TeraPirateZ_2 (Spock) beats ShadowBot (Scissors) - Score: 2-2"",""Round 5: Orbit_TeraPirateZ_2 (Rock) beats ShadowBot (Scissors) - Score: 2-3"",""Round 6: ShadowBot (Scissors) beats Orbit_TeraPirateZ_2 (Paper) - Score: 3-3"",""Round 7: Draw - Scissors vs Scissors - Score: 3-3"",""Round 8: ShadowBot (Scissors) beats Orbit_TeraPirateZ_2 (Lizard) - Score: 4-3"",""Round 9: Orbit_TeraPirateZ_2 (Spock) beats ShadowBot (Scissors) - Score: 4-4"",""Round 10: Orbit_TeraPirateZ_2 (Rock) beats ShadowBot (Scissors) - Score: 4-5"","""",""=== Final Result ==="",""Winner: Orbit_TeraPirateZ_2"",""Final Score: ShadowBot 4 - 5 Orbit_TeraPirateZ_2"",""Duration: 00:00:01.8029692""]"
﻿RPSLS,Orbit_Yossi_winnerbot_25,Orbit_CosmicCrusaderGen2_17,Group E,2026-02-22 16:06:17,1747,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_25 vs Orbit_CosmicCrusaderGen2_17 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_25 (Scissors) beats Orbit_CosmicCrusaderGen2_17 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_25 (Rock) beats Orbit_CosmicCrusaderGen2_17 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_25 (Rock) beats Orbit_CosmicCrusaderGen2_17 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_25 (Lizard) beats Orbit_CosmicCrusaderGen2_17 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_25 (Paper) beats Orbit_CosmicCrusaderGen2_17 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_25 (Scissors) beats Orbit_CosmicCrusaderGen2_17 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_25 (Rock) beats Orbit_CosmicCrusaderGen2_17 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_25 (Rock) beats Orbit_CosmicCrusaderGen2_17 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_25 (Lizard) beats Orbit_CosmicCrusaderGen2_17 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_25 (Paper) beats Orbit_CosmicCrusaderGen2_17 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_25"",""Final Score: Orbit_Yossi_winnerbot_25 10 - 0 Orbit_CosmicCrusaderGen2_17"",""Duration: 00:00:01.7473391""]"
﻿RPSLS,AegisHydra,HydraTactician-ZE26,Group B,2026-02-22 16:06:17,1764,2,"[""=== RPSLS Match: AegisHydra vs HydraTactician-ZE26 ==="",""Max Rounds: 10"","""",""Round 1: HydraTactician-ZE26 (Lizard) beats AegisHydra (Spock) - Score: 0-1"",""Round 2: AegisHydra (Paper) beats HydraTactician-ZE26 (Spock) - Score: 1-1"",""Round 3: HydraTactician-ZE26 (Rock) beats AegisHydra (Lizard) - Score: 1-2"",""Round 4: Draw - Paper vs Paper - Score: 1-2"",""Round 5: HydraTactician-ZE26 (Scissors) beats AegisHydra (Paper) - Score: 1-3"",""Round 6: HydraTactician-ZE26 (Lizard) beats AegisHydra (Spock) - Score: 1-4"",""Round 7: HydraTactician-ZE26 (Spock) beats AegisHydra (Scissors) - Score: 1-5"",""Round 8: HydraTactician-ZE26 (Rock) beats AegisHydra (Lizard) - Score: 1-6"",""Round 9: Draw - Paper vs Paper - Score: 1-6"",""Round 10: AegisHydra (Spock) beats HydraTactician-ZE26 (Scissors) - Score: 2-6"","""",""=== Final Result ==="",""Winner: HydraTactician-ZE26"",""Final Score: AegisHydra 2 - 6 HydraTactician-ZE26"",""Duration: 00:00:01.7645619""]"
﻿RPSLS,Orbit_VioletAxe6000_502,Orbit_ForestHelmV3_520,Group B,2026-02-22 16:06:17,1386,3,"[""=== RPSLS Match: Orbit_VioletAxe6000_502 vs Orbit_ForestHelmV3_520 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_VioletAxe6000_502 0 - 0 Orbit_ForestHelmV3_520"",""Duration: 00:00:01.3863342""]"
﻿RPSLS,Orbit_Yossi_winnerbot_8,Orbit_ArcticChaserMK2_28,Group J,2026-02-22 16:06:17,1600,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_8 vs Orbit_ArcticChaserMK2_28 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_8 (Scissors) beats Orbit_ArcticChaserMK2_28 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_8 (Rock) beats Orbit_ArcticChaserMK2_28 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_8 (Rock) beats Orbit_ArcticChaserMK2_28 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_8 (Lizard) beats Orbit_ArcticChaserMK2_28 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_8 (Paper) beats Orbit_ArcticChaserMK2_28 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_8 (Scissors) beats Orbit_ArcticChaserMK2_28 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_8 (Rock) beats Orbit_ArcticChaserMK2_28 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_8 (Rock) beats Orbit_ArcticChaserMK2_28 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_8 (Lizard) beats Orbit_ArcticChaserMK2_28 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_8 (Paper) beats Orbit_ArcticChaserMK2_28 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_8"",""Final Score: Orbit_Yossi_winnerbot_8 10 - 0 Orbit_ArcticChaserMK2_28"",""Duration: 00:00:01.6001893""]"
﻿RPSLS,Orbit_CrystalColossusMK2_29,Orbit_PatternBot,Group H,2026-02-22 16:06:17,1389,1,"[""=== RPSLS Match: Orbit_CrystalColossusMK2_29 vs Orbit_PatternBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_CrystalColossusMK2_29 (Paper) beats Orbit_PatternBot (Rock) - Score: 1-0"",""Round 2: Draw - Scissors vs Scissors - Score: 1-0"",""Round 3: Orbit_CrystalColossusMK2_29 (Lizard) beats Orbit_PatternBot (Paper) - Score: 2-0"",""Round 4: Orbit_CrystalColossusMK2_29 (Spock) beats Orbit_PatternBot (Scissors) - Score: 3-0"",""Round 5: Draw - Rock vs Rock - Score: 3-0"",""Round 6: Draw - Paper vs Paper - Score: 3-0"",""Round 7: Orbit_CrystalColossusMK2_29 (Scissors) beats Orbit_PatternBot (Lizard) - Score: 4-0"",""Round 8: Orbit_PatternBot (Rock) beats Orbit_CrystalColossusMK2_29 (Lizard) - Score: 4-1"",""Round 9: Orbit_PatternBot (Paper) beats Orbit_CrystalColossusMK2_29 (Spock) - Score: 4-2"",""Round 10: Orbit_CrystalColossusMK2_29 (Rock) beats Orbit_PatternBot (Scissors) - Score: 5-2"","""",""=== Final Result ==="",""Winner: Orbit_CrystalColossusMK2_29"",""Final Score: Orbit_CrystalColossusMK2_29 5 - 2 Orbit_PatternBot"",""Duration: 00:00:01.3890853""]"
﻿RPSLS,Orbit_OrangeLionNet_514,Orbit_MirrorBot,Group E,2026-02-22 16:06:22,2338,3,"[""=== RPSLS Match: Orbit_OrangeLionNet_514 vs Orbit_MirrorBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_OrangeLionNet_514 (Paper) beats Orbit_MirrorBot (Spock) - Score: 1-0"",""Round 2: Orbit_MirrorBot (Spock) beats Orbit_OrangeLionNet_514 (Scissors) - Score: 1-1"",""Round 3: Orbit_OrangeLionNet_514 (Lizard) beats Orbit_MirrorBot (Spock) - Score: 2-1"",""Round 4: Draw - Spock vs Spock - Score: 2-1"",""Round 5: Orbit_MirrorBot (Spock) beats Orbit_OrangeLionNet_514 (Rock) - Score: 2-2"",""Round 6: Orbit_OrangeLionNet_514 (Paper) beats Orbit_MirrorBot (Spock) - Score: 3-2"",""Round 7: Orbit_MirrorBot (Spock) beats Orbit_OrangeLionNet_514 (Scissors) - Score: 3-3"",""Round 8: Orbit_OrangeLionNet_514 (Lizard) beats Orbit_MirrorBot (Spock) - Score: 4-3"",""Round 9: Draw - Spock vs Spock - Score: 4-3"",""Round 10: Orbit_MirrorBot (Spock) beats Orbit_OrangeLionNet_514 (Rock) - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_OrangeLionNet_514 4 - 4 Orbit_MirrorBot"",""Duration: 00:00:02.3385018""]"
﻿RPSLS,Orbit_UltraFalconDev_525,Tribble,Group A,2026-02-22 16:06:17,1815,3,"[""=== RPSLS Match: Orbit_UltraFalconDev_525 vs Tribble ==="",""Max Rounds: 10"","""",""Round 1: Orbit_UltraFalconDev_525 (Paper) beats Tribble (Spock) - Score: 1-0"",""Round 2: Tribble (Rock) beats Orbit_UltraFalconDev_525 (Scissors) - Score: 1-1"",""Round 3: Tribble (Rock) beats Orbit_UltraFalconDev_525 (Lizard) - Score: 1-2"",""Round 4: Draw - Spock vs Spock - Score: 1-2"",""Round 5: Orbit_UltraFalconDev_525 (Rock) beats Tribble (Scissors) - Score: 2-2"",""Round 6: Orbit_UltraFalconDev_525 (Paper) beats Tribble (Rock) - Score: 3-2"",""Round 7: Tribble (Spock) beats Orbit_UltraFalconDev_525 (Scissors) - Score: 3-3"",""Round 8: Draw - Lizard vs Lizard - Score: 3-3"",""Round 9: Tribble (Lizard) beats Orbit_UltraFalconDev_525 (Spock) - Score: 3-4"",""Round 10: Orbit_UltraFalconDev_525 (Rock) beats Tribble (Scissors) - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_UltraFalconDev_525 4 - 4 Tribble"",""Duration: 00:00:01.8150662""]"
﻿RPSLS,Orbit,Orbit_Yossi_dummybot_0,Group J,2026-02-22 16:06:20,1160,2,"[""=== RPSLS Match: Orbit vs Orbit_Yossi_dummybot_0 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_dummybot_0 (Paper) beats Orbit (Spock) - Score: 0-1"",""Round 2: Orbit (Rock) beats Orbit_Yossi_dummybot_0 (Scissors) - Score: 1-1"",""Round 3: Orbit_Yossi_dummybot_0 (Lizard) beats Orbit (Paper) - Score: 1-2"",""Round 4: Orbit_Yossi_dummybot_0 (Spock) beats Orbit (Scissors) - Score: 1-3"",""Round 5: Orbit (Spock) beats Orbit_Yossi_dummybot_0 (Rock) - Score: 2-3"",""Round 6: Orbit_Yossi_dummybot_0 (Paper) beats Orbit (Spock) - Score: 2-4"",""Round 7: Draw - Scissors vs Scissors - Score: 2-4"",""Round 8: Orbit (Scissors) beats Orbit_Yossi_dummybot_0 (Lizard) - Score: 3-4"",""Round 9: Orbit (Lizard) beats Orbit_Yossi_dummybot_0 (Spock) - Score: 4-4"",""Round 10: Orbit_Yossi_dummybot_0 (Rock) beats Orbit (Scissors) - Score: 4-5"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_dummybot_0"",""Final Score: Orbit 4 - 5 Orbit_Yossi_dummybot_0"",""Duration: 00:00:01.1604929""]"
﻿RPSLS,Orbit_CosmicSpearDev_23,ShadowBot,Group G,2026-02-22 16:06:22,1892,2,"[""=== RPSLS Match: Orbit_CosmicSpearDev_23 vs ShadowBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_CosmicSpearDev_23 (Paper) beats ShadowBot (Spock) - Score: 1-0"",""Round 2: ShadowBot (Spock) beats Orbit_CosmicSpearDev_23 (Scissors) - Score: 1-1"",""Round 3: Orbit_CosmicSpearDev_23 (Lizard) beats ShadowBot (Paper) - Score: 2-1"",""Round 4: ShadowBot (Paper) beats Orbit_CosmicSpearDev_23 (Spock) - Score: 2-2"",""Round 5: ShadowBot (Paper) beats Orbit_CosmicSpearDev_23 (Rock) - Score: 2-3"",""Round 6: ShadowBot (Scissors) beats Orbit_CosmicSpearDev_23 (Paper) - Score: 2-4"",""Round 7: Draw - Scissors vs Scissors - Score: 2-4"",""Round 8: ShadowBot (Scissors) beats Orbit_CosmicSpearDev_23 (Lizard) - Score: 2-5"",""Round 9: Orbit_CosmicSpearDev_23 (Spock) beats ShadowBot (Scissors) - Score: 3-5"",""Round 10: Draw - Rock vs Rock - Score: 3-5"","""",""=== Final Result ==="",""Winner: ShadowBot"",""Final Score: Orbit_CosmicSpearDev_23 3 - 5 ShadowBot"",""Duration: 00:00:01.8922661""]"
﻿RPSLS,Orbit_MicroGiantGen2_521,Orbit_AggressorBot,Group A,2026-02-22 16:06:29,3270,2,"[""=== RPSLS Match: Orbit_MicroGiantGen2_521 vs Orbit_AggressorBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_MicroGiantGen2_521 (Paper) beats Orbit_AggressorBot (Rock) - Score: 1-0"",""Round 2: Orbit_MicroGiantGen2_521 (Scissors) beats Orbit_AggressorBot (Paper) - Score: 2-0"",""Round 3: Orbit_AggressorBot (Scissors) beats Orbit_MicroGiantGen2_521 (Lizard) - Score: 2-1"",""Round 4: Orbit_AggressorBot (Lizard) beats Orbit_MicroGiantGen2_521 (Spock) - Score: 2-2"",""Round 5: Orbit_AggressorBot (Spock) beats Orbit_MicroGiantGen2_521 (Rock) - Score: 2-3"",""Round 6: Orbit_MicroGiantGen2_521 (Paper) beats Orbit_AggressorBot (Rock) - Score: 3-3"",""Round 7: Orbit_MicroGiantGen2_521 (Scissors) beats Orbit_AggressorBot (Paper) - Score: 4-3"",""Round 8: Orbit_AggressorBot (Scissors) beats Orbit_MicroGiantGen2_521 (Lizard) - Score: 4-4"",""Round 9: Orbit_AggressorBot (Lizard) beats Orbit_MicroGiantGen2_521 (Spock) - Score: 4-5"",""Round 10: Orbit_AggressorBot (Spock) beats Orbit_MicroGiantGen2_521 (Rock) - Score: 4-6"","""",""=== Final Result ==="",""Winner: Orbit_AggressorBot"",""Final Score: Orbit_MicroGiantGen2_521 4 - 6 Orbit_AggressorBot"",""Duration: 00:00:03.2708663""]"
﻿RPSLS,Orbit_PatternBot,Orbit_QuantumStrategist,Group H,2026-02-22 16:06:18,1883,2,"[""=== RPSLS Match: Orbit_PatternBot vs Orbit_QuantumStrategist ==="",""Max Rounds: 10"","""",""Round 1: Orbit_QuantumStrategist (Spock) beats Orbit_PatternBot (Rock) - Score: 0-1"",""Round 2: Draw - Paper vs Paper - Score: 0-1"",""Round 3: Draw - Spock vs Spock - Score: 0-1"",""Round 4: Draw - Lizard vs Lizard - Score: 0-1"",""Round 5: Draw - Lizard vs Lizard - Score: 0-1"",""Round 6: Orbit_QuantumStrategist (Rock) beats Orbit_PatternBot (Scissors) - Score: 0-2"",""Round 7: Orbit_PatternBot (Spock) beats Orbit_QuantumStrategist (Rock) - Score: 1-2"",""Round 8: Orbit_QuantumStrategist (Paper) beats Orbit_PatternBot (Spock) - Score: 1-3"",""Round 9: Orbit_PatternBot (Lizard) beats Orbit_QuantumStrategist (Paper) - Score: 2-3"",""Round 10: Draw - Lizard vs Lizard - Score: 2-3"","""",""=== Final Result ==="",""Winner: Orbit_QuantumStrategist"",""Final Score: Orbit_PatternBot 2 - 3 Orbit_QuantumStrategist"",""Duration: 00:00:01.8832643""]"
